Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
530	14:41:37.233	00:00:00.529	25	605,4633	480,1581	0,6590303	0,158058	651,8675	3,633561	0	640,6252	466,259	0,365591	0,1555964	647,9016	3,551071	0	2	623	473						No media	0	1280	1024	0	0	613	476	259	0	Content		623	473	529564	2419954082	
549	14:41:37.252	00:00:00.549	26	625,5316	460,8177	0,6589457	0,1581807	651,8675	3,646903	0	631,8054	480,5549	0,3654863	0,1557091	647,9016	3,491622	0	2	629	471						No media	0	1280	1024	0	0	613	476	259	0	Content		629	471	549410	2419973928	
569	14:41:37.272	00:00:00.569	27	607,2573	468,3401	0,6586513	0,1585482	651,8675	3,703755	0	622,0895	468,4931	0,3653155	0,156136	647,9016	3,508769	0	2	615	468						No media	0	1280	1024	0	0	613	476	259	0	Content		615	468	569478	2419993996	
589	14:41:37.292	00:00:00.589	28	600,1528	467,8115	0,6585409	0,1591163	651,8675	3,609586	0	620,1257	483,4693	0,3653374	0,1563836	647,9016	3,509955	0	2	610	476						No media	0	1280	1024	0	0	613	476	259	0	Content		610	476	589276	2420013794	
609	14:41:37.312	00:00:00.609	29	600,0076	467,1536	0,6584192	0,1595526	651,4811	3,626395	0	618,1959	473,0695	0,3652272	0,1570357	652,2975	3,534144	0	2	609	470						No media	0	1280	1024	0	0	613	476	259	0	Content		609	470	609299	2420033817	
629	14:41:37.332	00:00:00.629	30	599,8304	455,9314	0,6583951	0,1600752	651,4811	3,671707	0	608,5518	481,1887	0,3652153	0,1573134	652,2975	3,533036	0	2	604	469						No media	0	1280	1024	0	0	613	476	259	0	Content		604	469	629187	2420053705	
649	14:41:37.352	00:00:00.649	31	598,8287	489,2639	0,6584628	0,1602045	651,4811	3,629426	0	624,9083	475,1111	0,3652718	0,1575236	652,2975	3,510508	0	2	612	482						No media	0	1280	1024	0	0	613	476	259	0	Content		612	482	649146	2420073664	
669	14:41:37.372	00:00:00.669	32	591,3143	490,5841	0,6586698	0,1603096	651,4811	3,693702	0	607,8422	464,8216	0,3655513	0,1574998	652,2975	3,529597	0	2	600	478						No media	0	1280	1024	0	0	613	476	259	0	Content		600	478	669088	2420093606	
689	14:41:37.392	00:00:00.689	33	603,2473	472,8972	0,6591222	0,1601456	651,4811	3,631859	0	615,9783	473,8823	0,3659973	0,1572592	652,2975	3,50991	0	2	610	473						No media	0	1280	1024	0	0	613	476	259	0	Content		610	473	689065	2420113583	
709	14:41:37.412	00:00:00.708	34	602,2841	489,5283	0,6594535	0,159873	652,4485	3,659336	0	613,6588	477,7815	0,3664263	0,1569479	648,5374	3,496497	0	2	608	484						No media	0	1280	1024	0	0	613	476	259	0	Content		608	484	708951	2420133469	
729	14:41:37.432	00:00:00.728	35	665,7582	489,7888	0,6590952	0,1592809	652,4485	3,656889	0	676,6376	466,5174	0,3661867	0,1562693	648,5374	3,535236	0	3	671	478						No media	0	1280	1024	0	0	678	478	319	0	Content		671	478	728916	2420153434	
749	14:41:37.452	00:00:00.748	36	664,6803	456,5436	0,6592469	0,1590525	652,4485	3,624115	0	690,6061	459,5288	0,3664645	0,1555314	648,5374	3,442058	0	3	678	458						No media	0	1280	1024	0	0	678	478	319	0	Content		678	458	748772	2420173290	
769	14:41:37.472	00:00:00.768	37	672,286	468,4821	0,6594908	0,1588556	652,4485	3,571766	0	683,9105	476,1872	0,3667049	0,1552581	648,5374	3,513043	0	3	678	472						No media	0	1280	1024	0	0	678	478	319	0	Content		678	472	768809	2420193327	
789	14:41:37.492	00:00:00.788	38	672,2089	465,0728	0,6595522	0,1588924	652,4485	3,60069	0	680,8462	461,2362	0,3667302	0,1551774	648,5374	3,438632	0	3	677	463						No media	0	1280	1024	0	0	678	478	319	0	Content		677	463	788618	2420213136	
809	14:41:37.512	00:00:00.808	39	676,7236	460,9279	0,6594768	0,1591012	652,8255	3,577428	0	687,4948	462,4849	0,3667007	0,1551208	651,4906	3,476372	0	3	682	462						No media	0	1280	1024	0	0	678	478	319	0	Content		682	462	808641	2420233159	
829	14:41:37.532	00:00:00.828	40	659,0982	471,2498	0,6591985	0,1592038	652,8255	3,588965	0	687,1602	480,3382	0,3664992	0,1551902	651,4906	3,464476	0	3	673	476						No media	0	1280	1024	0	0	678	478	319	0	Content		673	476	828542	2420253060	
849	14:41:37.552	00:00:00.848	41	662,2275	465,135	0,658963	0,1592641	652,8255	3,572283	0	675,2931	477,9999	0,3660938	0,1552698	651,4906	3,406661	0	3	669	472						No media	0	1280	1024	0	0	678	478	319	0	Content		669	472	848509	2420273027	
868	14:41:37.571	00:00:00.868	42	656,4151	471,1445	0,658472	0,1592218	652,8255	3,595945	0	691,186	469,367	0,365797	0,1552911	651,4906	3,469987	0	3	674	470						No media	0	1280	1024	0	0	678	478	319	0	Content		674	470	868433	2420292951	
888	14:41:37.591	00:00:00.888	43	666,978	478,5024	0,6578686	0,1591565	652,8255	3,59694	0	683,7198	506,1936	0,3652509	0,1553411	651,4906	3,406054	0	3	675	492						No media	0	1280	1024	0	0	678	478	319	0	Content		675	492	888244	2420312762	
908	14:41:37.611	00:00:00.908	44	663,7256	477,9334	0,657398	0,1588348	652,5275	3,596347	0	680,7675	512,6368	0,3646682	0,1553871	647,1556	3,404938	0	3	672	495						No media	0	1280	1024	0	0	678	478	319	0	Content		672	495	908282	2420332800	
928	14:41:37.631	00:00:00.928	45	687,788	486,9943	0,6569597	0,1583508	652,5275	3,529204	0	705,8884	480,8683	0,3642894	0,1553789	647,1556	3,373189	0	3	697	484						No media	0	1280	1024	0	0	678	478	319	0	Content		697	484	928132	2420352650	
948	14:41:37.651	00:00:00.948	46	682,3196	473,4325	0,6565894	0,1582721	652,5275	3,528788	0	703,3489	493,7567	0,3638506	0,1554304	647,1556	3,394796	0	3	693	484						No media	0	1280	1024	0	0	678	478	319	0	Content		693	484	948103	2420372621	
968	14:41:37.671	00:00:00.968	47	695,3906	479,7515	0,6562597	0,1582429	652,5275	3,508617	0	692,3925	484,2515	0,3634743	0,1558977	647,1556	3,320177	0	3	694	482						No media	0	1280	1024	0	0	678	478	319	0	Content		694	482	968023	2420392541	
988	14:41:37.691	00:00:00.987	48	678,6438	499,5902	0,6559025	0,1584199	652,5275	3,520311	0	699,178	499,1769	0,3631642	0,1562982	647,1556	3,397263	0	3	689	499						No media	0	1280	1024	0	0	678	478	319	0	Content		689	499	987966	2420412484	
1008	14:41:37.711	00:00:01.007	49	682,0123	491,0331	0,6555771	0,1588547	654,9172	3,526749	0	699,2664	491,2864	0,3629622	0,1570678	650,6055	3,390575	0	3	691	491						No media	0	1280	1024	0	0	678	478	319	0	Content		691	491	1007888	2420432406	
1028	14:41:37.731	00:00:01.027	50	700,9438	466,106	0,6554509	0,1591562	654,9172	3,547807	0	682,4924	474,4176	0,3626865	0,1573914	650,6055	3,336721	0	3	692	470						No media	0	1280	1024	0	0	678	478	319	0	Content		692	470	1027867	2420452385	
1048	14:41:37.751	00:00:01.047	51	605,4189	471,2412	0,6559916	0,1597447	654,9172	3,524346	0	631,8831	503,3901	0,3634469	0,1580727	650,6055	3,404191	0	4	619	487						No media	0	1280	1024	0	0	543	519	458	0	Content		619	487	1047705	2420472223	
1068	14:41:37.771	00:00:01.067	52	545,4125	525,3914	0,6564988	0,1599144	654,9172	3,637396	0	579,0778	511,0716	0,3643986	0,1581564	650,6055	3,418178	0	4	562	518						No media	0	1280	1024	0	0	543	519	458	0	Content		562	518	1067761	2420492279	
1088	14:41:37.791	00:00:01.087	53	550,4407	510,5215	0,6566821	0,1593772	654,9172	3,517757	0	581,1522	517,3555	0,3644243	0,1578481	650,6055	3,440325	0	4	566	514						No media	0	1280	1024	0	0	543	519	458	0	Content		566	514	1087691	2420512209	
1108	14:41:37.811	00:00:01.107	54	557,6104	534,1759	0,6570117	0,1588549	652,1403	3,538692	0	580,5908	521,5933	0,3647337	0,1572768	651,9429	3,463895	0	4	569	528						No media	0	1280	1024	0	0	543	519	458	0	Content		569	528	1107593	2420532111	
1127	14:41:37.830	00:00:01.127	55	562,4543	541,652	0,657592	0,1582543	652,1403	3,539672	0	582,8318	507,0032	0,3651838	0,1567187	651,9429	3,373914	0	4	573	524						No media	0	1280	1024	0	0	543	519	458	0	Content		573	524	1127499	2420552017	
1147	14:41:37.850	00:00:01.147	56	545,1277	511,1807	0,6582925	0,1581021	652,1403	3,573996	0	587,907	522,9243	0,3657848	0,1562904	651,9429	3,427966	0	4	567	517						No media	0	1280	1024	0	0	543	519	458	0	Content		567	517	1147461	2420571979	
1167	14:41:37.870	00:00:01.167	57	543,6878	508,2787	0,6590474	0,1581495	652,1403	3,512684	0	587,0245	520,6872	0,3664846	0,156114	651,9429	3,387764	0	4	565	514						No media	0	1280	1024	0	0	543	519	458	0	Content		565	514	1167366	2420591884	
1187	14:41:37.890	00:00:01.187	58	551,6884	517,8016	0,6597527	0,1584088	652,1403	3,501301	0	595,3165	541,0892	0,3671294	0,1561758	651,9429	3,467377	0	4	574	529						No media	0	1280	1024	0	0	543	519	458	0	Content		574	529	1187325	2420611843	
1207	14:41:37.910	00:00:01.207	59	543,0035	517,5956	0,6604391	0,1589952	653,1874	3,495331	0	593,1	547,1478	0,3677884	0,156462	651,0576	3,462567	0	4	568	532						No media	0	1280	1024	0	0	543	519	458	0	Content		568	532	1207220	2420631738	
1227	14:41:37.930	00:00:01.227	60	526,2637	538,6135	0,6608143	0,1594317	653,1874	3,594819	0	555,3599	492,2472	0,3681948	0,1570216	651,0576	3,429418	0	4	541	515						No media	0	1280	1024	0	0	543	519	458	0	Content		541	515	1227199	2420651717	
1247	14:41:37.950	00:00:01.247	61	542,1572	523,7869	0,6611263	0,1600135	653,1874	3,549124	0	537,2127	526,8517	0,3683365	0,157244	651,0576	3,377074	0	4	540	525						No media	0	1280	1024	0	0	543	519	458	0	Content		540	525	1247096	2420671614	
1267	14:41:37.970	00:00:01.267	62	536,2468	522,4926	0,6611898	0,1602149	653,1874	3,552097	0	535,9763	519,312	0,3684115	0,1573494	651,0576	3,342631	0	4	536	521						No media	0	1280	1024	0	0	543	519	458	0	Content		536	521	1267087	2420691605	
1287	14:41:37.990	00:00:01.286	63	540,2693	532,6087	0,6611687	0,1602555	653,1874	3,580582	0	547,9755	543,1606	0,3683664	0,1573138	651,0576	3,417581	0	4	544	538						No media	0	1280	1024	0	0	543	519	458	0	Content		544	538	1286954	2420711472	
1307	14:41:38.010	00:00:01.306	64	537,7493	523,7349	0,6610339	0,1601774	653,5848	3,559382	0	538,5645	550,0449	0,3683345	0,1572244	648,2956	3,367956	0	4	538	537						No media	0	1280	1024	0	0	543	519	458	0	Content		538	537	1306969	2420731487	
1327	14:41:38.030	00:00:01.326	65	540,6039	519,1116	0,6610233	0,1599084	653,5848	3,596952	0	548,1783	507,0723	0,3682582	0,1570541	648,2956	3,402046	0	4	544	513						No media	0	1280	1024	0	0	543	519	458	0	Content		544	513	1326840	2420751358	
1347	14:41:38.050	00:00:01.346	66	528,5051	534,6646	0,6609799	0,1593286	653,5848	3,610365	0	533,4896	533,3653	0,3682503	0,1564317	648,2956	3,417325	0	4	531	534						No media	0	1280	1024	0	0	543	519	458	0	Content		531	534	1346652	2420771170	
1367	14:41:38.070	00:00:01.366	67	534,9347	508,2619	0,6610115	0,1591147	653,5848	3,603457	0	544,0789	500,8751	0,368248	0,1563066	648,2956	3,398696	0	4	540	505						No media	0	1280	1024	0	0	543	519	458	0	Content		540	505	1366736	2420791254	
1387	14:41:38.090	00:00:01.386	68	541,9236	533,1624	0,6610129	0,1590244	653,5848	3,612581	0	540,9771	492,7192	0,3682541	0,1562508	648,2956	3,399798	0	4	541	513						No media	0	1280	1024	0	0	543	519	458	0	Content		541	513	1386574	2420811092	
1407	14:41:38.110	00:00:01.406	69	537,7509	521,7689	0,6608566	0,1589288	654,8265	3,617643	0	534,8705	489,8656	0,3682269	0,1562144	651,8171	3,42044	0	4	536	506						No media	0	1280	1024	0	0	543	519	458	0	Content		536	506	1406560	2420831078	
1426	14:41:38.129	00:00:01.426	70	526,6608	501,9246	0,6606389	0,1590716	654,8265	3,624878	0	557,1689	522,2493	0,3680661	0,1563061	651,8171	3,46053	0	4	542	512						No media	0	1280	1024	0	0	543	519	458	0	Content		542	512	1426454	2420850972	
1446	14:41:38.149	00:00:01.446	71	535,2048	519,3708	0,6602874	0,1591021	654,8265	3,600684	0	545,8224	534,0582	0,3675625	0,1564007	651,8171	3,422447	0	4	541	527						No media	0	1280	1024	0	0	543	519	458	0	Content		541	527	1446406	2420870924	
1466	14:41:38.169	00:00:01.466	72	529,3157	515,7152	0,6597815	0,1592177	654,8265	3,634415	0	553,1371	517,7006	0,3671075	0,156878	651,8171	3,491281	0	4	541	517						No media	0	1280	1024	0	0	543	519	458	0	Content		541	517	1466329	2420890847	
1486	14:41:38.189	00:00:01.486	73	538,8113	527,0073	0,6591822	0,1592726	654,8265	3,623014	0	548,1588	512,4944	0,3666383	0,1571429	651,8171	3,420383	0	4	543	520						No media	0	1280	1024	0	0	543	519	458	0	Content		543	520	1486265	2420910783	
1506	14:41:38.209	00:00:01.506	74	535,2213	531,041	0,6583798	0,1594709	653,2659	3,610863	0	552,8034	513,47	0,3658051	0,1573111	651,7789	3,442445	0	5	544	522						No media	0	1280	1024	0	0	617	512	299	0	Content		544	522	1506163	2420930681	
1526	14:41:38.229	00:00:01.526	75	607,3336	533,2001	0,6575145	0,1592876	653,2659	3,69774	0	623,0121	501,9409	0,3648722	0,1574012	651,7789	3,494683	0	5	615	518						No media	0	1280	1024	0	0	617	512	299	0	Content		615	518	1526223	2420950741	
1546	14:41:38.249	00:00:01.546	76	609,9149	533,544	0,6573905	0,159251	653,2659	3,690412	0	615,3596	509,7088	0,364695	0,1573689	651,7789	3,489488	0	5	613	522						No media	0	1280	1024	0	0	617	512	299	0	Content		613	522	1546009	2420970527	
1566	14:41:38.269	00:00:01.566	77	605,3586	521,1574	0,6574172	0,1591638	653,2659	3,622204	0	619,6731	514,9343	0,3646833	0,1573111	651,7789	3,48392	0	5	613	518						No media	0	1280	1024	0	0	617	512	299	0	Content		613	518	1566069	2420990587	
1586	14:41:38.289	00:00:01.585	78	618,7576	512,8058	0,6576023	0,1590495	653,2659	3,58545	0	616,1402	510,803	0,3648448	0,1571946	651,7789	3,51649	0	5	617	512						No media	0	1280	1024	0	0	617	512	299	0	Content		617	512	1585880	2421010398	
1606	14:41:38.309	00:00:01.605	79	618,3686	510,7629	0,6578128	0,1587821	652,1989	3,543098	0	614,9941	512,061	0,3651683	0,1570337	652,231	3,516671	0	5	617	511						No media	0	1280	1024	0	0	617	512	299	0	Content		617	511	1605907	2421030425	
1626	14:41:38.329	00:00:01.625	80	599,3397	509,0157	0,6581009	0,1586962	652,1989	3,642431	0	620,3244	501,8447	0,3653758	0,1568154	652,231	3,422745	0	5	610	505						No media	0	1280	1024	0	0	617	512	299	0	Content		610	505	1625812	2421050330	
1646	14:41:38.349	00:00:01.645	81	614,2704	502,4555	0,6583436	0,1587313	652,1989	3,64564	0	618,0945	507,3734	0,3655816	0,156749	652,231	3,51786	0	5	616	505						No media	0	1280	1024	0	0	617	512	299	0	Content		616	505	1645777	2421070295	
1666	14:41:38.369	00:00:01.665	82	610,6487	498,3011	0,6584048	0,1588012	652,1989	3,653847	0	614,994	515,5117	0,3656853	0,1568019	652,231	3,471217	0	5	613	507						No media	0	1280	1024	0	0	617	512	299	0	Content		613	507	1665621	2421090139	
1686	14:41:38.389	00:00:01.685	83	624,7094	518,8094	0,6582962	0,1589162	652,1989	3,627148	0	631,3912	500,9523	0,3654923	0,1569161	652,231	3,523827	0	5	628	510						No media	0	1280	1024	0	0	617	512	299	0	Content		628	510	1685648	2421110166	
1705	14:41:38.408	00:00:01.705	84	625,5944	518,1086	0,6577674	0,1589072	650,5776	3,620817	0	630,7806	506,0975	0,3651525	0,1570216	652,0012	3,509074	0	5	628	512						No media	0	1280	1024	0	0	617	512	299	0	Content		628	512	1705492	2421130010	
1726	14:41:38.429	00:00:01.725	85	609,3065	517,4554	0,6572397	0,1590164	650,5776	3,712944	0	633,6228	523,692	0,3646359	0,157114	652,0012	3,491068	0	5	621	521						No media	0	1280	1024	0	0	617	512	299	0	Content		621	521	1725502	2421150020	
1745	14:41:38.448	00:00:01.745	86	625,2292	504,7124	0,6568623	0,1589661	650,5776	3,623346	0	632,5831	490,6127	0,3641068	0,157155	652,0012	3,503215	0	5	629	498						No media	0	1280	1024	0	0	617	512	299	0	Content		629	498	1745361	2421169879	
1765	14:41:38.468	00:00:01.765	87	616,8635	516,1605	0,6564332	0,1587302	650,5776	3,65155	0	648,1409	505,8889	0,3638189	0,1572195	652,0012	3,512624	0	5	633	511						No media	0	1280	1024	0	0	617	512	299	0	Content		633	511	1765397	2421189915	
1785	14:41:38.488	00:00:01.785	88	619,5051	535,458	0,6563105	0,1584278	650,5776	3,627588	0	630,439	519,1296	0,3636169	0,1571409	652,0012	3,498442	0	5	625	527						No media	0	1280	1024	0	0	617	512	299	0	Content		625	527	1785218	2421209736	
1805	14:41:38.508	00:00:01.805	89	615,9685	528,9441	0,6558545	0,1584103	653,2244	3,652699	0	630,0151	509,6379	0,3631786	0,1571381	650,1677	3,490482	0	6	623	519						No media	0	1280	1024	0	0	713	517	239	0	Content		623	519	1805098	2421229616	
1825	14:41:38.528	00:00:01.825	90	714,8843	522,7855	0,655503	0,1581703	653,2244	3,695593	0	726,749	515,4424	0,3629288	0,1568497	650,1677	3,506249	0	6	721	519						No media	0	1280	1024	0	0	713	517	239	0	Content		721	519	1825111	2421249629	
1845	14:41:38.548	00:00:01.844	91	701,0406	503,0247	0,6558501	0,1580645	653,2244	3,667873	0	714,0823	531,2413	0,363185	0,1564353	650,1677	3,433928	0	6	708	517						No media	0	1280	1024	0	0	713	517	239	0	Content		708	517	1844972	2421269490	
1865	14:41:38.568	00:00:01.864	92	709,7552	505,4716	0,6561887	0,1579322	653,2244	3,715493	0	710,8192	530,9153	0,363438	0,1563234	650,1677	3,506648	0	6	710	518						No media	0	1280	1024	0	0	713	517	239	0	Content		710	518	1864977	2421289495	
1885	14:41:38.588	00:00:01.884	93	708,3214	495,359	0,6562918	0,1580411	653,2244	3,635656	0	722,3237	535,657	0,3636709	0,1563669	650,1677	3,4719	0	6	715	516						No media	0	1280	1024	0	0	713	517	239	0	Content		715	516	1884833	2421309351	
1905	14:41:38.608	00:00:01.904	94	704,4507	495,2136	0,6563265	0,1581658	652,3177	3,63591	0	717,2183	533,6309	0,3636471	0,1566727	652,5262	3,463146	0	6	711	514						No media	0	1280	1024	0	0	713	517	239	0	Content		711	514	1904831	2421329349	
1925	14:41:38.628	00:00:01.924	95	715,7327	521,9356	0,6561891	0,1583164	652,3177	3,672922	0	711,5723	544,9711	0,3633948	0,1570101	652,5262	3,494413	0	6	714	533						No media	0	1280	1024	0	0	713	517	239	0	Content		714	533	1924728	2421349246	
1945	14:41:38.648	00:00:01.944	96	701,851	513,5463	0,6558091	0,1586678	652,3177	3,681734	0	724,3849	519,2474	0,3631223	0,1572317	652,5262	3,470305	0	6	713	516						No media	0	1280	1024	0	0	713	517	239	0	Content		713	516	1944706	2421369224	
1965	14:41:38.668	00:00:01.964	97	710,6414	500,3392	0,6554645	0,1589292	652,3177	3,60574	0	717,0112	532,5905	0,3626746	0,1573187	652,5262	3,49433	0	6	714	516						No media	0	1280	1024	0	0	713	517	239	0	Content		714	516	1964597	2421389115	
1985	14:41:38.688	00:00:01.984	98	702,4857	510,1582	0,6551084	0,1589662	652,3177	3,664807	0	716,5722	529,6175	0,3624185	0,1573169	652,5262	3,467443	0	6	710	520						No media	0	1280	1024	0	0	713	517	239	0	Content		710	520	1984561	2421409079	
2004	14:41:38.707	00:00:02.004	99	707,4845	502,7347	0,6549429	0,158704	652,978	3,653105	0	721,5949	524,9134	0,3622753	0,1573086	653,5239	3,479627	0	6	715	514						No media	0	1280	1024	0	0	713	517	239	0	Content		715	514	2004445	2421428963	
