Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
14	14:37:21.326	00:00:00.013	0	589,3342	541,6561	0,6613257	0,3389498	615,4755	3,282963	0	581,3533	596,4539	0,390112	0,3425615	607,8586	3,399513	0	0	585	569						No media	0	1280	1024	0	0	586	584	233	0	Content		585	569	13716	2164051913	
34	14:37:21.346	00:00:00.033	1	582,8503	575,3124	0,661329	0,3391825	615,4755	3,295962	0	585,8491	622,9891	0,3901105	0,3427579	607,8586	3,399511	0	0	584	599						No media	0	1280	1024	0	0	586	584	233	0	Content		584	599	33590	2164071787	
54	14:37:21.366	00:00:00.053	2	583,8756	537,2777	0,661563	0,3394271	615,4755	3,266653	0	583,2406	607,0936	0,3902867	0,3428231	607,8586	3,350341	0	0	584	572						No media	0	1280	1024	0	0	586	584	233	0	Content		584	572	53585	2164091782	
73	14:37:21.385	00:00:00.073	3	589,318	564,3286	0,6620015	0,3393677	615,4755	3,28505	0	586,1422	608,8618	0,3907249	0,3427858	607,8586	3,334998	0	0	588	587						No media	0	1280	1024	0	0	586	584	233	0	Content		588	587	73464	2164111661	
93	14:37:21.405	00:00:00.093	4	589,2988	590,4216	0,6626226	0,3391244	615,4755	3,285977	0	581,1013	598,6723	0,391257	0,3425969	607,8586	3,377414	0	0	585	595						No media	0	1280	1024	0	0	586	584	233	0	Content		585	595	93324	2164131521	
113	14:37:21.425	00:00:00.113	5	588,3769	580,8221	0,6632412	0,3390929	614,6258	3,28253	0	583,0619	592,5388	0,3919101	0,3421332	610,3658	3,360453	0	0	586	587						No media	0	1280	1024	0	0	586	584	233	0	Content		586	587	113341	2164151538	
133	14:37:21.445	00:00:00.133	6	589,7205	578,9851	0,6638824	0,3389338	614,6258	3,331508	0	584,5568	577,7422	0,3925547	0,3418302	610,3658	3,361288	0	0	587	578						No media	0	1280	1024	0	0	586	584	233	0	Content		587	578	133216	2164171413	
153	14:37:21.465	00:00:00.153	7	575,4703	555,8528	0,6643031	0,3388885	614,6258	3,283825	0	588,6441	590,9589	0,3929833	0,3416844	610,3658	3,363098	0	0	582	573						No media	0	1280	1024	0	0	586	584	233	0	Content		582	573	153216	2164191413	
172	14:37:21.484																				InstructionStart	2048	0	0	Instruction Element																	
173	14:37:21.485	00:00:00.173	8	598,2971	563,8533	0,6645912	0,3389793	614,6258	3,291093	0	585,5196	613,7181	0,3932335	0,3417265	610,3658	3,335883	0	0	592	589						No media	0	1280	1024	0	0	586	584	233	0	Content		592	589	173069	2164211266	
193	14:37:21.505	00:00:00.193	9	593,4381	574,5536	0,6646186	0,3394862	614,6258	3,273715	0	583,5134	595,2186	0,3932596	0,341967	610,3658	3,353703	0	0	588	585						No media	0	1280	1024	0	0	586	584	233	0	Content		588	585	193103	2164231300	
213	14:37:21.525	00:00:00.212	10	590,9591	565,2777	0,6645315	0,340016	614,3488	3,271346	0	585,0721	606,9208	0,3931461	0,3426862	608,9063	3,339461	0	0	588	586						No media	0	1280	1024	0	0	586	584	233	0	Content		588	586	212950	2164251147	
233	14:37:21.545	00:00:00.232	11	661,2269	519,3014	0,6633794	0,3398455	614,3488	3,328482	0	668,3753	533,5413	0,39233	0,3426138	608,9063	3,298689	0	1	665	526						No media	0	1280	1024	0	0	651	446	219	0	Content		665	526	232968	2164271165	
253	14:37:21.565	00:00:00.252	12	657,1321	436,8116	0,6630466	0,3391068	614,3488	3,282896	0	659,2194	468,2175	0,3925039	0,3418773	608,9063	3,301551	0	1	658	453						No media	0	1280	1024	0	0	651	446	219	0	Content		658	453	252824	2164291021	
273	14:37:21.585	00:00:00.272	13	646,8682	440,2464	0,6633437	0,3391957	614,3488	3,279194	0	646,094	459,7844	0,3925981	0,3418879	608,9063	3,318014	0	1	646	450						No media	0	1280	1024	0	0	651	446	219	0	Content		646	450	272819	2164311016	
293	14:37:21.605	00:00:00.292	14	636,7704	450,246	0,6635416	0,3391081	614,3488	3,242351	0	648,695	453,9408	0,3927585	0,3418	608,9063	3,294131	0	1	643	452						No media	0	1280	1024	0	0	651	446	219	0	Content		643	452	292694	2164330891	
313	14:37:21.625	00:00:00.312	15	631,4133	452,1422	0,6640354	0,3388496	615,9167	3,23554	0	650,1086	447,205	0,3931381	0,3413775	609,3289	3,301503	0	1	641	450						No media	0	1280	1024	0	0	651	446	219	0	Content		641	450	312694	2164350891	
333	14:37:21.645	00:00:00.332	16	654,454	442,825	0,66458	0,3384201	615,9167	3,335537	0	654,8581	444,6233	0,393625	0,340845	609,3289	3,298192	0	1	655	444						No media	0	1280	1024	0	0	651	446	219	0	Content		655	444	332542	2164370739	
353	14:37:21.665	00:00:00.352	17	643,7271	423,8987	0,6651124	0,3381515	615,9167	3,314644	0	656,681	442,248	0,3940829	0,3406026	609,3289	3,273069	0	1	650	433						No media	0	1280	1024	0	0	651	446	219	0	Content		650	433	352553	2164390750	
372	14:37:21.684	00:00:00.372	18	638,4706	432,1359	0,66556	0,3380849	615,9167	3,292894	0	656,8756	453,0284	0,3944934	0,3404968	609,3289	3,305811	0	1	648	443						No media	0	1280	1024	0	0	651	446	219	0	Content		648	443	372401	2164410598	
392	14:37:21.704	00:00:00.392	19	656,9077	426,2144	0,6658684	0,3382661	615,9167	3,271688	0	652,225	449,6812	0,3947327	0,3407172	609,3289	3,339152	0	1	655	438						No media	0	1280	1024	0	0	651	446	219	0	Content		655	438	392407	2164430604	
412	14:37:21.724	00:00:00.412	20	652,2646	434,2416	0,6659811	0,3387524	613,8509	3,239973	0	654,4999	449,7031	0,3947668	0,3409394	610,1146	3,342337	0	1	653	442						No media	0	1280	1024	0	0	651	446	219	0	Content		653	442	412308	2164450505	
432	14:37:21.744	00:00:00.432	21	648,5016	438,2982	0,6659945	0,3390408	613,8509	3,337651	0	651,4361	457,1869	0,3947485	0,3411951	610,1146	3,3473	0	1	650	448						No media	0	1280	1024	0	0	651	446	219	0	Content		650	448	432178	2164470375	
452	14:37:21.764	00:00:00.452	22	645,9052	426,7482	0,6659505	0,339567	613,8509	3,302613	0	658,4571	439,5503	0,3947208	0,3417294	610,1146	3,346811	0	2	652	433						No media	0	1280	1024	0	0	609	463	159	0	Content		652	433	452193	2164490390	
472	14:37:21.784	00:00:00.472	23	593,0422	464,6877	0,6663356	0,340057	613,8509	3,312505	0	594,2421	492,191	0,3952618	0,3421128	610,1146	3,355764	0	2	594	478						No media	0	1280	1024	0	0	609	463	159	0	Content		594	478	472210	2164510407	
492	14:37:21.804	00:00:00.492	24	608,3149	448,9015	0,66641	0,3403797	613,8509	3,305208	0	608,6577	468,2693	0,3952	0,3425065	610,1146	3,402078	0	2	608	459						No media	0	1280	1024	0	0	609	463	159	0	Content		608	459	492039	2164530236	
512	14:37:21.824	00:00:00.512	25	592,192	453,735	0,6666428	0,3405803	613,4974	3,307534	0	592,8132	476,157	0,3953969	0,3426083	608,7332	3,401201	0	2	593	465						No media	0	1280	1024	0	0	609	463	159	0	Content		593	465	512042	2164550239	
532	14:37:21.844	00:00:00.532	26	607,0081	474,9815	0,6670136	0,3407117	613,4974	3,439373	0	615,5321	467,3971	0,3957106	0,3426457	608,7332	3,421992	0	2	611	471						No media	0	1280	1024	0	0	609	463	159	0	Content		611	471	532031	2164570228	
552	14:37:21.864	00:00:00.551	27	608,2144	441,3618	0,6674939	0,3407717	613,4974	3,368863	0	618,761	465,5547	0,3961612	0,342667	608,7332	3,396371	0	2	613	453						No media	0	1280	1024	0	0	609	463	159	0	Content		613	453	551779	2164589976	
572	14:37:21.884	00:00:00.571	28	604,7004	434,512	0,6679202	0,3407885	613,4974	3,415218	0	608,5511	486,8099	0,3965931	0,3426005	608,7332	3,452595	0	2	607	461						No media	0	1280	1024	0	0	609	463	159	0	Content		607	461	571779	2164609976	
592	14:37:21.904	00:00:00.591	29	609,3411	452,4473	0,6683465	0,3408128	613,4974	3,430763	0	610,292	474,4011	0,3969456	0,3424473	608,7332	3,514901	0	2	610	463						No media	0	1280	1024	0	0	609	463	159	0	Content		610	463	591706	2164629903	
612	14:37:21.924	00:00:00.611	30	608,1805	452,7688	0,66751	0,3406721	614,1002	3,409605	0	610,139	478,1658	0,3963818	0,3423335	609,1696	3,526322	0	3	609	465						No media	0	1280	1024	0	0	695	469	199	0	Content		609	465	611621	2164649818	
632	14:37:21.944	00:00:00.631	31	684,5788	463,1226	0,6675778	0,3405206	614,1002	3,506105	0	698,7592	488,4926	0,3962942	0,3420562	609,1696	3,549889	0	3	692	476						No media	0	1280	1024	0	0	695	469	199	0	Content		692	476	631564	2164669761	
651	14:37:21.963	00:00:00.651	32	682,4207	459,0016	0,6675544	0,3405411	614,1002	3,51304	0	702,2513	472,3192	0,3962482	0,3420558	609,1696	3,563301	0	3	692	466						No media	0	1280	1024	0	0	695	469	199	0	Content		692	466	651482	2164689679	
671	14:37:21.983	00:00:00.671	33	689,853	444,1497	0,667433	0,34072	614,1002	3,526109	0	700,2255	473,1049	0,3961281	0,3422399	609,1696	3,578038	0	3	695	459						No media	0	1280	1024	0	0	695	469	199	0	Content		695	459	671359	2164709556	
691	14:37:22.003	00:00:00.691	34	692,1791	461,2629	0,6673452	0,3408503	614,1002	3,516444	0	704,1433	475,9297	0,3960358	0,3425216	609,1696	3,582002	0	3	698	469						No media	0	1280	1024	0	0	695	469	199	0	Content		698	469	691388	2164729585	
711	14:37:22.023	00:00:00.711	35	692,543	455,6307	0,6673154	0,340981	614,0839	3,521845	0	703,5013	480,685	0,3959923	0,3425503	607,8467	3,578464	0	3	698	468						No media	0	1280	1024	0	0	695	469	199	0	Content		698	468	711224	2164749421	
731	14:37:22.043	00:00:00.731	36	686,6947	468,4348	0,6673656	0,3409755	614,0839	3,553696	0	718,022	476,3987	0,3960285	0,3424609	607,8467	3,566833	0	3	702	472						No media	0	1280	1024	0	0	695	469	199	0	Content		702	472	731228	2164769425	
751	14:37:22.063	00:00:00.751	37	691,5719	468,6897	0,6675299	0,3409499	614,0839	3,530917	0	702,4991	463,37	0,3961748	0,3422679	607,8467	3,578551	0	3	697	466						No media	0	1280	1024	0	0	695	469	199	0	Content		697	466	751124	2164789321	
771	14:37:22.083	00:00:00.771	38	685,1295	474,0486	0,6677202	0,34101	614,0839	3,534213	0	702,9139	482,3438	0,3963935	0,3422782	607,8467	3,552309	0	3	694	478						No media	0	1280	1024	0	0	695	469	199	0	Content		694	478	771095	2164809292	
791	14:37:22.103	00:00:00.791	39	686,9236	469,8983	0,6680023	0,3413352	614,0839	3,540358	0	703,6479	478,4111	0,3966807	0,3425265	607,8467	3,525693	0	3	695	474						No media	0	1280	1024	0	0	695	469	199	0	Content		695	474	791014	2164829211	
811	14:37:22.123	00:00:00.810	40	688,1759	472,2499	0,6688569	0,3420205	613,7858	3,52703	0	704,3152	471,8854	0,3977724	0,3430032	610,0087	3,53363	0	4	696	472						No media	0	1280	1024	0	0	585	517	239	0	Content		696	472	810956	2164849153	
831	14:37:22.143	00:00:00.830	41	576,6266	505,4618	0,6696344	0,3427207	613,7858	3,521937	0	594,0566	542,4761	0,3987277	0,3436719	610,0087	3,602485	0	4	585	524						No media	0	1280	1024	0	0	585	517	239	0	Content		585	524	830858	2164869055	
851	14:37:22.163	00:00:00.850	42	581,648	497,4685	0,6695899	0,3427704	613,7858	3,478982	0	587,624	520,5536	0,3985269	0,3437309	610,0087	3,573987	0	4	585	509						No media	0	1280	1024	0	0	585	517	239	0	Content		585	509	850887	2164889084	
871	14:37:22.183	00:00:00.870	43	568,4852	495,2381	0,6694548	0,3426662	613,7858	3,455505	0	586,3331	539,3066	0,39837	0,3436479	610,0087	3,573164	0	4	577	517						No media	0	1280	1024	0	0	585	517	239	0	Content		577	517	870702	2164908899	
891	14:37:22.203	00:00:00.890	44	571,7624	495,3151	0,6692293	0,3423558	613,7858	3,395745	0	595,2793	523,0868	0,3981348	0,3434801	610,0087	3,598471	0	4	584	509						No media	0	1280	1024	0	0	585	517	239	0	Content		584	509	890640	2164928837	
911	14:37:22.223	00:00:00.910	45	570,3401	494,3421	0,669056	0,3421182	614,488	3,363878	0	591,2379	531,805	0,3979052	0,3432937	609,1552	3,57885	0	4	581	513						No media	0	1280	1024	0	0	585	517	239	0	Content		581	513	910616	2164948813	
930	14:37:22.242	00:00:00.930	46	586,5308	505,7256	0,6688795	0,3419889	614,488	3,448805	0	588,004	535,5552	0,3977236	0,3432381	609,1552	3,563447	0	4	587	521						No media	0	1280	1024	0	0	585	517	239	0	Content		587	521	930481	2164968678	
950	14:37:22.262	00:00:00.950	47	571,9904	479,7794	0,6688616	0,3421225	614,488	3,470831	0	588,2522	540,6645	0,3976902	0,3434916	609,1552	3,587126	0	4	580	510						No media	0	1280	1024	0	0	585	517	239	0	Content		580	510	950492	2164988689	
970	14:37:22.282	00:00:00.970	48	582,3186	507,4428	0,668947	0,3424129	614,488	3,482567	0	591,9268	535,3022	0,3977441	0,3436506	609,1552	3,570736	0	4	587	521						No media	0	1280	1024	0	0	585	517	239	0	Content		587	521	970467	2165008664	
990	14:37:22.302	00:00:00.990	49	574,1578	496,8439	0,6691259	0,3425918	614,488	3,463669	0	589,3964	551,8666	0,3979521	0,3437368	609,1552	3,551346	0	4	582	524						No media	0	1280	1024	0	0	585	517	239	0	Content		582	524	990370	2165028567	
1010	14:37:22.322	00:00:01.010	50	578,2894	491,7314	0,6693924	0,3425	613,391	3,459231	0	590,834	552,3617	0,3982109	0,3437212	610,2666	3,564335	0	4	585	522						No media	0	1280	1024	0	0	585	517	239	0	Content		585	522	1010174	2165048371	
1030	14:37:22.342	00:00:01.030	51	585,6415	509,3279	0,6696578	0,3425138	613,391	3,524487	0	592,5012	540,6348	0,3984904	0,343638	610,2666	3,604477	0	4	589	525						No media	0	1280	1024	0	0	585	517	239	0	Content		589	525	1030179	2165068376	
1050	14:37:22.362	00:00:01.050	52	628,1638	509,8942	0,669125	0,3423319	613,391	3,528055	0	656,4041	520,4722	0,3980581	0,3435698	610,2666	3,593998	0	5	642	515						No media	0	1280	1024	0	0	678	526	199	0	Content		642	515	1050106	2165088303	
1070	14:37:22.382	00:00:01.070	53	676,2186	523,0984	0,6686878	0,3420839	613,391	3,518401	0	691,8893	529,6726	0,3977042	0,3433329	610,2666	3,596876	0	5	684	526						No media	0	1280	1024	0	0	678	526	199	0	Content		684	526	1070045	2165108242	
1090	14:37:22.402	00:00:01.089	54	664,1768	517,7351	0,6688253	0,3422999	613,391	3,51068	0	692,1063	537,067	0,3977927	0,3433891	610,2666	3,596146	0	5	678	527						No media	0	1280	1024	0	0	678	526	199	0	Content		678	527	1089966	2165128163	
1110	14:37:22.422	00:00:01.109	55	650,4175	523,9037	0,6687967	0,342567	613,1776	3,507724	0	691,5777	532,0319	0,3977549	0,3435522	608,4354	3,585021	0	5	671	528						No media	0	1280	1024	0	0	678	526	199	0	Content		671	528	1109912	2165148109	
1130	14:37:22.442	00:00:01.129	56	669,16	497,4326	0,6687195	0,3428295	613,1776	3,478416	0	685,1917	541,4285	0,3976485	0,3437591	608,4354	3,58441	0	5	677	519						No media	0	1280	1024	0	0	678	526	199	0	Content		677	519	1129789	2165167986	
1150	14:37:22.462	00:00:01.149	57	680,8676	532,3463	0,668685	0,3430666	613,1776	3,53108	0	682,7958	544,0698	0,397625	0,3439147	608,4354	3,570702	0	5	682	538						No media	0	1280	1024	0	0	678	526	199	0	Content		682	538	1149835	2165188032	
1170	14:37:22.482	00:00:01.169	58	663,1686	516,1434	0,6686601	0,3434688	613,1776	3,530864	0	689,5363	545,3683	0,397608	0,3441945	608,4354	3,575392	0	5	676	531						No media	0	1280	1024	0	0	678	526	199	0	Content		676	531	1169667	2165207864	
1190	14:37:22.502	00:00:01.189	59	670,8707	513,3483	0,6686988	0,3435272	613,1776	3,61757	0	692,6432	528,5476	0,3976456	0,3442409	608,4354	3,601946	0	5	682	521						No media	0	1280	1024	0	0	678	526	199	0	Content		682	521	1189675	2165227872	
1210	14:37:22.522	00:00:01.209	60	670,8346	510,1149	0,6687711	0,3434186	613,4461	3,647867	0	694,2222	527,8431	0,3977453	0,3441902	609,216	3,602173	0	5	683	519						No media	0	1280	1024	0	0	678	526	199	0	Content		683	519	1209565	2165247762	
1230	14:37:22.542	00:00:01.229	61	675,0897	531,0974	0,6688243	0,3430672	613,4461	3,611489	0	687,6987	566,5728	0,3977952	0,3438327	609,216	3,590514	0	5	681	549						No media	0	1280	1024	0	0	678	526	199	0	Content		681	549	1229529	2165267726	
1249	14:37:22.561	00:00:01.249	62	633,7844	466,744	0,6690862	0,3423479	613,4461	3,545581	0	653,9568	481,2659	0,3983891	0,3430948	609,216	3,593687	0	6	644	474						No media	0	1280	1024	0	0	647	474	179	0	Content		644	474	1249439	2165287636	
1269	14:37:22.581	00:00:01.269	63	638,8826	468,7399	0,668977	0,3420048	613,4461	3,443312	0	663,9327	478,2668	0,3982848	0,3429235	609,216	3,619756	0	6	651	474						No media	0	1280	1024	0	0	647	474	179	0	Content		651	474	1269418	2165307615	
1289	14:37:22.601	00:00:01.289	64	638,358	473,7825	0,6687902	0,3419603	613,4461	3,497075	0	654,3299	492,8341	0,3980117	0,342943	609,216	3,607256	0	6	646	483						No media	0	1280	1024	0	0	647	474	179	0	Content		646	483	1289323	2165327520	
1309	14:37:22.621	00:00:01.309	65	637,9155	473,7265	0,6685122	0,3417473	614,9048	3,454715	0	660,4382	493,5204	0,3976844	0,3429527	610,388	3,623459	0	6	649	484						No media	0	1280	1024	0	0	647	474	179	0	Content		649	484	1309280	2165347477	
1329	14:37:22.641	00:00:01.329	66	638,6849	463,1399	0,6681839	0,3416795	614,9048	3,580705	0	655,2424	476,3958	0,3973232	0,3429343	610,388	3,674079	0	6	647	470						No media	0	1280	1024	0	0	647	474	179	0	Content		647	470	1329153	2165367350	
1349	14:37:22.661	00:00:01.349	67	632,0316	447,6471	0,6677615	0,3417763	614,9048	3,480241	0	658,623	475,8311	0,3969182	0,3434051	610,388	3,585849	0	6	645	462						No media	0	1280	1024	0	0	647	474	179	0	Content		645	462	1349062	2165387259	
1369	14:37:22.681	00:00:01.369	68	641,8969	453,6751	0,6675178	0,3421099	614,9048	3,502575	0	652,8074	473,8194	0,3966328	0,3437821	610,388	3,619218	0	6	647	464						No media	0	1280	1024	0	0	647	474	179	0	Content		647	464	1369007	2165407204	
1389	14:37:22.701	00:00:01.388	69	642,8338	468,632	0,6675226	0,3427489	614,9048	3,54636	0	655,9695	486,6408	0,3966304	0,3442315	610,388	3,637764	0	6	649	478						No media	0	1280	1024	0	0	647	474	179	0	Content		649	478	1388904	2165427101	
1409	14:37:22.721	00:00:01.408	70	641,78	459,5703	0,6675762	0,3430996	616,5575	3,507913	0	656,6985	487,7336	0,3966883	0,3446275	609,8204	3,59574	0	6	649	474						No media	0	1280	1024	0	0	647	474	179	0	Content		649	474	1408917	2165447114	
1429	14:37:22.741	00:00:01.428	71	635,4192	451,7347	0,6677657	0,343385	616,5575	3,526768	0	654,8131	486,2708	0,3969058	0,3447184	609,8204	3,605208	0	7	645	469						No media	0	1280	1024	0	0	700	480	299	0	Content		645	469	1428882	2165467079	
1449	14:37:22.761	00:00:01.448	72	692,5071	452,8726	0,6675694	0,3436872	616,5575	3,524522	0	716,1519	493,2866	0,3968094	0,3448148	609,8204	3,640373	0	7	704	473						No media	0	1280	1024	0	0	700	480	299	0	Content		704	473	1448804	2165487001	
1469	14:37:22.781	00:00:01.468	73	699,8025	466,0212	0,6675863	0,3437653	616,5575	3,552059	0	715,2726	496,1591	0,3968281	0,3448978	609,8204	3,631898	0	7	708	481						No media	0	1280	1024	0	0	700	480	299	0	Content		708	481	1468656	2165506853	
1489	14:37:22.801	00:00:01.488	74	690,2489	475,3781	0,6677947	0,3437244	616,5575	3,517653	0	708,1695	497,138	0,397049	0,3447714	609,8204	3,624358	0	7	699	486						No media	0	1280	1024	0	0	700	480	299	0	Content		699	486	1488636	2165526833	
1509	14:37:22.821	00:00:01.508	75	690,7087	487,4174	0,6680709	0,3436257	613,9441	3,508263	0	704,4885	500,4893	0,3973201	0,3446578	608,7518	3,635269	0	7	698	494						No media	0	1280	1024	0	0	700	480	299	0	Content		698	494	1508537	2165546734	
1528	14:37:22.840	00:00:01.528	76	685,6634	471,1205	0,6678213	0,343687	613,9441	3,56816	0	718,0325	481,1696	0,39713	0,3446355	608,7518	3,599771	0	7	702	476						No media	0	1280	1024	0	0	700	480	299	0	Content		702	476	1528492	2165566689	
1548	14:37:22.860	00:00:01.548	77	691,0626	464,8291	0,667784	0,3436262	613,9441	3,551237	0	709,8638	492,4473	0,3970921	0,3445882	608,7518	3,622738	0	7	700	479						No media	0	1280	1024	0	0	700	480	299	0	Content		700	479	1548405	2165586602	
1568	14:37:22.880	00:00:01.568	78	689,5795	477,8128	0,6677231	0,3435795	613,9441	3,567085	0	700,6353	484,0764	0,3970038	0,344545	608,7518	3,647493	0	7	695	481						No media	0	1280	1024	0	0	700	480	299	0	Content		695	481	1568374	2165606571	
1588	14:37:22.900	00:00:01.588	79	692,7455	477,2844	0,6673453	0,3436234	613,9441	3,564755	0	711,186	488,3554	0,3966806	0,3446522	608,7518	3,617133	0	7	702	483						No media	0	1280	1024	0	0	700	480	299	0	Content		702	483	1588247	2165626444	
1608	14:37:22.920	00:00:01.608	80	692,5325	476,4348	0,6672542	0,3435487	614,163	3,561195	0	710,196	483,6544	0,396592	0,3446104	608,9714	3,624776	0	7	701	480						No media	0	1280	1024	0	0	700	480	299	0	Content		701	480	1608277	2165646474	
1628	14:37:22.940	00:00:01.628	81	694,2671	483,028	0,6671715	0,3431763	614,163	3,612655	0	708,3956	505,2789	0,3965567	0,344333	608,9714	3,640732	0	7	701	494						No media	0	1280	1024	0	0	700	480	299	0	Content		701	494	1628104	2165666301	
1648	14:37:22.960	00:00:01.648	82	682,6472	451,9203	0,6671469	0,3429362	614,163	3,547597	0	711,0034	507,3406	0,3965565	0,3439982	608,9714	3,639427	0	7	697	480						No media	0	1280	1024	0	0	700	480	299	0	Content		697	480	1648163	2165686360	
1668	14:37:22.980	00:00:01.667	83	692,1166	459,0502	0,6673769	0,342826	614,163	3,606984	0	707,4274	496,3048	0,3967449	0,3438635	608,9714	3,653294	0	7	700	478						No media	0	1280	1024	0	0	700	480	299	0	Content		700	478	1667990	2165706187	
1688	14:37:23.000	00:00:01.688	84	699,7551	465,3696	0,6676313	0,3427862	614,163	3,56482	0	714,076	499,9203	0,3969532	0,3438148	608,9714	3,658665	0	7	707	483						No media	0	1280	1024	0	0	700	480	299	0	Content		707	483	1688019	2165726216	
1708	14:37:23.020	00:00:01.707	85	696,663	446,2228	0,6688702	0,3432943	615,9102	3,6002	0	713,3132	496,7697	0,3985442	0,3444034	609,5593	3,667444	0	7	705	471						No media	0	1280	1024	0	0	700	480	299	0	Content		705	471	1707833	2165746030	
1728	14:37:23.040	00:00:01.727	86	592,9017	484,0525	0,6691249	0,3436964	615,9102	3,59378	0	602,6255	517,4516	0,3986953	0,344673	609,5593	3,734706	0	8	598	501						No media	0	1280	1024	0	0	596	508	738	0	Content		598	501	1727704	2165765901	
1748	14:37:23.060	00:00:01.747	87	595,4573	481,0931	0,6691799	0,3436027	615,9102	3,627404	0	601,074	519,8301	0,3986992	0,3445828	609,5593	3,711884	0	8	598	500						No media	0	1280	1024	0	0	596	508	738	0	Content		598	500	1747723	2165785920	
1768	14:37:23.080	00:00:01.767	88	599,3159	515,1977	0,6691547	0,3428377	615,9102	3,688077	0	610,3076	514,904	0,3986255	0,3437526	609,5593	3,730825	0	8	605	515						No media	0	1280	1024	0	0	596	508	738	0	Content		605	515	1767744	2165805941	
1788	14:37:23.100	00:00:01.787	89	582,8343	492,321	0,6689444	0,341716	615,9102	3,597466	0	606,2147	521,1658	0,3983248	0,3423598	609,5593	3,776402	0	8	595	507						No media	0	1280	1024	0	0	596	508	738	0	Content		595	507	1787633	2165825830	
1807	14:37:23.119	00:00:01.807	90	584,7822	502,4251	0,6689083	0,3393936	614,9811	3,624475	0	607,8745	516,6447	0,3982586	0,3399431	611,2679	3,783392	0	8	596	510						No media	0	1280	1024	0	0	596	508	738	0	Content		596	510	1807441	2165845638	
1827	14:37:23.139	00:00:01.827	91	590,8202	484,0961	0,66895	0,3361475	614,9811	3,598318	0	604,0458	518,6043	0,3982053	0,3365951	611,2679	3,787921	0	8	597	501						No media	0	1280	1024	0	0	596	508	738	0	Content		597	501	1827450	2165865647	
1847	14:37:23.159	00:00:01.847	92	583,4435	481,2779	0,6689675	0,3327445	614,9811	3,669522	0	597,384	519,2315	0,3981735	0,3330571	611,2679	3,754115	0	8	590	500						No media	0	1280	1024	0	0	596	508	738	0	Content		590	500	1847327	2165885524	
1867	14:37:23.179	00:00:01.867	93	587,1813	490,017	0,6692287	0,3294542	614,9811	3,604566	0	606,5588	521,6154	0,3983803	0,3297377	611,2679	3,746183	0	8	597	506						No media	0	1280	1024	0	0	596	508	738	0	Content		597	506	1867310	2165905507	
1887	14:37:23.199	00:00:01.887	94	589,2155	501,5965	0,6695779	0,327394	614,9811	3,689799	0	608,8239	532,1682	0,3985767	0,3274139	611,2679	3,745518	0	8	599	517						No media	0	1280	1024	0	0	596	508	738	0	Content		599	517	1887307	2165925504	
1907	14:37:23.219	00:00:01.907	95	587,0906	504,3325	0,6699701	0,3264147	614,5892	3,672649	0	607,5177	539,985	0,3988323	0,3262871	608,5871	3,729026	0	8	597	522						No media	0	1280	1024	0	0	596	508	738	0	Content		597	522	1907194	2165945391	
1927	14:37:23.239	00:00:01.927	96	586,2234	498,6642	0,670392	0,3256659	614,5892	3,71502	0	601,8379	536,8681	0,399081	0,3254626	608,5871	3,759202	0	8	594	518						No media	0	1280	1024	0	0	596	508	738	0	Content		594	518	1927048	2165965245	
1947	14:37:23.259	00:00:01.947	97	577,1428	476,3009	0,6706917	0,3252467	614,5892	3,71368	0	603,9474	540,3161	0,3992379	0,3246201	608,5871	3,750871	0	8	591	508						No media	0	1280	1024	0	0	596	508	738	0	Content		591	508	1947067	2165985264	
1967	14:37:23.279	00:00:01.966	98	581,4967	496,5425	0,670967	0,3246449	614,5892	3,693544	0	611,7994	522,1779	0,3993488	0,3243627	608,5871	3,757011	0	8	597	509						No media	0	1280	1024	0	0	596	508	738	0	Content		597	509	1966926	2166005123	
1987	14:37:23.299	00:00:01.986	99	583,3665	503,7583	0,6709945	0,3245731	614,5892	3,705907	0	601,5645	496,8251	0,3991979	0,3241491	608,5871	3,799034	0	8	592	500						No media	0	1280	1024	0	0	596	508	738	0	Content		592	500	1986942	2166025139	
2007	14:37:23.319	00:00:02.006	100	580,6528	501,1238	0,6710135	0,3247385	612,6971	3,688467	0	603,8946	492,2702	0,39908	0,3241884	607,9971	3,796174	0	8	592	497						No media	0	1280	1024	0	0	596	508	738	0	Content		592	497	2006784	2166044981	
2027	14:37:23.339	00:00:02.026	101	585,5271	487,728	0,6709562	0,3253911	612,6971	3,725311	0	596,6299	508,8223	0,3988563	0,3245381	607,9971	3,819071	0	8	591	498						No media	0	1280	1024	0	0	596	508	738	0	Content		591	498	2026789	2166064986	
