Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
15	13:09:32.343	00:00:00.014	0	670,6194	356,7529	0,6315698	0,3191178	654,0592	3,495668	0	665,5805	332,059	0,3426602	0,3305361	655,5176	3,493097	0	0	668	344						No media	0	1280	1024	0	0	668	349	732	0	Content		668	344	14634	2608077709	
35	13:09:32.363	00:00:00.034	1	670,4529	376,1281	0,6316987	0,3190402	654,0592	3,477142	0	668,7041	355,2973	0,3427603	0,3304755	655,5176	3,507613	0	0	670	366						No media	0	1280	1024	0	0	668	349	732	0	Content		670	366	34635	2608097710	
54	13:09:32.382	00:00:00.054	2	665,643	361,2397	0,6318125	0,3189309	654,0592	3,511153	0	682,7108	329,0477	0,3429204	0,3303908	655,5176	3,513947	0	0	674	345						No media	0	1280	1024	0	0	668	349	732	0	Content		674	345	54499	2608117574	
75	13:09:32.403	00:00:00.074	3	662,5054	362,1151	0,6319237	0,3188316	654,0592	3,495423	0	681,7371	337,5979	0,3430113	0,3302949	655,5176	3,487259	0	0	672	350						No media	0	1280	1024	0	0	668	349	732	0	Content		672	350	74512	2608137587	
94	13:09:32.422	00:00:00.094	4	667,5237	358,1278	0,6321471	0,318823	654,0592	3,480134	0	671,3453	351,9734	0,343158	0,3302771	655,5176	3,48145	0	0	669	355						No media	0	1280	1024	0	0	668	349	732	0	Content		669	355	94363	2608157438	
114	13:09:32.442	00:00:00.114	5	663,653	361,5102	0,6323764	0,3189896	652,5015	3,48542	0	676,8538	343,0828	0,3433943	0,3303155	654,4174	3,470005	0	0	670	352						No media	0	1280	1024	0	0	668	349	732	0	Content		670	352	114399	2608177474	
134	13:09:32.462	00:00:00.134	6	665,4922	360,61	0,6325254	0,3193931	652,5015	3,529299	0	673,5709	370,5729	0,3435874	0,330484	654,4174	3,514651	0	0	670	366						No media	0	1280	1024	0	0	668	349	732	0	Content		670	366	134231	2608197306	
154	13:09:32.482	00:00:00.154	7	657,4944	357,5486	0,6326112	0,3197742	652,5015	3,484381	0	686,78	335,4161	0,3437175	0,3310525	654,4174	3,524477	0	0	672	346						No media	0	1280	1024	0	0	668	349	732	0	Content		672	346	154119	2608217194	
174	13:09:32.502	00:00:00.174	8	665,9265	373,8006	0,6327006	0,3199423	652,5015	3,498445	0	679,0264	355,439	0,3437683	0,3313067	654,4174	3,533239	0	0	672	365						No media	0	1280	1024	0	0	668	349	732	0	Content		672	365	174127	2608237202	
194	13:09:32.522	00:00:00.193	9	659,6367	363,0236	0,6327488	0,320207	652,5015	3,553432	0	671,3795	351,7628	0,3437976	0,3313206	654,4174	3,581422	0	0	666	357						No media	0	1280	1024	0	0	668	349	732	0	Content		666	357	193973	2608257048	
214	13:09:32.542	00:00:00.214	10	663,2757	362,9844	0,6327834	0,3201177	653,7031	3,54279	0	672,5046	349,5184	0,3438392	0,3312715	653,6732	3,590142	0	0	668	356						No media	0	1280	1024	0	0	668	349	732	0	Content		668	356	214028	2608277103	
234	13:09:32.562	00:00:00.233	11	658,27	365,5653	0,6327161	0,3197963	653,7031	3,537486	0	677,506	345,0037	0,3438096	0,3309556	653,6732	3,588661	0	0	668	355						No media	0	1280	1024	0	0	668	349	732	0	Content		668	355	233987	2608297062	
254	13:09:32.582	00:00:00.253	12	656,7408	333,5747	0,6326808	0,3196102	653,7031	3,546921	0	677,9651	364,3398	0,3437752	0,3304022	653,6732	3,581266	0	0	667	349						No media	0	1280	1024	0	0	668	349	732	0	Content		667	349	253871	2608316946	
274	13:09:32.602	00:00:00.273	13	660,467	347,4265	0,6325814	0,3193799	653,7031	3,571662	0	676,533	341,8308	0,3437238	0,330328	653,6732	3,576436	0	0	668	345						No media	0	1280	1024	0	0	668	349	732	0	Content		668	345	273734	2608336809	
287	13:09:32.615																				ImageStart	8	0	0	_1.png																	
294	13:09:32.622	00:00:00.293	14	664,0371	359,8482	0,6325037	0,3194543	653,7031	3,568145	0	672,8678	345,9441	0,343636	0,3303865	653,6732	3,57778	0	0	668	353						_1.png	0	1200	1024	40	0	628	349	732	0	Content		628	353	293726	2608356801	
314	13:09:32.642	00:00:00.313	15	664,8252	345,8497	0,632356	0,3196171	653,9543	3,565952	0	673,3779	351,402	0,3434446	0,330873	653,4389	3,577884	0	0	669	349						_1.png	0	1200	1024	40	0	628	349	732	0	Content		629	349	313630	2608376705	
334	13:09:32.662	00:00:00.333	16	663,9395	373,3496	0,6321588	0,3198211	653,9543	3,571428	0	658,1888	342,9101	0,3431944	0,3312622	653,4389	3,586779	0	0	661	358						_1.png	0	1200	1024	40	0	628	349	732	0	Content		621	358	333574	2608396649	
353	13:09:32.681	00:00:00.353	17	659,3476	369,8276	0,63202	0,320023	653,9543	3,612563	0	679,0756	372,8979	0,3430664	0,3315281	653,4389	3,606649	0	0	669	371						_1.png	0	1200	1024	40	0	628	349	732	0	Content		629	371	353449	2608416524	
373	13:09:32.701	00:00:00.373	18	662,6985	338,5739	0,6320012	0,3204867	653,9543	3,620023	0	672,0043	354,5555	0,3430488	0,3320588	653,4389	3,624528	0	0	667	347						_1.png	0	1200	1024	40	0	628	349	732	0	Content		627	347	373471	2608436546	
393	13:09:32.721	00:00:00.393	19	663,4376	348,9551	0,6320317	0,3205844	653,9543	3,630586	0	676,6252	342,2566	0,3430621	0,3320748	653,4389	3,64021	0	0	670	346						_1.png	0	1200	1024	40	0	628	349	732	0	Content		630	346	393336	2608456411	
413	13:09:32.741	00:00:00.413	20	661,9984	339,9364	0,6320579	0,3204234	652,8858	3,633337	0	674,3179	350,6382	0,3430753	0,3318779	653,9363	3,658581	0	0	668	345						_1.png	0	1200	1024	40	0	628	349	732	0	Content		628	345	413366	2608476441	
433	13:09:32.761	00:00:00.433	21	653,8323	367,7367	0,6319681	0,3198457	652,8858	3,613147	0	677,4451	376,2373	0,3430484	0,3313589	653,9363	3,671105	0	0	666	372						_1.png	0	1200	1024	40	0	628	349	732	0	Content		626	372	433190	2608496265	
453	13:09:32.781	00:00:00.453	22	656,1392	358,4408	0,6318522	0,319629	652,8858	3,629665	0	682,1363	349,1113	0,34297	0,3311571	653,9363	3,681309	0	0	669	354						_1.png	0	1200	1024	40	0	628	349	732	0	Content		629	354	453214	2608516289	
473	13:09:32.801	00:00:00.473	23	662,9495	374,9735	0,6317523	0,3190755	652,8858	3,615373	0	672,5085	353,0688	0,3428201	0,3307846	653,9363	3,684005	0	0	668	364						_1.png	0	1200	1024	40	0	628	349	732	0	Content		628	364	473099	2608536174	
493	13:09:32.821	00:00:00.493	24	671,2272	356,7026	0,6316202	0,3189181	652,8858	3,653114	0	652,6167	359,1361	0,3426729	0,3305078	653,9363	3,760174	0	0	662	358						_1.png	0	1200	1024	40	0	628	349	732	0	Content		622	358	493060	2608556135	
513	13:09:32.841	00:00:00.512	25	676,4551	358,086	0,6322203	0,3192675	654,3452	3,66406	0	650,9201	345,9828	0,3434975	0,3309314	653,2746	3,769684	0	0	664	352						_1.png	0	1200	1024	40	0	628	349	732	0	Content		624	352	512968	2608576043	
533	13:09:32.861	00:00:00.532	26	589,3295	358,6179	0,6323528	0,3196671	654,3452	3,679816	0	605,912	341,3084	0,3436456	0,3311816	653,2746	3,783459	0	0	598	350						_1.png	0	1200	1024	40	0	628	349	732	0	Content		558	350	532968	2608596043	
553	13:09:32.881	00:00:00.552	27	586,4412	350,9326	0,6324518	0,3199762	654,3452	3,686125	0	603,478	360,8607	0,3437274	0,3314862	653,2746	3,714079	0	0	595	356						_1.png	0	1200	1024	40	0	628	349	732	0	Content		555	356	552824	2608615899	
573	13:09:32.901	00:00:00.572	28	571,2969	337,6491	0,6326216	0,3206468	654,3452	3,640209	0	591,9312	357,3809	0,343961	0,3321343	653,2746	3,678406	0	0	582	348						_1.png	0	1200	1024	40	0	628	349	732	0	Content		542	348	572911	2608635986	
593	13:09:32.921	00:00:00.592	29	579,8194	340,1918	0,6329858	0,320771	654,3452	3,562645	0	596,9001	342,6622	0,344331	0,332272	653,2746	3,57819	0	0	588	341						_1.png	0	1200	1024	40	0	628	349	732	0	Content		548	341	592687	2608655762	
613	13:09:32.941	00:00:00.612	30	574,3383	341,4586	0,6331929	0,320796	654,7131	3,546482	0	595,8237	350,437	0,3445188	0,3322359	654,0162	3,524864	0	0	585	346						_1.png	0	1200	1024	40	0	628	349	732	0	Content		545	346	612630	2608675705	
633	13:09:32.961	00:00:00.632	31	545,5321	309,6656	0,6335176	0,3201951	654,7131	3,519974	0	560,3582	325,2849	0,3451835	0,3314317	654,0162	3,498068	0	0	553	317						_1.png	0	1200	1024	40	0	628	349	732	0	Content		513	317	632577	2608695652	
653	13:09:32.981	00:00:00.652	32	536,8577	275,7344	0,6336051	0,3194925	654,7131	3,376887	0	538,431	283,0413	0,3456236	0,3307886	654,0162	3,454762	0	0	538	279						_1.png	0	1200	1024	40	0	628	349	732	0	Content		498	279	652528	2608715603	
672	13:09:33.000	00:00:00.672	33	531,9777	266,2711	0,6335144	0,3192599	654,7131	3,393981	0	540,2701	293,252	0,3453903	0,3304286	654,0162	3,36263	0	0	536	280						_1.png	0	1200	1024	40	0	628	349	732	0	Content		496	280	672470	2608735545	
692	13:09:33.020	00:00:00.692	34	499,5612	226,9168	0,6336091	0,3183747	654,7131	3,371253	0	503,6097	246,1833	0,3459636	0,3295231	654,0162	3,335803	0	0	502	237						_1.png	0	1200	1024	40	0	628	349	732	0	Content		462	237	692429	2608755504	
712	13:09:33.040	00:00:00.712	35	490,7611	217,6906	0,6339419	0,316456	650,9963	3,356565	0	492,4977	233,4556	0,347656	0,3278617	655,2626	3,315067	0	0	492	226						_1.png	0	1200	1024	40	0	628	349	732	0	Content		452	226	712387	2608775462	
732	13:09:33.060	00:00:00.732	36	367,2482	75,61729	0,6343569	0,3164228	650,9963	3,15152	0	361,401	64,13473	0,3477728	0,3279588	655,2626	3,195062	0	1	364	70						_1.png	0	1200	1024	40	0	108	57	299	0	Content		324	70	732294	2608795369	
752	13:09:33.080	00:00:00.752	37	364,3004	75,53044	0,6343412	0,3166873	650,9963	3,102266	0	346,5842	44,72891	0,3474378	0,3283045	655,2626	3,22658	0	1	355	60						_1.png	0	1200	1024	40	0	108	57	299	0	Content		315	60	752169	2608815244	
772	13:09:33.100	00:00:00.772	38	354,189	67,91525	0,6346284	0,3167968	650,9963	3,122501	0	336,3694	60,83735	0,3475983	0,3283864	655,2626	3,144235	0	1	345	64						_1.png	0	1200	1024	40	0	108	57	299	0	Content		305	64	772112	2608835187	
792	13:09:33.120	00:00:00.792	39	199,2298	60,53382	0,6360641	0,3168345	650,9963	3,078139	0	163,9166	60,37558	0,349582	0,3285569	655,2626	3,13484	0	1	182	60						_1.png	0	1200	1024	40	0	108	57	299	0	Content		142	60	792032	2608855107	
812	13:09:33.140	00:00:00.811	40	178,2562	52,54825	0,6363658	0,3168896	652,6419	3,084353	0	134,8209	56,00653	0,3495608	0,328736	654,5702	3,122255	0	1	157	54						_1.png	0	1200	1024	40	0	108	57	299	0	Content		117	54	811965	2608875040	
832	13:09:33.160	00:00:00.831	41	179,4061	62,23524	0,6366156	0,3169327	652,6419	2,996157	0	151,8327	52,00555	0,349551	0,3287114	654,5702	3,101615	0	1	166	57						_1.png	0	1200	1024	40	0	108	57	299	0	Content		126	57	831918	2608894993	
852	13:09:33.180	00:00:00.851	42	170,6232	62,35237	0,6368112	0,3168999	652,6419	2,968832	0	141,578	57,45718	0,3496094	0,3286325	654,5702	3,090158	0	1	156	60						_1.png	0	1200	1024	40	0	108	57	299	0	Content		116	60	851785	2608914860	
872	13:09:33.200	00:00:00.871	43	158,1554	55,21461	0,6369627	0,3168825	652,6419	2,950358	0	138,504	52,17242	0,3497988	0,3285281	654,5702	3,004553	0	1	148	54						_1.png	0	1200	1024	40	0	108	57	299	0	Content		108	54	871794	2608934869	
892	13:09:33.220	00:00:00.891	44	110,3407	58,24668	0,6376626	0,3168666	652,6419	2,901377	0	108,2838	51,31285	0,3508158	0,3285259	654,5702	2,97882	0	1	109	55						_1.png	0	1200	1024	40	0	108	57	299	0	Content		69	55	891656	2608954731	
912	13:09:33.240	00:00:00.911	45	100,8159	67,27919	0,6381519	0,3167821	648,8721	2,859157	0	100,2001	47,142	0,3510559	0,328369	654,8109	2,954137	0	1	101	57						_1.png	0	1200	1024	40	0	108	57	299	0	Content		61	57	911549	2608974624	
931	13:09:33.259	00:00:00.931	46	102,8204	69,13142	0,6383045	0,3167922	648,8721	2,863039	0	69,15699	45,74329	0,3511502	0,328231	654,8109	2,974784	0	1	86	57						_1.png	0	1200	1024	40	0	108	57	299	0	Content		46	57	931499	2608994574	
952	13:09:33.280	00:00:00.951	47	101,3623	59,85156	0,6384108	0,3167089	648,8721	2,891113	0	70,88329	40,22615	0,3513469	0,3280846	654,8109	2,94416	0	1	86	50						_1.png	0	1200	1024	40	0	108	57	299	0	Content		46	50	951516	2609014591	
971	13:09:33.299	00:00:00.971	48	98,28376	64,59244	0,6385208	0,3166354	648,8721	2,878472	0	74,75313	58,2854	0,3514156	0,3278589	654,8109	2,913276	0	1	87	61						_1.png	0	1200	1024	40	0	108	57	299	0	Content		47	61	971417	2609034492	
991	13:09:33.319	00:00:00.991	49	109,7216	56,62559	0,6386552	0,3166197	648,8721	2,900492	0	94,96771	58,67103	0,3515097	0,327668	654,8109	2,958171	0	1	102	58						_1.png	0	1200	1024	40	0	108	57	299	0	Content		62	58	991364	2609054439	
1011	13:09:33.339	00:00:01.011	50	107,065	57,44037	0,6388016	0,3164566	648,6697	2,898531	0	99,42245	57,23379	0,3515895	0,3275997	654,7615	2,93354	0	1	103	57						_1.png	0	1200	1024	40	0	108	57	299	0	Content		63	57	1011245	2609074320	
1031	13:09:33.359	00:00:01.031	51	168,9607	52,61145	0,6382971	0,3161074	648,6697	2,838933	0	129,5688	27,01272	0,3512273	0,3272894	654,7615	2,934754	0	2	149	40						_1.png	0	1200	1024	40	0	167	32	757	0	Content		109	40	1031280	2609094355	
1051	13:09:33.379	00:00:01.051	52	204,0158	34,81416	0,6379367	0,3159272	648,6697	2,869211	0	173,2624	12,17621	0,3510394	0,3269365	654,7615	2,902077	0	2	189	23						_1.png	0	1200	1024	40	0	167	32	757	0	Content		149	23	1051131	2609114206	
1071	13:09:33.399	00:00:01.071	53	213,0802	32,16133	0,6382993	0,316033	648,6697	2,931144	0	178,0278	23,71804	0,3514272	0,3268185	654,7615	2,94081	0	2	196	28						_1.png	0	1200	1024	40	0	167	32	757	0	Content		156	28	1071001	2609134076	
1091	13:09:33.419	00:00:01.090	54	198,4843	38,38023	0,6385783	0,3159591	648,6697	2,866995	0	188,9357	31,62334	0,3516726	0,3265502	654,7615	2,943889	0	2	194	35						_1.png	0	1200	1024	40	0	167	32	757	0	Content		154	35	1090999	2609154074	
1111	13:09:33.439	00:00:01.110	55	199,8823	31,63094	0,638903	0,3159091	650,9244	2,89659	0	194,4233	21,36282	0,3519487	0,3264431	655,8001	2,942496	0	2	197	26						_1.png	0	1200	1024	40	0	167	32	757	0	Content		157	26	1110911	2609173986	
1131	13:09:33.459	00:00:01.130	56	183,1128	17,63442	0,6390704	0,3157951	650,9244	2,913911	0	188,5119	9,694502	0,3522575	0,326262	655,8001	2,938975	0	2	186	14						_1.png	0	1200	1024	40	0	167	32	757	0	Content		146	14	1130866	2609193941	
1151	13:09:33.479	00:00:01.150	57	195,2689	23,24643	0,6393766	0,3155958	650,9244	2,947136	0	179,4203	23,6427	0,3523821	0,3257008	655,8001	2,934647	0	2	187	23						_1.png	0	1200	1024	40	0	167	32	757	0	Content		147	23	1150722	2609213797	
1171	13:09:33.499	00:00:01.170	58	204,8754	32,96142	0,639595	0,3151813	650,9244	2,961529	0	176,7628	24,83969	0,3524652	0,3254702	655,8001	2,972316	0	2	191	29						_1.png	0	1200	1024	40	0	167	32	757	0	Content		151	29	1170740	2609233815	
1191	13:09:33.519	00:00:01.190	59	208,4831	34,80696	0,6396957	0,3150164	650,9244	2,969584	0	174,4416	10,41895	0,3526826	0,325406	655,8001	3,007109	0	2	191	23						_1.png	0	1200	1024	40	0	167	32	757	0	Content		151	23	1190725	2609253800	
1211	13:09:33.539	00:00:01.210	60	210,3168	35,37017	0,6397666	0,3152879	651,2857	2,979236	0	175,3531	18,1103	0,3527923	0,3254896	655,9468	3,020693	0	2	193	27						_1.png	0	1200	1024	40	0	167	32	757	0	Content		153	27	1210605	2609273680	
1230	13:09:33.558	00:00:01.230	61	208,1176	27,18833	0,6397545	0,3157998	651,2857	2,889679	0	191,6328	27,80953	0,3528066	0,3257135	655,9468	3,040793	0	2	200	27						_1.png	0	1200	1024	40	0	167	32	757	0	Content		160	27	1230482	2609293557	
1250	13:09:33.578	00:00:01.250	62	213,7425	46,27135	0,6399698	0,3160979	651,2857	2,911574	0	207,263	4,542612	0,3530084	0,3262795	655,9468	3,017138	0	2	211	25						_1.png	0	1200	1024	40	0	167	32	757	0	Content		171	25	1250478	2609313553	
1270	13:09:33.598	00:00:01.270	63	225,1597	30,20917	0,6402617	0,3165931	651,2857	2,966815	0	199,9817	26,5075	0,3530939	0,3264508	655,9468	3,017711	0	2	213	28						_1.png	0	1200	1024	40	0	167	32	757	0	Content		173	28	1270397	2609333472	
1290	13:09:33.618	00:00:01.290	64	217,0478	25,82228	0,6404139	0,3167678	651,2857	2,953212	0	197,3829	38,62172	0,3531755	0,3264556	655,9468	3,01881	0	2	207	32						_1.png	0	1200	1024	40	0	167	32	757	0	Content		167	32	1290324	2609353399	
1310	13:09:33.638	00:00:01.310	65	221,5142	33,92059	0,6406792	0,3166223	650,3206	2,935402	0	200,9162	35,93813	0,3535266	0,3263904	655,2127	3,016294	0	2	211	35						_1.png	0	1200	1024	40	0	167	32	757	0	Content		171	35	1310245	2609373320	
1330	13:09:33.658	00:00:01.330	66	222,3966	37,64242	0,6410668	0,3162901	650,3206	2,952007	0	211,131	18,0973	0,3538362	0,3259748	655,2127	3,016354	0	2	217	28						_1.png	0	1200	1024	40	0	167	32	757	0	Content		177	28	1330235	2609393310	
1350	13:09:33.678	00:00:01.350	67	208,9817	45,05735	0,6413597	0,315905	650,3206	2,984523	0	199,6902	25,69809	0,3542698	0,3254856	655,2127	3,030997	0	2	204	35						_1.png	0	1200	1024	40	0	167	32	757	0	Content		164	35	1350065	2609413140	
1370	13:09:33.698	00:00:01.369	68	228,3107	28,87008	0,6418144	0,3156748	650,3206	2,975553	0	207,5946	22,05525	0,3545671	0,3250512	655,2127	3,026968	0	2	218	25						_1.png	0	1200	1024	40	0	167	32	757	0	Content		178	25	1369944	2609433019	
1390	13:09:33.718	00:00:01.389	69	227,7098	43,60489	0,6420133	0,3152874	650,3206	2,99912	0	185,9976	30,22355	0,354844	0,3246567	655,2127	3,056112	0	2	207	37						_1.png	0	1200	1024	40	0	167	32	757	0	Content		167	37	1389926	2609453001	
1410	13:09:33.738	00:00:01.409	70	227,5157	33,82156	0,642301	0,3153563	651,0573	3,004279	0	183,5994	30,91491	0,3551008	0,3246816	655,0743	3,062515	0	2	206	32						_1.png	0	1200	1024	40	0	167	32	757	0	Content		166	32	1409987	2609473062	
1430	13:09:33.758	00:00:01.429	71	228,3073	40,99979	0,6425119	0,3157909	651,0573	2,993346	0	207,6089	28,05507	0,3552046	0,3249302	655,0743	3,047691	0	2	218	35						_1.png	0	1200	1024	40	0	167	32	757	0	Content		178	35	1429789	2609492864	
1450	13:09:33.778	00:00:01.449	72	221,0607	41,054	0,6425207	0,3161188	651,0573	2,979183	0	200,5416	28,66756	0,3552547	0,3254539	655,0743	3,083524	0	2	211	35						_1.png	0	1200	1024	40	0	167	32	757	0	Content		171	35	1449797	2609512872	
1470	13:09:33.798	00:00:01.469	73	215,8263	38,00973	0,6425713	0,3168011	651,0573	3,049647	0	205,9281	31,53099	0,3553106	0,3258886	655,0743	3,070973	0	2	211	35						_1.png	0	1200	1024	40	0	167	32	757	0	Content		171	35	1469729	2609532804	
1490	13:09:33.818	00:00:01.489	74	213,0959	37,14835	0,6426341	0,3172706	651,0573	3,058235	0	191,4473	24,19094	0,3553469	0,3264209	655,0743	3,083588	0	2	202	31						_1.png	0	1200	1024	40	0	167	32	757	0	Content		162	31	1489680	2609552755	
1510	13:09:33.838	00:00:01.509	75	210,7512	36,07934	0,6427746	0,3176492	650,9957	3,066544	0	188,9556	20,49803	0,355525	0,3265613	656,5565	3,086156	0	2	200	28						_1.png	0	1200	1024	40	0	167	32	757	0	Content		160	28	1509541	2609572616	
1529	13:09:33.857	00:00:01.529	76	217,7941	47,59737	0,6427884	0,317669	650,9957	3,060046	0	196,1569	29,38295	0,355596	0,326533	656,5565	3,131368	0	2	207	38						_1.png	0	1200	1024	40	0	167	32	757	0	Content		167	38	1529451	2609592526	
1549	13:09:33.877	00:00:01.549	77	226,9183	34,13972	0,6429685	0,3174903	650,9957	3,105229	0	206,1998	24,25717	0,3557202	0,3263928	656,5565	3,178917	0	2	217	29						_1.png	0	1200	1024	40	0	167	32	757	0	Content		177	29	1549427	2609612502	
1569	13:09:33.897	00:00:01.569	78	228,5181	54,8444	0,6431968	0,3170116	650,9957	3,121478	0	213,1049	18,37594	0,3558777	0,3261372	656,5565	3,154915	0	2	221	37						_1.png	0	1200	1024	40	0	167	32	757	0	Content		181	37	1569389	2609632464	
1589	13:09:33.917	00:00:01.589	79	207,1044	45,62466	0,6433199	0,3168343	650,9957	3,096307	0	201,2206	31,77342	0,3559879	0,3255645	656,5565	3,183686	0	2	204	39						_1.png	0	1200	1024	40	0	167	32	757	0	Content		164	39	1589290	2609652365	
1609	13:09:33.937	00:00:01.609	80	210,4832	43,94016	0,643632	0,3168028	651,0096	3,098813	0	205,5273	30,77612	0,356253	0,3254726	655,6113	3,172857	0	2	208	37						_1.png	0	1200	1024	40	0	167	32	757	0	Content		168	37	1609177	2609672252	
1629	13:09:33.957	00:00:01.629	81	235,2324	49,00161	0,6439576	0,3168767	651,0096	3,128018	0	208,3038	27,51876	0,3565603	0,325509	655,6113	3,172832	0	2	222	38						_1.png	0	1200	1024	40	0	167	32	757	0	Content		182	38	1629204	2609692279	
1649	13:09:33.977	00:00:01.649	82	225,8734	53,72985	0,6440244	0,3171367	651,0096	3,162382	0	214,7754	41,27855	0,3566525	0,325656	655,6113	3,175419	0	2	220	48						_1.png	0	1200	1024	40	0	167	32	757	0	Content		180	48	1649093	2609712168	
1669	13:09:33.997	00:00:01.669	83	210,4818	25,36065	0,6440311	0,3177021	651,0096	3,17542	0	197,8213	15,64261	0,3566536	0,3262691	655,6113	3,248278	0	2	204	21						_1.png	0	1200	1024	40	0	167	32	757	0	Content		164	21	1669081	2609732156	
1689	13:09:34.017	00:00:01.688	84	226,0562	43,4823	0,6439928	0,3178211	651,0096	3,154068	0	201,6386	25,42677	0,3565955	0,3264313	655,6113	3,140298	0	2	214	34						_1.png	0	1200	1024	40	0	167	32	757	0	Content		174	34	1688906	2609751981	
1709	13:09:34.037	00:00:01.708	85	216,1275	35,1579	0,643766	0,3178679	651,8569	3,15961	0	197,1666	24,52235	0,3563358	0,3265681	655,6437	3,157245	0	2	207	30						_1.png	0	1200	1024	40	0	167	32	757	0	Content		167	30	1708966	2609772041	
1729	13:09:34.057	00:00:01.728	86	202,3814	43,54992	0,6434453	0,3178575	651,8569	3,181454	0	188,377	35,43554	0,3560703	0,3264993	655,6437	3,222903	0	2	195	39						_1.png	0	1200	1024	40	0	167	32	757	0	Content		155	39	1728823	2609791898	
1749	13:09:34.077	00:00:01.748	87	206,0487	33,9752	0,6433178	0,3177759	651,8569	3,234203	0	210,2074	30,6411	0,3559784	0,3264653	655,6437	3,267205	0	2	208	32						_1.png	0	1200	1024	40	0	167	32	757	0	Content		168	32	1748769	2609811844	
1769	13:09:34.097	00:00:01.768	88	218,4337	25,32892	0,6432984	0,3177287	651,8569	3,241858	0	211,5977	26,3456	0,3559365	0,3264192	655,6437	3,24715	0	2	215	26						_1.png	0	1200	1024	40	0	167	32	757	0	Content		175	26	1768711	2609831786	
1789	13:09:34.117	00:00:01.788	89	206,7397	136,7787	0,6430727	0,318343	651,8569	3,223455	0	194,6636	129,0099	0,3563085	0,3272469	655,6437	3,255299	0	3	201	133						_1.png	0	1200	1024	40	0	165	161	518	0	Content		161	133	1788635	2609851710	
1809	13:09:34.137	00:00:01.808	90	209,3456	134,0317	0,6432875	0,3186377	653,0448	3,228095	0	197,244	129,2373	0,356281	0,3274423	656,8441	3,250383	0	3	203	132						_1.png	0	1200	1024	40	0	165	161	518	0	Content		163	132	1808518	2609871593	
1829	13:09:34.157	00:00:01.828	91	189,1207	154,4075	0,6433837	0,3187053	653,0448	3,25269	0	184,8412	162,1916	0,3562055	0,3274151	656,8441	3,283205	0	3	187	158						_1.png	0	1200	1024	40	0	165	161	518	0	Content		147	158	1828590	2609891665	
1848	13:09:34.176	00:00:01.848	92	192,7083	163,5708	0,6435007	0,3186624	653,0448	3,246929	0	183,4679	163,381	0,3561994	0,3274348	656,8441	3,291327	0	3	188	163						_1.png	0	1200	1024	40	0	165	161	518	0	Content		148	163	1848383	2609911458	
1868	13:09:34.196	00:00:01.868	93	197,7115	155,6829	0,6436026	0,3186899	653,0448	3,228589	0	186,6543	165,0631	0,3562068	0,3274573	656,8441	3,279012	0	3	192	160						_1.png	0	1200	1024	40	0	165	161	518	0	Content		152	160	1868324	2609931399	
1888	13:09:34.216	00:00:01.888	94	197,0725	159,127	0,6437414	0,3188038	653,0448	3,254621	0	185,6527	168,0239	0,3562329	0,3275269	656,8441	3,260477	0	3	191	164						_1.png	0	1200	1024	40	0	165	161	518	0	Content		151	164	1888248	2609951323	
1908	13:09:34.236	00:00:01.908	95	198,7013	166,0364	0,643791	0,3189826	651,8116	3,241395	0	186,0855	171,3825	0,3563034	0,3278007	656,2103	3,256527	0	3	192	169						_1.png	0	1200	1024	40	0	165	161	518	0	Content		152	169	1908245	2609971320	
1928	13:09:34.256	00:00:01.928	96	203,1274	166,1474	0,6439256	0,3192626	651,8116	3,199871	0	198,0442	156,1248	0,3563931	0,328084	656,2103	3,297446	0	3	201	161						_1.png	0	1200	1024	40	0	165	161	518	0	Content		161	161	1928149	2609991224	
1948	13:09:34.276	00:00:01.948	97	201,5508	151,78	0,6439655	0,3195916	651,8116	3,276493	0	190,7614	144,7026	0,3564588	0,3282418	656,2103	3,282428	0	3	196	148						_1.png	0	1200	1024	40	0	165	161	518	0	Content		156	148	1948132	2610011207	
1968	13:09:34.296	00:00:01.968	98	202,4043	158,9737	0,6440045	0,3196837	651,8116	3,278774	0	197,3361	163,7219	0,3565001	0,3283113	656,2103	3,258811	0	3	200	161						_1.png	0	1200	1024	40	0	165	161	518	0	Content		160	161	1968045	2610031120	
1988	13:09:34.316	00:00:01.987	99	194,7531	155,7779	0,6440114	0,3196814	651,8116	3,267948	0	207,509	166,8702	0,3565066	0,3283039	656,2103	3,309584	0	3	201	161						_1.png	0	1200	1024	40	0	165	161	518	0	Content		161	161	1987855	2610050930	
2008	13:09:34.336	00:00:02.007	100	195,3294	161,0372	0,6437846	0,3195466	651,1735	3,262772	0	206,0973	172,5716	0,3563372	0,3282556	654,9451	3,291041	0	3	201	167						_1.png	0	1200	1024	40	0	165	161	518	0	Content		161	167	2007855	2610070930	
