Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
318	15:56:24.989	00:00:00.318	15	627,8237	458,019	0,6817977	0,4740015	554,2684	3,650523	0	621,6352	460,148	0,3601226	0,4838887	555,3087	3,872507	0	0	625	459						No media	0	1280	1024	0	0	631	464	478	0	Content		625	459	318375	1326601640	
338	15:56:25.009	00:00:00.338	16	629,1279	452,9577	0,6817107	0,4745188	554,7839	3,665425	0	623,0792	465,6791	0,3600257	0,4845399	555,002	3,869768	0	0	626	459						No media	0	1280	1024	0	0	631	464	478	0	Content		626	459	338267	1326621532	
358	15:56:25.029	00:00:00.358	17	636,8861	456,1347	0,6816058	0,4749352	554,7839	3,626736	0	627,7385	461,6435	0,3599191	0,4851087	555,002	3,909673	0	0	632	459						No media	0	1280	1024	0	0	631	464	478	0	Content		632	459	358250	1326641515	
378	15:56:25.049	00:00:00.378	18	636,3602	451,6984	0,6814231	0,4752376	554,7839	3,580315	0	628,3936	469,5811	0,359799	0,485608	555,002	3,88548	0	0	632	461						No media	0	1280	1024	0	0	631	464	478	0	Content		632	461	378091	1326661356	
398	15:56:25.069	00:00:00.398	19	640,6371	463,5925	0,6812814	0,4755052	554,7839	3,607091	0	625,7824	475,7178	0,3596195	0,4859079	555,002	3,906247	0	0	633	470						No media	0	1280	1024	0	0	631	464	478	0	Content		633	470	398127	1326681392	
418	15:56:25.089	00:00:00.417	20	637,757	460,4831	0,6812132	0,4756187	554,7839	3,639496	0	626,7543	467,5712	0,3595687	0,4859434	555,002	3,898763	0	0	632	464						No media	0	1280	1024	0	0	631	464	478	0	Content		632	464	417966	1326701231	
438	15:56:25.109	00:00:00.437	21	638,3697	461,5398	0,6812482	0,4756805	554,7059	3,623554	0	626,5876	467,9229	0,3596156	0,4857844	555,3648	3,893391	0	0	632	465						No media	0	1280	1024	0	0	631	464	478	0	Content		632	465	437836	1326721101	
458	15:56:25.129	00:00:00.457	22	641,9348	473,9038	0,6813703	0,4755525	554,7059	3,623084	0	634,7284	459,6051	0,3597234	0,4855067	555,3648	3,946223	0	0	638	467						No media	0	1280	1024	0	0	631	464	478	0	Content		638	467	457864	1326741129	
478	15:56:25.149	00:00:00.477	23	623,9128	447,0692	0,6817358	0,4755823	554,7059	3,648634	0	624,2439	488,3106	0,3601071	0,485262	555,3648	3,887519	0	1	624	468						No media	0	1280	1024	0	0	531	496	239	0	Content		624	468	477707	1326760972	
498	15:56:25.169	00:00:00.497	24	521,0685	504,6263	0,6831717	0,4760266	554,7059	3,7232	0	522,7158	473,0618	0,3619766	0,4854695	555,3648	3,932018	0	1	522	489						No media	0	1280	1024	0	0	531	496	239	0	Content		522	489	497719	1326780984	
518	15:56:25.189	00:00:00.517	25	528,8062	494,9544	0,683339	0,4762856	554,7059	3,64932	0	534,4689	485,7802	0,3620365	0,4856088	555,3648	3,893197	0	1	532	490						No media	0	1280	1024	0	0	531	496	239	0	Content		532	490	517578	1326800843	
538	15:56:25.209	00:00:00.537	26	539,3801	496,8531	0,6833503	0,4763404	554,7542	3,674711	0	547,0123	482,0315	0,3620409	0,485826	555,3682	3,909945	0	1	543	489						No media	0	1280	1024	0	0	531	496	239	0	Content		543	489	537600	1326820865	
557	15:56:25.228	00:00:00.557	27	531,7623	508,6863	0,6832717	0,4764473	554,7542	3,704265	0	523,7748	500,6784	0,361935	0,486129	555,3682	3,906487	0	1	528	505						No media	0	1280	1024	0	0	531	496	239	0	Content		528	505	557448	1326840713	
577	15:56:25.248	00:00:00.577	28	529,5308	491,645	0,6830462	0,4765656	554,7542	3,70685	0	525,3743	497,5941	0,3618201	0,4864362	555,3682	3,948445	0	1	527	495						No media	0	1280	1024	0	0	531	496	239	0	Content		527	495	577439	1326860704	
597	15:56:25.268	00:00:00.597	29	531,7209	503,4294	0,6828651	0,4765161	554,7542	3,795299	0	529,627	496,5881	0,3616295	0,4865021	555,3682	4,005271	0	1	531	500						No media	0	1280	1024	0	0	531	496	239	0	Content		531	500	597336	1326880601	
617	15:56:25.288	00:00:00.617	30	537,5785	488,7313	0,6827529	0,4762911	554,7542	3,743556	0	535,0511	502,7218	0,3615567	0,4862074	555,3682	3,983181	0	1	536	496						No media	0	1280	1024	0	0	531	496	239	0	Content		536	496	617325	1326900590	
637	15:56:25.308	00:00:00.637	31	536,7028	490,8305	0,6826592	0,4758429	555,1466	3,772795	0	537,7336	500,6826	0,3615521	0,4858218	555,582	4,015186	0	1	537	496						No media	0	1280	1024	0	0	531	496	239	0	Content		537	496	637182	1326920447	
657	15:56:25.328	00:00:00.657	32	524,2986	513,9922	0,6826749	0,4753763	555,1466	3,776026	0	535,0529	511,2045	0,3616571	0,4852499	555,582	3,979329	0	1	530	513						No media	0	1280	1024	0	0	531	496	239	0	Content		530	513	657239	1326940504	
677	15:56:25.348	00:00:00.677	33	526,0357	496,213	0,6827335	0,4750034	555,1466	3,796998	0	530,86	495,2452	0,3617721	0,4849224	555,582	3,984489	0	1	528	496						No media	0	1280	1024	0	0	531	496	239	0	Content		528	496	677051	1326960316	
697	15:56:25.368	00:00:00.697	34	524,3404	490,8851	0,6827972	0,4746231	555,1466	3,844691	0	538,5162	490,194	0,3618789	0,4844745	555,582	4,000396	0	1	531	491						No media	0	1280	1024	0	0	531	496	239	0	Content		531	491	697119	1326980384	
717	15:56:25.388	00:00:00.716	35	641,3726	499,2212	0,6808211	0,4745341	555,1466	3,878767	0	668,0054	516,6236	0,3602845	0,4844708	555,582	4,047492	0	2	655	508						No media	0	1280	1024	0	0	673	508	159	0	Content		655	508	716922	1327000187	
737	15:56:25.408	00:00:00.736	36	651,6635	495,6147	0,6799396	0,4745106	556,504	3,922029	0	679,097	505,3878	0,3597541	0,4846715	556,6688	4,067353	0	2	665	501						No media	0	1280	1024	0	0	673	508	159	0	Content		665	501	736972	1327020237	
757	15:56:25.428	00:00:00.756	37	662,8928	506,9477	0,6797599	0,4749894	556,504	3,891784	0	677,457	509,0487	0,3595241	0,4850938	556,6688	4,060617	0	2	670	508						No media	0	1280	1024	0	0	673	508	159	0	Content		670	508	756828	1327040093	
777	15:56:25.448	00:00:00.776	38	676,7718	526,7687	0,6793936	0,4754384	556,504	3,8672	0	683,8483	501,7712	0,3591442	0,4856085	556,6688	4,104856	0	2	680	514						No media	0	1280	1024	0	0	673	508	159	0	Content		680	514	776679	1327059944	
797	15:56:25.468	00:00:00.796	39	669,4816	513,4402	0,6789917	0,4757414	556,504	3,939284	0	680,6494	508,7811	0,3586967	0,4860824	556,6688	4,087253	0	2	675	511						No media	0	1280	1024	0	0	673	508	159	0	Content		675	511	796738	1327080003	
817	15:56:25.488	00:00:00.816	40	666,9298	498,4154	0,6785792	0,4758445	556,504	3,983019	0	679,411	506,9904	0,3582377	0,4862854	556,6688	4,103624	0	2	673	503						No media	0	1280	1024	0	0	673	508	159	0	Content		673	503	816522	1327099787	
837	15:56:25.508	00:00:00.836	41	672,1617	503,6938	0,6781731	0,4756479	556,8705	3,998878	0	682,0849	505,2516	0,3578374	0,4863764	556,5848	4,096752	0	2	677	504						No media	0	1280	1024	0	0	673	508	159	0	Content		677	504	836560	1327119825	
856	15:56:25.527	00:00:00.856	42	670,7672	508,235	0,6778978	0,4753693	556,8705	3,957332	0	676,675	510,0911	0,357531	0,4861268	556,5848	4,081375	0	2	674	509						No media	0	1280	1024	0	0	673	508	159	0	Content		674	509	856445	1327139710	
876	15:56:25.547	00:00:00.876	43	664,5219	532,6	0,6776914	0,4749966	556,8705	3,954974	0	678,5987	511,9034	0,3573501	0,4859296	556,5848	4,118357	0	3	672	522						No media	0	1280	1024	0	0	622	505	299	0	Content		672	522	876397	1327159662	
896	15:56:25.567	00:00:00.896	44	610,8243	509,6493	0,6782513	0,4748424	556,8705	4,031348	0	633,4756	498,8719	0,3579824	0,4858117	556,5848	4,113511	0	3	622	504						No media	0	1280	1024	0	0	622	505	299	0	Content		622	504	896328	1327179593	
916	15:56:25.587	00:00:00.916	45	618,0115	510,8387	0,6783035	0,4746888	556,8705	4,051212	0	623,3729	522,5765	0,3580478	0,4856524	556,5848	4,090121	0	3	621	517						No media	0	1280	1024	0	0	622	505	299	0	Content		621	517	916278	1327199543	
936	15:56:25.607	00:00:00.936	46	625,3879	517,2015	0,6782729	0,4746596	556,5726	4,068985	0	615,2939	522,1549	0,357961	0,4857228	556,4786	4,107377	0	3	620	520						No media	0	1280	1024	0	0	622	505	299	0	Content		620	520	936278	1327219543	
956	15:56:25.627	00:00:00.956	47	612,5745	516,5945	0,6781276	0,4746035	556,5726	4,064923	0	625,0817	489,8915	0,3577905	0,4858661	556,4786	4,081285	0	3	619	503						No media	0	1280	1024	0	0	622	505	299	0	Content		619	503	956186	1327239451	
976	15:56:25.647	00:00:00.976	48	602,4093	521,9137	0,6779566	0,474547	556,5726	4,09543	0	627,4032	496,9286	0,3575773	0,4859361	556,4786	4,144889	0	3	615	509						No media	0	1280	1024	0	0	622	505	299	0	Content		615	509	976026	1327259291	
996	15:56:25.667	00:00:00.996	49	622,7009	513,3705	0,6777503	0,4744827	556,5726	4,030482	0	633,8102	503,0027	0,3572912	0,4859608	556,4786	4,146068	0	3	628	508						No media	0	1280	1024	0	0	622	505	299	0	Content		628	508	996094	1327279359	
1016	15:56:25.687	00:00:01.015	50	611,4268	498,7652	0,677529	0,4743886	556,5726	4,085598	0	628,0417	498,2549	0,3570212	0,4859509	556,4786	4,148045	0	3	620	499						No media	0	1280	1024	0	0	622	505	299	0	Content		620	499	1015933	1327299198	
1036	15:56:25.707	00:00:01.035	51	611,2166	496,5804	0,6773574	0,4742712	557,1672	4,064837	0	630,6813	502,7965	0,3568262	0,4859109	555,6311	4,143423	0	3	621	500						No media	0	1280	1024	0	0	622	505	299	0	Content		621	500	1035890	1327319155	
1056	15:56:25.727	00:00:01.055	52	611,0988	505,2605	0,6773335	0,4743962	557,1672	4,146119	0	631,9981	507,1633	0,356788	0,4859457	555,6311	4,176857	0	3	622	506						No media	0	1280	1024	0	0	622	505	299	0	Content		622	506	1055833	1327339098	
1076	15:56:25.747	00:00:01.075	53	623,1534	511,0663	0,6775499	0,4745226	557,1672	4,140987	0	633,532	497,435	0,3569068	0,4860303	555,6311	4,190856	0	3	628	504						No media	0	1280	1024	0	0	622	505	299	0	Content		628	504	1075756	1327359021	
1096	15:56:25.767	00:00:01.095	54	614,6067	517,246	0,6778706	0,4745828	557,1672	4,187749	0	637,649	515,0514	0,3572211	0,4860468	555,6311	4,153647	0	3	626	516						No media	0	1280	1024	0	0	622	505	299	0	Content		626	516	1095629	1327378894	
1116	15:56:25.787	00:00:01.115	55	613,6388	489,6322	0,6783422	0,474515	557,1672	4,270284	0	627,8808	507,0458	0,3576034	0,4859218	555,6311	4,151508	0	3	621	498						No media	0	1280	1024	0	0	622	505	299	0	Content		621	498	1115521	1327398786	
1135	15:56:25.806	00:00:01.135	56	613,7731	495,949	0,6788275	0,4743466	555,7551	4,279316	0	629,2783	506,8996	0,3580207	0,4855778	555,4258	4,147897	0	3	622	501						No media	0	1280	1024	0	0	622	505	299	0	Content		622	501	1135496	1327418761	
1155	15:56:25.826	00:00:01.155	57	620,4739	510,8829	0,6792519	0,4740041	555,7551	4,220411	0	634,9495	511,3964	0,3583615	0,4851752	555,4258	4,237228	0	3	628	511						No media	0	1280	1024	0	0	622	505	299	0	Content		628	511	1155467	1327438732	
1175	15:56:25.846	00:00:01.175	58	698,7595	505,995	0,6782767	0,4736143	555,7551	4,221332	0	707,1521	504,6695	0,3575726	0,4849186	555,4258	4,269291	0	4	703	505						No media	0	1280	1024	0	0	753	501	179	0	Content		703	505	1175362	1327458627	
1195	15:56:25.866	00:00:01.195	59	758,4851	502,1009	0,6773865	0,4734171	555,7551	4,32409	0	766,614	505,0418	0,357001	0,4845546	555,4258	4,261015	0	4	763	504						No media	0	1280	1024	0	0	753	501	179	0	Content		763	504	1195367	1327478632	
1215	15:56:25.886	00:00:01.215	60	743,0045	490,4382	0,6777786	0,4735672	555,7551	4,298056	0	751,9689	492,438	0,3572186	0,4845273	555,4258	4,294263	0	4	747	491						No media	0	1280	1024	0	0	753	501	179	0	Content		747	491	1215279	1327498544	
1235	15:56:25.906	00:00:01.235	61	728,0774	486,3814	0,6780894	0,4738447	556,4501	4,335876	0	736,7459	489,4093	0,3574304	0,4846008	555,0565	4,297083	0	4	732	488						No media	0	1280	1024	0	0	753	501	179	0	Content		732	488	1235238	1327518503	
1255	15:56:25.926	00:00:01.255	62	748,8611	505,9872	0,6784464	0,4740377	556,4501	4,338517	0	763,4235	509,36	0,3576759	0,4846002	555,0565	4,319075	0	4	756	508						No media	0	1280	1024	0	0	753	501	179	0	Content		756	508	1255109	1327538374	
1275	15:56:25.946	00:00:01.275	63	742,5114	509,9265	0,6789027	0,4740197	556,4501	4,367424	0	765,2941	491,5829	0,3579702	0,4844656	555,0565	4,351471	0	4	754	501						No media	0	1280	1024	0	0	753	501	179	0	Content		754	501	1275090	1327558355	
1295	15:56:25.966	00:00:01.294	64	742,9679	502,0681	0,6793793	0,4737054	556,4501	4,399604	0	760,5779	507,6219	0,3583599	0,4841439	555,0565	4,368331	0	4	752	505						No media	0	1280	1024	0	0	753	501	179	0	Content		752	505	1294997	1327578262	
1315	15:56:25.986	00:00:01.314	65	748,2132	504,5919	0,6798406	0,4732324	556,4501	4,388158	0	763,6362	492,3511	0,3587191	0,483573	555,0565	4,403545	0	4	756	498						No media	0	1280	1024	0	0	753	501	179	0	Content		756	498	1314844	1327598109	
1335	15:56:26.006	00:00:01.334	66	744,1021	506,9354	0,6803355	0,472579	555,4913	4,398508	0	763,2178	495,8166	0,3591581	0,4828302	555,8878	4,432887	0	4	754	501						No media	0	1280	1024	0	0	753	501	179	0	Content		754	501	1334823	1327618088	
1355	15:56:26.026	00:00:01.354	67	635,6915	517,1461	0,6823944	0,4717825	555,4913	4,508559	0	670,806	477,1028	0,3613041	0,4820662	555,8878	4,451466	0	5	653	497						No media	0	1280	1024	0	0	564	534	379	0	Content		653	497	1354788	1327638053	
1375	15:56:26.046	00:00:01.374	68	522,6219	510,8601	0,6844119	0,4715042	555,4913	4,539209	0	542,2803	504,2962	0,363714	0,4812816	555,8878	4,43806	0	5	532	508						No media	0	1280	1024	0	0	564	534	379	0	Content		532	508	1374717	1327657982	
1395	15:56:26.066	00:00:01.394	69	538,5914	521,7166	0,684843	0,4712111	555,4913	4,453356	0	559,1347	506,2465	0,3639283	0,4810344	555,8878	4,484464	0	5	549	514						No media	0	1280	1024	0	0	564	534	379	0	Content		549	514	1394598	1327677863	
1415	15:56:26.086	00:00:01.414	70	536,9996	536,4503	0,6854007	0,4709924	555,4913	4,467621	0	555,6456	513,9935	0,3642121	0,4804207	555,8878	4,473155	0	5	546	525						No media	0	1280	1024	0	0	564	534	379	0	Content		546	525	1414620	1327697885	
1434	15:56:26.105	00:00:01.434	71	533,5963	533,2371	0,6857604	0,4707101	557,2623	4,471717	0	552,6102	516,0009	0,3646227	0,4799488	556,6065	4,485421	0	5	543	525						No media	0	1280	1024	0	0	564	534	379	0	Content		543	525	1434470	1327717735	
1454	15:56:26.125	00:00:01.454	72	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1454482	1327737747	
1474	15:56:26.145	00:00:01.474	73	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1474311	1327757576	
1494	15:56:26.165	00:00:01.494	74	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1494330	1327777595	
1514	15:56:26.185	00:00:01.514	75	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1514235	1327797500	
1534	15:56:26.205	00:00:01.534	76	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1534200	1327817465	
1554	15:56:26.225	00:00:01.554	77	-1280	-1024	0,3662331	0,4771155	-1	-1	4	573,6562	540,1938	0,3662331	0,4771155	556,6065	4,613381	0	5	574	540						No media	0	1280	1024	0	0	564	534	379	0	Content		574	540	1554168	1327837433	
1574	15:56:26.245	00:00:01.574	78	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1574066	1327857331	
1594	15:56:26.265	00:00:01.593	79	-1280	-1024	0,6877638	0,4697964	-1	-1	4	-1280	-1024	0,366061	0,4779295	-1	-1	4	5	0	0						No media	0	1280	1024	0	0	564	534	379	0	Content		0	0	1593978	1327877243	
1614	15:56:26.285	00:00:01.613	80	558,0969	532,9667	0,6875201	0,4702366	557,233	4,608418	0	579,3981	532,1371	0,3657644	0,4783508	552,3918	4,56219	0	5	569	533						No media	0	1280	1024	0	0	564	534	379	0	Content		569	533	1613936	1327897201	
1634	15:56:26.305	00:00:01.633	81	560,6503	533,9342	0,687244	0,4706915	557,233	4,740116	0	573,3437	533,1	0,36544	0,4788812	552,3918	4,577492	0	5	567	534						No media	0	1280	1024	0	0	564	534	379	0	Content		567	534	1633817	1327917082	
1654	15:56:26.325	00:00:01.653	82	550,2241	546,4965	0,6868476	0,4711475	557,233	4,667783	0	568,4728	541,075	0,365005	0,479562	552,3918	4,732877	0	5	559	544						No media	0	1280	1024	0	0	564	534	379	0	Content		559	544	1653727	1327936992	
1674	15:56:26.345	00:00:01.673	83	552,2625	558,9675	0,6864039	0,47148	557,233	4,697897	0	579,1329	560,1027	0,3645948	0,4800654	552,3918	4,576306	0	5	566	560						No media	0	1280	1024	0	0	564	534	379	0	Content		566	560	1673677	1327956942	
1694	15:56:26.365	00:00:01.693	84	550,212	567,8826	0,6860393	0,4717606	555,7033	4,647431	0	577,165	562,6597	0,3642302	0,4803459	553,5142	4,636731	0	5	564	565						No media	0	1280	1024	0	0	564	534	379	0	Content		564	565	1693675	1327976940	
1714	15:56:26.385	00:00:01.713	85	554,9987	552,9254	0,6855774	0,4717219	555,7033	4,651972	0	561,0397	549,5051	0,3637704	0,4808169	553,5573	4,62863	0	5	558	551						No media	0	1280	1024	0	0	564	534	379	0	Content		558	551	1713547	1327996812	
1733	15:56:26.404	00:00:01.733	86	556,0365	554,0168	0,6848758	0,4713128	555,7033	4,617038	0	578,5728	537,7217	0,3630992	0,4808504	554,7935	4,68469	0	6	567	546						No media	0	1280	1024	0	0	697	516	219	0	Content		567	546	1733401	1328016666	
1753	15:56:26.424	00:00:01.753	87	692,1464	519,3536	0,6822307	0,4705802	555,7033	4,695906	0	726,8174	505,1073	0,3609354	0,4806425	556,6003	4,709921	0	6	709	512						No media	0	1280	1024	0	0	697	516	219	0	Content		709	512	1753431	1328036696	
1773	15:56:26.444	00:00:01.773	88	670,2808	519,4642	0,681408	0,4694768	555,7033	4,681944	0	707,8567	502,6719	0,360109	0,480018	557,6099	4,707392	0	6	689	511						No media	0	1280	1024	0	0	697	516	219	0	Content		689	511	1773399	1328056664	
1793	15:56:26.464	00:00:01.793	89	652,6753	516,3019	0,6808896	0,4685784	556,7686	4,695318	0	694,7224	508,1278	0,3595116	0,4793259	555,0141	4,689826	0	6	674	512						No media	0	1280	1024	0	0	697	516	219	0	Content		674	512	1793313	1328076578	
1813	15:56:26.484	00:00:01.813	90	691,5417	513,3734	0,6803555	0,4674524	556,7686	4,690802	0	709,6473	510,4276	0,3589581	0,4784794	555,0141	4,664767	0	6	701	512						No media	0	1280	1024	0	0	697	516	219	0	Content		701	512	1813158	1328096423	
1833	15:56:26.504	00:00:01.833	91	682,8237	519,8818	0,6800703	0,466611	556,7686	4,739518	0	713,4235	509,6281	0,3585402	0,4778706	555,0141	4,711822	0	6	698	515						No media	0	1280	1024	0	0	697	516	219	0	Content		698	515	1833157	1328116422	
1853	15:56:26.524	00:00:01.853	92	682,4059	549,8291	0,6798674	0,4661979	556,7686	4,714511	0	709,6533	498,0522	0,3583462	0,4776348	555,0141	4,650726	0	6	696	524						No media	0	1280	1024	0	0	697	516	219	0	Content		696	524	1853205	1328136470	
1873	15:56:26.544	00:00:01.873	93	687,7949	513,0941	0,6799333	0,4662669	556,7686	4,676939	0	709,6259	511,8145	0,3582901	0,477807	555,0141	4,711735	0	6	699	512						No media	0	1280	1024	0	0	697	516	219	0	Content		699	512	1873028	1328156293	
1893	15:56:26.564	00:00:01.892	94	683,5098	526,1119	0,6801584	0,4667954	555,6257	4,684638	0	710,8018	508,9996	0,3584313	0,478379	554,8224	4,689785	0	6	697	518						No media	0	1280	1024	0	0	697	516	219	0	Content		697	518	1892930	1328176195	
1913	15:56:26.584	00:00:01.912	95	689,2944	538,48	0,6804816	0,4674273	555,6257	4,632065	0	704,804	518,2786	0,3586501	0,4789687	554,8224	4,722689	0	6	697	528						No media	0	1280	1024	0	0	697	516	219	0	Content		697	528	1912878	1328196143	
1933	15:56:26.604	00:00:01.932	96	683,1577	528,2207	0,6808805	0,4680675	555,6257	4,690175	0	719,1237	516,8857	0,3589872	0,479417	554,8224	4,684528	0	6	701	523						No media	0	1280	1024	0	0	697	516	219	0	Content		701	523	1932769	1328216034	
1953	15:56:26.624	00:00:01.952	97	586,0901	538,6296	0,6826741	0,4683245	555,6257	4,756393	0	627,0794	505,5161	0,3609575	0,4794184	554,8224	4,683266	0	7	607	522						No media	0	1280	1024	0	0	549	523	259	0	Content		607	522	1952797	1328236062	
1973	15:56:26.644	00:00:01.972	98	531,6891	522,3988	0,6840369	0,46834	555,6257	4,674006	0	565,3218	526,1402	0,3626504	0,4790606	554,8224	4,597593	0	7	549	524						No media	0	1280	1024	0	0	549	523	259	0	Content		549	524	1972609	1328255874	
1993	15:56:26.664	00:00:01.992	99	490,3505	526,3553	0,684394	0,4680715	553,7582	4,675552	0	536,0677	526,7709	0,3626477	0,478765	553,1749	4,57154	0	7	513	527						No media	0	1280	1024	0	0	549	523	259	0	Content		513	527	1992518	1328275783	
2013	15:56:26.684	00:00:02.012	100	541,8574	513,6204	0,6845816	0,4676422	553,7582	4,586549	0	561,6692	513,4204	0,3626906	0,4782711	553,1749	4,576488	0	7	552	514						No media	0	1280	1024	0	0	549	523	259	0	Content		552	514	2012536	1328295801	
