Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
1	15:45:00.485	00:00:00.000	0	630,5165	463,8724	0,696508	0,3225923	563,1492	2,994617	0	624,2418	476,4808	0,3647574	0,3310231	561,351	3,222754	0	0	627	470						No media	0	1280	1024	0	0	620	472	379	0	Content		627	470	620	642089683	
21	15:45:00.505	00:00:00.020	1	625,263	467,4928	0,6966352	0,3223937	563,1492	2,951405	0	612,5922	476,8212	0,3648464	0,3304774	561,351	3,238995	0	0	619	472						No media	0	1280	1024	0	0	620	472	379	0	Content		619	472	20620	642109683	
40	15:45:00.524	00:00:00.040	2	627,7773	475,6196	0,6966829	0,3223277	563,1492	2,959479	0	615,7443	479,9341	0,3649338	0,3303577	561,351	3,267189	0	0	622	478						No media	0	1280	1024	0	0	620	472	379	0	Content		622	478	40486	642129549	
60	15:45:00.544	00:00:00.060	3	627,8901	472,381	0,6966397	0,3224995	564,5671	2,974731	0	613,9078	482,4879	0,3648891	0,3304946	560,6294	3,26476	0	0	621	477						No media	0	1280	1024	0	0	620	472	379	0	Content		621	477	60357	642149420	
80	15:45:00.564	00:00:00.080	4	621,8913	463,5481	0,6965101	0,3228076	564,5671	2,997984	0	615,4958	461,362	0,3647932	0,3309831	560,6294	3,25309	0	0	619	462						No media	0	1280	1024	0	0	620	472	379	0	Content		619	462	80334	642169397	
100	15:45:00.584	00:00:00.100	5	631,6745	462,308	0,6963939	0,3234284	564,5671	2,966048	0	610,9297	487,5605	0,3646462	0,3313925	560,6294	3,207422	0	0	621	475						No media	0	1280	1024	0	0	620	472	379	0	Content		621	475	100196	642189259	
120	15:45:00.604	00:00:00.120	6	629,3579	474,8443	0,6962479	0,3237317	564,5671	2,971567	0	625,5338	474,7276	0,3645492	0,3320615	560,6294	3,245554	0	0	627	475						No media	0	1280	1024	0	0	620	472	379	0	Content		627	475	120218	642209281	
140	15:45:00.624	00:00:00.140	7	624,5839	459,9455	0,6961594	0,3240761	564,5671	2,991323	0	627,2301	480,453	0,3644812	0,3322705	560,6294	3,250112	0	0	626	470						No media	0	1280	1024	0	0	620	472	379	0	Content		626	470	140068	642229131	
160	15:45:00.644	00:00:00.160	8	628,9738	465,8008	0,6961756	0,3241801	562,7818	2,967137	0	628,8563	472,1517	0,3644422	0,3323149	561,3126	3,240351	0	0	629	469						No media	0	1280	1024	0	0	620	472	379	0	Content		629	469	160099	642249162	
180	15:45:00.664	00:00:00.179	9	627,561	460,3376	0,6962163	0,3238074	562,7818	2,958274	0	616,1918	477,3028	0,3645028	0,332065	561,3126	3,208876	0	0	622	469						No media	0	1280	1024	0	0	620	472	379	0	Content		622	469	179938	642269001	
200	15:45:00.684	00:00:00.199	10	625,2167	465,6465	0,696381	0,3234892	562,7818	2,976311	0	610,753	503,7826	0,3646085	0,3314429	561,3126	3,183205	0	0	618	485						No media	0	1280	1024	0	0	620	472	379	0	Content		618	485	199979	642289042	
220	15:45:00.704	00:00:00.219	11	629,6136	464,5499	0,6965278	0,3230613	562,7818	2,975169	0	609,1155	460,767	0,3647736	0,3311408	561,3126	3,18709	0	0	619	463						No media	0	1280	1024	0	0	620	472	379	0	Content		619	463	219812	642308875	
240	15:45:00.724	00:00:00.239	12	626,4648	465,4964	0,6966865	0,322753	562,7818	2,974755	0	613,2852	470,4875	0,3649604	0,3308274	561,3126	3,235338	0	0	620	468						No media	0	1280	1024	0	0	620	472	379	0	Content		620	468	239832	642328895	
260	15:45:00.744	00:00:00.259	13	628,0306	463,2028	0,6968402	0,3227464	563,7943	2,979481	0	609,5123	472,5738	0,3651322	0,3308802	561,1721	3,224903	0	0	619	468						No media	0	1280	1024	0	0	620	472	379	0	Content		619	468	259731	642348794	
277	15:45:00.761																				InstructionStart	2048	0	0	Instruction Element																	
280	15:45:00.764	00:00:00.279	14	624,3737	474,519	0,6969067	0,3228709	563,7943	3,028229	0	614,1232	480,0414	0,3651804	0,3311172	561,1721	3,164	0	0	619	477						No media	0	1280	1024	0	0	620	472	379	0	Content		619	477	279688	642368751	
300	15:45:00.784	00:00:00.299	15	631,9356	470,953	0,6968919	0,3232291	563,7943	2,979611	0	612,5159	485,202	0,3651966	0,3313785	561,1721	3,184877	0	0	622	478						No media	0	1280	1024	0	0	620	472	379	0	Content		622	478	299598	642388661	
320	15:45:00.804	00:00:00.319	16	632,4112	473,0431	0,6967713	0,3235354	563,7943	3,028574	0	605,8009	486,3928	0,3650999	0,3318424	561,1721	3,192766	0	0	619	480						No media	0	1280	1024	0	0	620	472	379	0	Content		619	480	319567	642408630	
339	15:45:00.823	00:00:00.339	17	633,2452	463,0049	0,6965842	0,3237077	563,7943	2,983532	0	598,6377	474,4844	0,3649564	0,3321431	561,1721	3,20725	0	0	616	469						No media	0	1280	1024	0	0	620	472	379	0	Content		616	469	339455	642428518	
359	15:45:00.843	00:00:00.359	18	632,6792	465,167	0,6964619	0,323854	561,9874	2,99192	0	594,5314	477,3223	0,3648269	0,3322392	560,8652	3,215648	0	0	614	471						No media	0	1280	1024	0	0	620	472	379	0	Content		614	471	359437	642448500	
379	15:45:00.863	00:00:00.379	19	639,6888	428,4354	0,6961246	0,3232002	561,9874	2,962954	0	637,2975	428,3732	0,3647484	0,3315163	560,8652	3,173246	0	1	638	428						No media	0	1280	1024	0	0	643	308	199	0	Content		638	428	379283	642468346	
399	15:45:00.883	00:00:00.399	20	647,4454	291,2408	0,6954305	0,3215144	561,9874	3,063563	0	642,5818	302,9626	0,3649863	0,3299143	560,8652	3,24315	0	1	645	297						No media	0	1280	1024	0	0	643	308	199	0	Content		645	297	399161	642488224	
419	15:45:00.903	00:00:00.419	21	649,6091	307,7364	0,6955565	0,3211714	561,9874	2,989918	0	634,5488	311,0741	0,3648374	0,3295539	560,8652	3,277313	0	1	642	309						No media	0	1280	1024	0	0	643	308	199	0	Content		642	309	419181	642508244	
439	15:45:00.923	00:00:00.439	22	660,2062	307,5318	0,6957163	0,3210822	561,9874	2,956465	0	643,9803	307,3364	0,364749	0,3295398	560,8652	3,2457	0	1	652	307						No media	0	1280	1024	0	0	643	308	199	0	Content		652	307	439033	642528096	
459	15:45:00.943	00:00:00.459	23	662,2977	306,8463	0,695888	0,3212126	562,2759	2,989291	0	638,6512	314,453	0,3647586	0,3297065	559,8185	3,252098	0	1	650	311						No media	0	1280	1024	0	0	643	308	199	0	Content		650	311	459054	642548117	
479	15:45:00.963	00:00:00.479	24	642,0621	283,7723	0,6960022	0,3214854	562,2759	3,041587	0	629,4781	309,2997	0,3647788	0,3298907	559,8185	3,277358	0	1	636	297						No media	0	1280	1024	0	0	643	308	199	0	Content		636	297	479021	642568084	
499	15:45:00.983	00:00:00.498	25	647,3975	286,0694	0,6960767	0,3216223	562,2759	3,040983	0	639,5333	298,066	0,3646867	0,3301132	559,8185	3,277762	0	1	643	292						No media	0	1280	1024	0	0	643	308	199	0	Content		643	292	498936	642587999	
519	15:45:01.003	00:00:00.518	26	651,9555	316,1184	0,6960604	0,3217147	562,2759	3,082329	0	634,5293	300,3495	0,3645919	0,3302371	559,8185	3,338906	0	1	643	308						No media	0	1280	1024	0	0	643	308	199	0	Content		643	308	518790	642607853	
539	15:45:01.023	00:00:00.538	27	651,2109	308,8832	0,6959612	0,3218874	562,2759	3,118343	0	642,9896	306,2001	0,3644824	0,3304335	559,8185	3,300488	0	1	647	308						No media	0	1280	1024	0	0	643	308	199	0	Content		647	308	538798	642627861	
559	15:45:01.043	00:00:00.558	28	651,3323	303,6956	0,6957983	0,3230787	561,4041	3,130105	0	642,9474	297,6677	0,3645114	0,3313455	560,9825	3,324529	0	1	647	301						No media	0	1280	1024	0	0	643	308	199	0	Content		647	301	558643	642647706	
579	15:45:01.063	00:00:00.578	29	632,9434	437,0132	0,6957437	0,3246665	561,4041	3,200214	0	623,5529	435,4717	0,364828	0,332956	560,9825	3,434696	0	2	628	436						No media	0	1280	1024	0	0	559	479	538	0	Content		628	436	578631	642667694	
599	15:45:01.083	00:00:00.598	30	627,7493	441,492	0,6959121	0,3253969	561,4041	3,178904	0	627,9479	460,5788	0,3647645	0,3333781	560,9825	3,416708	0	2	628	451						No media	0	1280	1024	0	0	559	479	538	0	Content		628	451	598544	642687607	
619	15:45:01.103	00:00:00.618	31	620,7344	442,8062	0,6960739	0,3255713	561,4041	3,216379	0	635,8082	442,0691	0,3647604	0,3337927	560,9825	3,486609	0	2	628	442						No media	0	1280	1024	0	0	559	479	538	0	Content		628	442	618502	642707565	
638	15:45:01.122	00:00:00.638	32	626,8221	448,3369	0,6961904	0,3256556	561,4041	3,208103	0	629,0321	453,6033	0,3647754	0,3338769	560,9825	3,487772	0	2	628	451						No media	0	1280	1024	0	0	559	479	538	0	Content		628	451	638378	642727441	
658	15:45:01.142	00:00:00.658	33	624,3517	448,7891	0,6962638	0,3256089	562,5577	3,213805	0	632,6429	445,9213	0,3647529	0,3336833	560,605	3,486678	0	2	628	447						No media	0	1280	1024	0	0	559	479	538	0	Content		628	447	658411	642747474	
678	15:45:01.162	00:00:00.678	34	618,4275	449,4953	0,696351	0,3254953	562,5577	3,215416	0	631,9692	473,0385	0,3647574	0,3333872	560,605	3,487633	0	2	625	461						No media	0	1280	1024	0	0	559	479	538	0	Content		625	461	678271	642767334	
698	15:45:01.182	00:00:00.698	35	557,6191	469,903	0,6969686	0,32592	562,5577	3,256933	0	566,0099	474,9421	0,3654609	0,3339166	560,605	3,579492	0	2	562	472						No media	0	1280	1024	0	0	559	479	538	0	Content		562	472	698243	642787306	
718	15:45:01.202	00:00:00.718	36	554,8412	486,3195	0,697283	0,3263559	562,5577	3,240788	0	571,3532	472,0391	0,3657647	0,3340655	560,605	3,551561	0	2	563	479						No media	0	1280	1024	0	0	559	479	538	0	Content		563	479	718180	642807243	
738	15:45:01.222	00:00:00.738	37	547,6809	492,072	0,6973103	0,3267584	562,5577	3,264422	0	566,0077	476,8919	0,3656668	0,3345604	560,605	3,553012	0	2	557	484						No media	0	1280	1024	0	0	559	479	538	0	Content		557	484	738115	642827178	
758	15:45:01.242	00:00:00.758	38	542,1542	496,3673	0,6973299	0,3274877	563,026	3,264145	0	566,8485	478,8629	0,3656463	0,3352076	559,7258	3,54911	0	2	555	488						No media	0	1280	1024	0	0	559	479	538	0	Content		555	488	758058	642847121	
778	15:45:01.262	00:00:00.777	39	541,7866	465,1052	0,6973542	0,3281007	563,026	3,314581	0	566,58	498,1461	0,3656503	0,3359132	559,7258	3,61757	0	2	554	482						No media	0	1280	1024	0	0	559	479	538	0	Content		554	482	777996	642867059	
798	15:45:01.282	00:00:00.797	40	553,718	467,7882	0,6973919	0,3284339	563,026	3,33298	0	569,4973	480,5809	0,3656856	0,3362856	559,7258	3,613264	0	2	562	474						No media	0	1280	1024	0	0	559	479	538	0	Content		562	474	797872	642886935	
818	15:45:01.302	00:00:00.817	41	545,1118	472,8586	0,6974604	0,3286104	563,026	3,27712	0	569,2353	474,5959	0,3657494	0,3365862	559,7258	3,628502	0	2	557	474						No media	0	1280	1024	0	0	559	479	538	0	Content		557	474	817947	642907010	
838	15:45:01.322	00:00:00.837	42	541,0934	469,2635	0,6976188	0,3286166	563,026	3,340717	0	564,2607	469,446	0,3658247	0,3365153	559,7258	3,5936	0	2	553	469						No media	0	1280	1024	0	0	559	479	538	0	Content		553	469	837749	642926812	
858	15:45:01.342	00:00:00.857	43	544,4283	473,646	0,6977744	0,3285049	561,869	3,318113	0	564,7252	461,7499	0,3659716	0,3362542	560,8555	3,600223	0	2	555	468						No media	0	1280	1024	0	0	559	479	538	0	Content		555	468	857813	642946876	
878	15:45:01.362	00:00:00.877	44	549,2247	481,5155	0,6979351	0,3283506	561,869	3,294725	0	565,5045	469,7025	0,3661098	0,3359944	560,8555	3,642773	0	2	557	476						No media	0	1280	1024	0	0	559	479	538	0	Content		557	476	877613	642966676	
898	15:45:01.382	00:00:00.897	45	534,2982	482,3858	0,6981301	0,3283449	561,869	3,364139	0	564,1581	487,4211	0,3663103	0,3359078	560,8555	3,67045	0	2	549	485						No media	0	1280	1024	0	0	559	479	538	0	Content		549	485	897610	642986673	
918	15:45:01.402	00:00:00.917	46	536,9719	481,9832	0,6983059	0,3283752	561,869	3,403121	0	577,4224	486,2032	0,3664983	0,3358798	560,8555	3,657008	0	2	557	484						No media	0	1280	1024	0	0	559	479	538	0	Content		557	484	917516	643006579	
937	15:45:01.421	00:00:00.937	47	536,5386	473,5461	0,6984348	0,3284921	561,869	3,44825	0	577,0679	496,2498	0,3666633	0,3360281	560,8555	3,680506	0	2	557	485						No media	0	1280	1024	0	0	559	479	538	0	Content		557	485	937364	643026427	
957	15:45:01.441	00:00:00.957	48	535,4924	474,5555	0,6985082	0,3288228	561,2231	3,48543	0	577,2605	497,9617	0,366744	0,3362429	561,1279	3,681093	0	2	556	486						No media	0	1280	1024	0	0	559	479	538	0	Content		556	486	957421	643046484	
977	15:45:01.461	00:00:00.977	49	546,6248	479,835	0,6985866	0,3290614	561,2231	3,420377	0	558,7479	483,1082	0,3668555	0,3365118	561,1279	3,724425	0	2	553	481						No media	0	1280	1024	0	0	559	479	538	0	Content		553	481	977218	643066281	
997	15:45:01.481	00:00:00.997	50	549,0239	481,1953	0,6986348	0,3292174	561,2231	3,390306	0	563,7859	477,7276	0,3669474	0,3367502	561,1279	3,71156	0	2	556	479						No media	0	1280	1024	0	0	559	479	538	0	Content		556	479	997230	643086293	
1017	15:45:01.501	00:00:01.017	51	546,6061	485,0833	0,6986558	0,3292559	561,2231	3,400544	0	566,9301	488,169	0,3670179	0,3367759	561,1279	3,715911	0	2	557	487						No media	0	1280	1024	0	0	559	479	538	0	Content		557	487	1017118	643106181	
1037	15:45:01.521	00:00:01.037	52	589,345	481,0432	0,6982811	0,3291684	561,2231	3,434392	0	616,316	483,3426	0,3666852	0,3367357	561,1279	3,755697	0	2	603	482						No media	0	1280	1024	0	0	559	479	538	0	Content		603	482	1037103	643126166	
1057	15:45:01.541	00:00:01.057	53	595,8724	478,8764	0,6981053	0,3290398	562,7387	3,431963	0	624,8486	484,8307	0,3665888	0,33657	560,3354	3,747867	0	2	610	482						No media	0	1280	1024	0	0	559	479	538	0	Content		610	482	1057032	643146095	
1077	15:45:01.561	00:00:01.076	54	590,3929	491,3825	0,6980631	0,3288921	562,7387	3,490508	0	611,7503	503,0264	0,3665625	0,3362835	560,3354	3,73648	0	2	601	497						No media	0	1280	1024	0	0	559	479	538	0	Content		601	497	1076958	643166021	
1097	15:45:01.581	00:00:01.096	55	592,133	486,302	0,6979801	0,328669	562,7387	3,409534	0	611,5732	492,403	0,3665026	0,3362191	560,3354	3,693786	0	2	602	489						No media	0	1280	1024	0	0	559	479	538	0	Content		602	489	1096828	643185891	
1117	15:45:01.601	00:00:01.116	56	613,1422	454,1567	0,6975166	0,3288326	562,7387	3,520568	0	642,2687	495,1496	0,366035	0,3362657	560,3354	3,785009	0	3	628	475						No media	0	1280	1024	0	0	672	494	199	0	Content		628	475	1116844	643205907	
1137	15:45:01.621	00:00:01.136	57	662,2755	482,6892	0,6967154	0,3289196	562,7387	3,481451	0	681,5577	508,3286	0,36532	0,3363427	560,3354	3,805491	0	3	672	496						No media	0	1280	1024	0	0	672	494	199	0	Content		672	496	1136696	643225759	
1157	15:45:01.641	00:00:01.156	58	673,1486	473,8362	0,6966076	0,3290379	561,4857	3,460551	0	694,8174	503,3665	0,3651774	0,3365876	560,6974	3,828346	0	3	684	489						No media	0	1280	1024	0	0	672	494	199	0	Content		684	489	1156648	643245711	
1177	15:45:01.661	00:00:01.176	59	657,988	486,7336	0,6964364	0,3290499	561,4857	3,503123	0	681,8025	500,8976	0,364937	0,3366714	560,6974	3,785634	0	3	670	494						No media	0	1280	1024	0	0	672	494	199	0	Content		670	494	1176546	643265609	
1196	15:45:01.680	00:00:01.196	60	652,7789	469,983	0,6963708	0,3291222	561,4857	3,511331	0	683,1768	512,1439	0,3648207	0,3368968	560,6974	3,81611	0	3	668	491						No media	0	1280	1024	0	0	672	494	199	0	Content		668	491	1196459	643285522	
1216	15:45:01.700	00:00:01.216	61	661,2271	496,9421	0,6963831	0,3293178	561,4857	3,51109	0	680,829	506,6757	0,3648452	0,3370827	560,6974	3,819664	0	3	671	502						No media	0	1280	1024	0	0	672	494	199	0	Content		671	502	1216452	643305515	
1236	15:45:01.720	00:00:01.236	62	658,5652	487,2514	0,6964635	0,3296331	561,4857	3,544634	0	685,7757	505,5272	0,3649671	0,3374624	560,6974	3,83719	0	3	672	496						No media	0	1280	1024	0	0	672	494	199	0	Content		672	496	1236296	643325359	
1256	15:45:01.740	00:00:01.256	63	658,7728	483,6713	0,6966454	0,3301623	562,326	3,557244	0	685,1627	504,372	0,3651785	0,3378505	560,7319	3,845628	0	3	672	494						No media	0	1280	1024	0	0	672	494	199	0	Content		672	494	1256329	643345392	
1276	15:45:01.760	00:00:01.276	64	660,8519	490,2472	0,69685	0,3303135	562,326	3,54333	0	682,8952	506,8452	0,365356	0,3379458	560,7319	3,816009	0	3	672	499						No media	0	1280	1024	0	0	672	494	199	0	Content		672	499	1276173	643365236	
1296	15:45:01.780	00:00:01.296	65	652,7908	483,8126	0,6970306	0,3303078	562,326	3,578605	0	678,671	496,688	0,3655388	0,3378212	560,7319	3,824656	0	3	666	490						No media	0	1280	1024	0	0	672	494	199	0	Content		666	490	1296200	643385263	
1316	15:45:01.800	00:00:01.316	66	708,7024	476,8818	0,6966147	0,330114	562,326	3,591435	0	727,3132	503,5582	0,3651702	0,3372527	560,7319	3,852605	0	4	718	490						No media	0	1280	1024	0	0	714	495	498	0	Content		718	490	1316055	643405118	
1336	15:45:01.820	00:00:01.336	67	693,0152	489,6796	0,6966499	0,3295717	562,326	3,545187	0	729,5178	511,9886	0,365214	0,3369243	560,7319	3,858156	0	4	711	501						No media	0	1280	1024	0	0	714	495	498	0	Content		711	501	1336029	643425092	
1356	15:45:01.840	00:00:01.355	68	705,3857	482,7476	0,6966764	0,3294878	563,191	3,571456	0	731,7921	508,2053	0,3652346	0,3366605	561,1591	3,866535	0	4	719	495						No media	0	1280	1024	0	0	714	495	498	0	Content		719	495	1355934	643444997	
1376	15:45:01.860	00:00:01.375	69	695,5817	488,6994	0,6967173	0,3294908	563,191	3,583525	0	736,0739	495,9886	0,3652666	0,3365379	561,1591	3,889618	0	4	716	492						No media	0	1280	1024	0	0	714	495	498	0	Content		716	492	1375905	643464968	
1396	15:45:01.880	00:00:01.395	70	699,9226	486,5386	0,6967993	0,3299274	563,191	3,556948	0	727,4541	496,6186	0,365307	0,3368219	561,1591	3,858578	0	4	714	492						No media	0	1280	1024	0	0	714	495	498	0	Content		714	492	1395839	643484902	
1416	15:45:01.900	00:00:01.415	71	691,6139	477,8593	0,6968484	0,3303527	563,191	3,596243	0	730,9177	508,6665	0,3653365	0,3371329	561,1591	3,918438	0	4	711	493						No media	0	1280	1024	0	0	714	495	498	0	Content		711	493	1415762	643504825	
1436	15:45:01.920	00:00:01.435	72	697,3776	494,9601	0,6969365	0,3308054	563,191	3,546436	0	721,4701	487,6083	0,3653858	0,337805	561,1591	3,891681	0	4	709	491						No media	0	1280	1024	0	0	714	495	498	0	Content		709	491	1435640	643524703	
1456	15:45:01.940	00:00:01.455	73	697,015	495,1402	0,6969917	0,3311357	561,6988	3,546979	0	720,513	490,8609	0,3654516	0,3380621	560,9138	3,889665	0	4	709	493						No media	0	1280	1024	0	0	714	495	498	0	Content		709	493	1455663	643544726	
1476	15:45:01.960	00:00:01.475	74	694,7053	489,3798	0,697026	0,3311272	561,6988	3,541626	0	736,5386	492,4286	0,3654486	0,3380484	560,9138	3,898196	0	4	716	491						No media	0	1280	1024	0	0	714	495	498	0	Content		716	491	1475512	643564575	
1496	15:45:01.980	00:00:01.495	75	697,7527	502,8375	0,6970387	0,3308657	561,6988	3,637088	0	726,111	502,4793	0,3654277	0,337908	560,9138	3,895417	0	4	712	503						No media	0	1280	1024	0	0	714	495	498	0	Content		712	503	1495563	643584626	
1515	15:45:01.999	00:00:01.515	76	696,7748	510,5122	0,6971011	0,3304392	561,6988	3,659882	0	729,8465	499,7899	0,3654784	0,3375016	560,9138	3,903891	0	4	713	505						No media	0	1280	1024	0	0	714	495	498	0	Content		713	505	1515409	643604472	
1535	15:45:02.019	00:00:01.535	77	682,4688	494,7867	0,6971474	0,3302206	561,6988	3,554328	0	729,7968	512,9849	0,3654908	0,3370907	560,9138	3,886553	0	4	706	504						No media	0	1280	1024	0	0	714	495	498	0	Content		706	504	1535370	643624433	
1555	15:45:02.039	00:00:01.555	78	682,6761	502,9904	0,6972517	0,3301832	561,9252	3,610213	0	728,8123	518,1683	0,3655903	0,3370174	559,7612	3,878642	0	4	706	511						No media	0	1280	1024	0	0	714	495	498	0	Content		706	511	1555305	643644368	
1575	15:45:02.059	00:00:01.575	79	696,4762	487,9953	0,6973661	0,3302737	561,9252	3,613986	0	735,4827	494,9395	0,3657261	0,3370487	559,7612	3,928214	0	4	716	491						No media	0	1280	1024	0	0	714	495	498	0	Content		716	491	1575273	643664336	
1595	15:45:02.079	00:00:01.595	80	702,3063	491,6534	0,6975325	0,3304702	561,9252	3,593754	0	735,3883	500,6393	0,365852	0,3372678	559,7612	3,923723	0	4	719	496						No media	0	1280	1024	0	0	714	495	498	0	Content		719	496	1595123	643684186	
1615	15:45:02.099	00:00:01.615	81	700,5104	496,0038	0,6976883	0,3308487	561,9252	3,658491	0	729,3729	496,5746	0,3659937	0,337736	559,7612	3,939837	0	4	715	496						No media	0	1280	1024	0	0	714	495	498	0	Content		715	496	1615158	643704221	
1635	15:45:02.119	00:00:01.635	82	698,896	477,4572	0,6978323	0,3311296	561,9252	3,633017	0	732,876	497,9848	0,3661088	0,3378983	559,7612	3,985411	0	4	716	488						No media	0	1280	1024	0	0	714	495	498	0	Content		716	488	1635009	643724072	
1655	15:45:02.139	00:00:01.655	83	701,2412	479,8985	0,6979149	0,3312234	561,7572	3,639625	0	731,093	498,6353	0,3662438	0,3379689	560,397	3,996315	0	4	716	489						No media	0	1280	1024	0	0	714	495	498	0	Content		716	489	1655034	643744097	
1675	15:45:02.159	00:00:01.674	84	698,5822	487,0624	0,6979439	0,331192	561,7572	3,675463	0	722,5678	508,3329	0,3663026	0,3378889	560,397	3,990115	0	4	711	498						No media	0	1280	1024	0	0	714	495	498	0	Content		711	498	1674857	643763920	
1695	15:45:02.179	00:00:01.694	85	694,478	490,0487	0,6979773	0,331114	561,7572	3,668091	0	728,0668	501,6267	0,3663486	0,3377886	560,397	3,961891	0	4	711	496						No media	0	1280	1024	0	0	714	495	498	0	Content		711	496	1694856	643783919	
1715	15:45:02.199	00:00:01.714	86	699,9821	491,205	0,6980284	0,3310593	561,7572	3,725637	0	732,8106	506,5163	0,3664486	0,3377083	560,397	3,981946	0	4	716	499						No media	0	1280	1024	0	0	714	495	498	0	Content		716	499	1714761	643803824	
1735	15:45:02.219	00:00:01.734	87	695,8478	492,9605	0,6980966	0,3310768	561,7572	3,691308	0	741,2651	496,5938	0,3665208	0,3376927	560,397	3,992924	0	4	719	495						No media	0	1280	1024	0	0	714	495	498	0	Content		719	495	1734727	643823790	
1755	15:45:02.239	00:00:01.754	88	698,32	490,403	0,6982009	0,3311393	563,5726	3,714823	0	746,9158	495,2432	0,3666255	0,3377243	560,9816	3,988051	0	4	723	493						No media	0	1280	1024	0	0	714	495	498	0	Content		723	493	1754610	643843673	
1775	15:45:02.259	00:00:01.774	89	694,254	494,0023	0,6983756	0,3311989	563,5726	3,688461	0	734,2452	498,1487	0,3667283	0,3377619	560,9816	3,967699	0	4	714	496						No media	0	1280	1024	0	0	714	495	498	0	Content		714	496	1774583	643863646	
1794	15:45:02.278	00:00:01.794	90	705,4509	499,4677	0,6985114	0,331291	563,5726	3,694827	0	729,8815	491,4617	0,3668123	0,3377701	560,9816	3,989913	0	4	718	495						No media	0	1280	1024	0	0	714	495	498	0	Content		718	495	1794466	643883529	
1814	15:45:02.298	00:00:01.814	91	584,6744	480,5405	0,6996979	0,3314341	563,5726	3,682274	0	629,8382	513,8138	0,3679897	0,3378066	560,9816	4,044443	0	5	607	497						No media	0	1280	1024	0	0	599	494	1096	0	Content		607	497	1814479	643903542	
1834	15:45:02.318	00:00:01.834	92	555,8795	488,4829	0,7004215	0,3314116	563,5726	3,690639	0	595,673	497,0194	0,3687221	0,3377146	560,9816	4,000095	0	5	576	493						No media	0	1280	1024	0	0	599	494	1096	0	Content		576	493	1834350	643923413	
1854	15:45:02.338	00:00:01.854	93	527,0505	485,152	0,7002774	0,3314013	563,6841	3,691567	0	560,2599	499,889	0,3684827	0,3378381	560,4014	4,017671	0	5	544	493						No media	0	1280	1024	0	0	599	494	1096	0	Content		544	493	1854226	643943289	
1874	15:45:02.358	00:00:01.874	94	560,4725	491,1232	0,7002763	0,3314392	563,6841	3,66954	0	587,8225	505,2741	0,3684213	0,337968	560,4014	3,97034	0	5	574	498						No media	0	1280	1024	0	0	599	494	1096	0	Content		574	498	1874231	643963294	
1894	15:45:02.378	00:00:01.894	95	556,893	478,4831	0,7003191	0,3318157	563,6841	3,677083	0	589,1584	503,6724	0,3684143	0,3381941	560,4014	3,955419	0	5	573	491						No media	0	1280	1024	0	0	599	494	1096	0	Content		573	491	1894103	643983166	
1914	15:45:02.398	00:00:01.914	96	547,2462	483,5725	0,700462	0,3321902	563,6841	3,671218	0	588,0192	494,835	0,3685473	0,3386787	560,4014	3,982508	0	5	568	489						No media	0	1280	1024	0	0	599	494	1096	0	Content		568	489	1914126	644003189	
1934	15:45:02.418	00:00:01.933	97	558,8802	479,6045	0,7007173	0,3324253	563,6841	3,729694	0	584,0746	497,6836	0,3687814	0,3388554	560,4014	4,042874	0	5	571	489						No media	0	1280	1024	0	0	599	494	1096	0	Content		571	489	1933941	644023004	
1954	15:45:02.438	00:00:01.953	98	555,811	484,9102	0,7009616	0,3326263	562,3701	3,728643	0	584,1476	492,699	0,3689945	0,3387786	560,9516	4,052048	0	5	570	489						No media	0	1280	1024	0	0	599	494	1096	0	Content		570	489	1953975	644043038	
1974	15:45:02.458	00:00:01.973	99	555,6268	488,6284	0,7012638	0,332396	562,3701	3,617893	0	587,9555	490,9764	0,3692799	0,3383882	560,9516	3,964313	0	5	572	490						No media	0	1280	1024	0	0	599	494	1096	0	Content		572	490	1973830	644062893	
1994	15:45:02.478	00:00:01.993	100	565,4937	488,9306	0,701485	0,3321766	562,3701	3,640455	0	590,9677	488,6741	0,3695326	0,337955	560,9516	3,992005	0	5	578	489						No media	0	1280	1024	0	0	599	494	1096	0	Content		578	489	1993844	644082907	
2014	15:45:02.498	00:00:02.013	101	554,9773	472,7138	0,7016377	0,3319554	562,3701	3,653746	0	590,6953	489,9877	0,3696747	0,3375683	560,9516	3,986273	0	5	573	481						No media	0	1280	1024	0	0	599	494	1096	0	Content		573	481	2013715	644102778	
2034	15:45:02.518	00:00:02.033	102	557,2938	478,0107	0,7017336	0,3318171	562,3701	3,672251	0	586,4889	492,6619	0,3697712	0,3373999	560,9516	4,018953	0	5	572	485						No media	0	1280	1024	0	0	599	494	1096	0	Content		572	485	2033697	644122760	
