Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
5	15:58:23.395	00:00:00.004	0	606,7211	462,1934	0,6801248	0,6275867	675,7735	3,858578	0	634,1874	438,0444	0,4182397	0,5978933	675,1871	4,060666	0	0	620	450						No media	0	1280	1024	0	0	619	446	424	0	Content		620	450	4871	1444995396	
25	15:58:23.415	00:00:00.024	1	598,9615	428,716	0,6803597	0,6281523	675,7735	3,94247	0	636,7623	421,5877	0,4186231	0,5984131	675,1871	4,080012	0	0	618	425						No media	0	1280	1024	0	0	619	446	424	0	Content		618	425	24899	1445015424	
45	15:58:23.435	00:00:00.044	2	599,772	449,8965	0,6808538	0,6283683	675,7735	3,887454	0	639,6809	422,6445	0,4191238	0,5985705	675,1871	4,087487	0	0	620	436						No media	0	1280	1024	0	0	619	446	424	0	Content		620	436	44746	1445035271	
85	15:58:23.475	00:00:00.084	3	591,4916	415,9282	0,6821605	0,6292356	675,7735	3,943652	0	652,6254	436,0728	0,4205986	0,5987844	675,1871	4,168067	0	0	622	426						No media	0	1280	1024	0	0	619	446	424	0	Content		622	426	84621	1445075146	
104	15:58:23.494	00:00:00.104	4	588,4419	418,572	0,6828511	0,6293675	675,6025	3,924747	0	657,2047	423,6102	0,4213743	0,5987915	677,1904	4,200574	0	0	623	421						No media	0	1280	1024	0	0	619	446	424	0	Content		623	421	104497	1445095022	
125	15:58:23.515	00:00:00.124	5	600,4491	456,8477	0,6835824	0,6293305	675,6025	3,991165	0	645,1603	434,6357	0,4222042	0,5985158	677,1904	4,170401	0	0	623	446						No media	0	1280	1024	0	0	619	446	424	0	Content		623	446	124580	1445115105	
133	15:58:23.523																				InstructionStart	2048	0	0	Instruction Element																	
144	15:58:23.534	00:00:00.144	6	599,0621	439,4266	0,6842989	0,6293501	675,6025	3,943435	0	654,9033	433,0219	0,4229845	0,5983581	677,1904	4,198299	0	0	627	436						No media	0	1280	1024	0	0	619	446	424	0	Content		627	436	144493	1445135018	
164	15:58:23.554	00:00:00.164	7	617,9181	482,0785	0,6850868	0,6293704	675,6025	3,991285	0	627,7152	437,82	0,4238344	0,5980614	677,1904	4,19691	0	0	623	460						No media	0	1280	1024	0	0	619	446	424	0	Content		623	460	164384	1445154909	
184	15:58:23.574	00:00:00.184	8	584,5872	446,7976	0,6859479	0,6295441	675,6025	3,959766	0	643,1229	445,4648	0,4247601	0,5978748	677,1904	4,188254	0	0	614	446						No media	0	1280	1024	0	0	619	446	424	0	Content		614	446	184232	1445174757	
204	15:58:23.594	00:00:00.204	9	586,0148	445,4704	0,6868514	0,6299996	676,9293	3,98872	0	640,0232	448,8273	0,4258103	0,5980266	676,374	4,179564	0	0	613	447						No media	0	1280	1024	0	0	619	446	424	0	Content		613	447	204217	1445194742	
224	15:58:23.614	00:00:00.224	10	595,3969	454,8809	0,6879259	0,6303684	676,9293	3,857714	0	644,5425	428,0949	0,4269607	0,5982971	676,374	4,198681	0	0	620	441						No media	0	1280	1024	0	0	619	446	424	0	Content		620	441	224108	1445214633	
244	15:58:23.634	00:00:00.244	11	597,8889	451,8155	0,6890014	0,6311134	676,9293	3,972978	0	637,3475	429,2238	0,4281727	0,5985196	676,374	4,17848	0	0	618	441						No media	0	1280	1024	0	0	619	446	424	0	Content		618	441	244089	1445234614	
264	15:58:23.654	00:00:00.264	12	596,2313	434,0599	0,6902415	0,6317106	676,9293	3,911747	0	639,7202	454,0893	0,429487	0,5987506	676,374	4,173244	0	0	618	444						No media	0	1280	1024	0	0	619	446	424	0	Content		618	444	264106	1445254631	
284	15:58:23.674	00:00:00.283	13	595,0781	458,6464	0,6914362	0,6322266	676,9293	3,93438	0	647,4175	441,4368	0,4308333	0,5992116	676,374	4,155752	0	0	621	450						No media	0	1280	1024	0	0	619	446	424	0	Content		621	450	283958	1445274483	
304	15:58:23.694	00:00:00.303	14	594,1667	450,918	0,692698	0,6327463	678,0953	3,907601	0	647,2504	446,3093	0,432207	0,5992897	677,7271	4,154451	0	0	621	449						No media	0	1280	1024	0	0	619	446	424	0	Content		621	449	303888	1445294413	
324	15:58:23.714	00:00:00.323	15	590,0751	471,0958	0,6940457	0,6330898	678,0953	3,892019	0	639,1517	421,2161	0,4337379	0,5993301	677,7271	4,151791	0	0	615	446						No media	0	1280	1024	0	0	619	446	424	0	Content		615	446	323897	1445314422	
344	15:58:23.734	00:00:00.343	16	589,6727	460,3106	0,6955361	0,6331744	678,0953	3,904948	0	629,0686	454,7834	0,4353582	0,5988005	677,7271	4,103249	0	0	609	458						No media	0	1280	1024	0	0	619	446	424	0	Content		609	458	343707	1445334232	
364	15:58:23.754	00:00:00.363	17	582,1111	435,3022	0,69723	0,6332062	678,0953	3,920065	0	635,3205	442,73	0,4371431	0,5984271	677,7271	4,114	0	0	609	439						No media	0	1280	1024	0	0	619	446	424	0	Content		609	439	363751	1445354276	
384	15:58:23.774	00:00:00.383	18	588,1548	466,5919	0,6989707	0,6335644	678,0953	3,935649	0	646,5913	463,3465	0,4391996	0,5982158	677,7271	4,129348	0	0	617	465						No media	0	1280	1024	0	0	619	446	424	0	Content		617	465	383628	1445374153	
404	15:58:23.794	00:00:00.403	19	585,8823	453,0786	0,7011743	0,6343446	678,4631	3,9516	0	643,4686	460,4167	0,4421644	0,5982985	678,5826	4,110907	0	0	615	457						No media	0	1280	1024	0	0	619	446	424	0	Content		615	457	403620	1445394145	
424	15:58:23.814	00:00:00.423	20	541,7682	533,0993	0,7032954	0,6348726	678,4631	3,899318	0	585,2632	520,9114	0,4442748	0,5979503	678,5826	4,185854	0	1	564	527						No media	0	1280	1024	0	0	532	536	299	0	Content		564	527	423508	1445414033	
443	15:58:23.833	00:00:00.443	21	529,3832	527,8679	0,7054821	0,6351839	678,4631	3,948642	0	580,2227	543,7062	0,446558	0,5977171	678,5826	4,1704	0	1	555	536						No media	0	1280	1024	0	0	532	536	299	0	Content		555	536	443457	1445433982	
463	15:58:23.853	00:00:00.463	22	541,7009	523,9283	0,707788	0,6358858	678,4631	3,934853	0	573,2507	539,2675	0,4489504	0,5976493	678,5826	4,16595	0	1	557	532						No media	0	1280	1024	0	0	532	536	299	0	Content		557	532	463351	1445453876	
483	15:58:23.873	00:00:00.483	23	552,4152	539,2603	0,7102292	0,636382	678,4631	3,956281	0	579,444	542,7382	0,4514726	0,5976786	678,5826	4,177393	0	1	566	541						No media	0	1280	1024	0	0	532	536	299	0	Content		566	541	483329	1445473854	
503	15:58:23.893	00:00:00.503	24	549,6099	534,4722	0,7127693	0,6369362	679,4962	3,960055	0	578,4341	539,3354	0,4541204	0,5976899	679,3298	4,172287	0	1	564	537						No media	0	1280	1024	0	0	532	536	299	0	Content		564	537	503263	1445493788	
523	15:58:23.913	00:00:00.523	25	536,5764	553,6257	0,7155042	0,6371726	679,4962	3,923518	0	566,8114	544,5549	0,4569546	0,5975007	679,3298	4,149866	0	1	552	549						No media	0	1280	1024	0	0	532	536	299	0	Content		552	549	523111	1445513636	
543	15:58:23.933	00:00:00.543	26	541,4026	549,0786	0,7184789	0,6374078	679,4962	3,978455	0	557,8161	528,7841	0,4600339	0,5969004	679,3298	4,223186	0	1	550	539						No media	0	1280	1024	0	0	532	536	299	0	Content		550	539	543067	1445533592	
563	15:58:23.953	00:00:00.563	27	513,8418	551,4991	0,7219138	0,6375291	679,4962	3,974392	0	554,4041	505,2534	0,4636286	0,5962636	679,3298	4,212549	0	1	534	528						No media	0	1280	1024	0	0	532	536	299	0	Content		534	528	563141	1445553666	
583	15:58:23.973	00:00:00.582	28	501,5782	509,8738	0,7255062	0,6375542	679,4962	4,044021	0	527,7239	503,3454	0,4675494	0,5953962	679,3298	4,246861	0	1	515	507						No media	0	1280	1024	0	0	532	536	299	0	Content		515	507	582923	1445573448	
603	15:58:23.993	00:00:00.602	29	490,7214	504,9379	0,7293185	0,6376287	679,1139	4,06231	0	518,8486	502,244	0,4713141	0,5945616	678,9445	4,248876	0	1	505	504						No media	0	1280	1024	0	0	532	536	299	0	Content		505	504	602933	1445593458	
623	15:58:24.013	00:00:00.622	30	507,3973	539,2444	0,733317	0,637857	679,1139	4,057651	0	537,2744	531,75	0,475359	0,5937122	678,9445	4,301839	0	1	522	535						No media	0	1280	1024	0	0	532	536	299	0	Content		522	535	622866	1445613391	
643	15:58:24.033	00:00:00.642	31	532,5054	548,6027	0,7374396	0,6382052	679,1139	4,053516	0	530,0397	519,146	0,4795379	0,5929933	678,9445	4,206046	0	1	531	534						No media	0	1280	1024	0	0	532	536	299	0	Content		531	534	642679	1445633204	
663	15:58:24.053	00:00:00.662	32	515,1578	555,9375	0,7416838	0,6390059	679,1139	4,108343	0	536,1292	525,1117	0,483824	0,592732	678,9445	4,32782	0	1	526	541						No media	0	1280	1024	0	0	532	536	299	0	Content		526	541	662698	1445653223	
683	15:58:24.073	00:00:00.682	33	493,6703	553,0901	0,7459645	0,6401384	679,1139	4,124727	0	533,6984	534,5555	0,4881369	0,5926893	678,9445	4,247793	0	1	514	544						No media	0	1280	1024	0	0	532	536	299	0	Content		514	544	682543	1445673068	
703	15:58:24.093	00:00:00.702	34	500,598	559,4512	0,750329	0,6416167	677,4478	4,131285	0	531,2888	530,286	0,4924813	0,5928707	679,0101	4,22623	0	1	516	545						No media	0	1280	1024	0	0	532	536	299	0	Content		516	545	702609	1445693134	
723	15:58:24.113	00:00:00.722	35	522,2638	558,5933	0,7542848	0,6431752	677,4478	4,1063	0	534,2329	517,3918	0,4964965	0,5931649	679,0101	4,296603	0	2	528	538						No media	0	1280	1024	0	0	571	536	139	0	Content		528	538	722578	1445713103	
742	15:58:24.132	00:00:00.742	36	578,9717	553,8007	0,7576588	0,6445935	677,4478	4,24717	0	596,5601	524,0281	0,5000216	0,5935911	679,0101	4,350456	0	2	588	539						No media	0	1280	1024	0	0	571	536	139	0	Content		588	539	742408	1445732933	
762	15:58:24.152	00:00:00.762	37	569,4778	551,0344	0,761172	0,6456029	677,4478	4,180153	0	582,6617	521,7723	0,5034614	0,5937257	679,0101	4,359585	0	2	576	536						No media	0	1280	1024	0	0	571	536	139	0	Content		576	536	762355	1445752880	
782	15:58:24.172	00:00:00.782	38	546,6534	545,9946	0,7641594	0,6458659	677,4478	4,128544	0	585,9857	512,0325	0,5063572	0,5937095	679,0101	4,370412	0	2	566	529						No media	0	1280	1024	0	0	571	536	139	0	Content		566	529	782272	1445772797	
802	15:58:24.192	00:00:00.802	39	574,8965	540,9807	0,7667266	0,64596	678,0795	4,187852	0	589,1414	518,0368	0,5087871	0,5935025	676,7509	4,366014	0	2	582	530						No media	0	1280	1024	0	0	571	536	139	0	Content		582	530	802150	1445792675	
822	15:58:24.212	00:00:00.822	40	567,7738	546,2762	0,7688905	0,6457613	678,0795	4,169569	0	562,9526	528,4194	0,5108128	0,593138	676,7509	4,360049	0	2	565	537						No media	0	1280	1024	0	0	571	536	139	0	Content		565	537	822220	1445812745	
842	15:58:24.232	00:00:00.842	41	551,8337	525,5581	0,7707404	0,6456714	678,0795	4,161165	0	578,4333	531,3868	0,5124731	0,5928444	676,7509	4,337735	0	2	565	528						No media	0	1280	1024	0	0	571	536	139	0	Content		565	528	842020	1445832545	
862	15:58:24.252	00:00:00.862	42	614,6479	545,1563	0,7715735	0,6456853	678,0795	4,216918	0	628,8016	533,3392	0,513288	0,5929052	676,7509	4,419156	0	3	622	539						No media	0	1280	1024	0	0	682	538	239	0	Content		622	539	862056	1445852581	
882	15:58:24.272	00:00:00.881	43	660,6076	539,1584	0,7718087	0,6456795	678,0795	4,181388	0	683,7159	511,494	0,5136256	0,5934676	676,7509	4,326753	0	3	672	525						No media	0	1280	1024	0	0	682	538	239	0	Content		672	525	881898	1445872423	
902	15:58:24.292	00:00:00.901	44	676,0607	537,0288	0,7727511	0,6459248	676,0843	4,180181	0	713,4597	514,6919	0,5143284	0,5938653	675,0678	4,33977	0	3	695	526						No media	0	1280	1024	0	0	682	538	239	0	Content		695	526	901916	1445892441	
922	15:58:24.312	00:00:00.921	45	687,5913	566,611	0,7735735	0,645941	676,0843	4,249912	0	688,744	521,9818	0,5149193	0,5945022	675,0678	4,31618	0	3	688	544						No media	0	1280	1024	0	0	682	538	239	0	Content		688	544	921798	1445912323	
942	15:58:24.332	00:00:00.941	46	690,7736	566,5463	0,7743142	0,6460158	676,0843	4,291469	0	683,4	538,5519	0,5154212	0,5947224	675,0678	4,355707	0	3	687	553						No media	0	1280	1024	0	0	682	538	239	0	Content		687	553	941751	1445932276	
962	15:58:24.352	00:00:00.961	47	692,5035	567,4295	0,7750528	0,6457711	676,0843	4,200921	0	678,8366	536,7489	0,5159711	0,594787	675,0678	4,316015	0	3	686	552						No media	0	1280	1024	0	0	682	538	239	0	Content		686	552	961620	1445952145	
981	15:58:24.371	00:00:00.981	48	677,1583	547,2164	0,7757853	0,6456014	676,0843	4,274758	0	684,8292	529,1241	0,5165744	0,5947005	675,0678	4,377969	0	3	681	538						No media	0	1280	1024	0	0	682	538	239	0	Content		681	538	981483	1445972008	
1002	15:58:24.392	00:00:01.001	49	678,5436	547,3686	0,7764896	0,6450131	675,2792	4,270048	0	682,9003	540,0025	0,5172247	0,5943725	673,5206	4,36247	0	3	681	544						No media	0	1280	1024	0	0	682	538	239	0	Content		681	544	1001511	1445992036	
1022	15:58:24.412	00:00:01.021	50	682,496	543,9369	0,7771879	0,644565	675,2792	4,196233	0	674,9384	538,143	0,5178424	0,5937927	673,5206	4,306901	0	3	679	541						No media	0	1280	1024	0	0	682	538	239	0	Content		679	541	1021531	1446012056	
1041	15:58:24.431	00:00:01.041	51	686,7197	538,2353	0,7777715	0,6437293	675,2792	4,170029	0	695,3739	509,5381	0,5183458	0,5933474	673,5206	4,362198	0	3	691	524						No media	0	1280	1024	0	0	682	538	239	0	Content		691	524	1041361	1446031886	
1061	15:58:24.451	00:00:01.061	52	667,9193	527,1262	0,7781494	0,6426529	675,2792	4,237351	0	678,3734	526,3816	0,5187647	0,5922596	673,5206	4,348705	0	3	673	527						No media	0	1280	1024	0	0	682	538	239	0	Content		673	527	1061389	1446051914	
1081	15:58:24.471	00:00:01.081	53	689,8422	550,6158	0,7785797	0,6411455	675,2792	4,225588	0	686,4728	525,5071	0,5192034	0,5908487	673,5206	4,308809	0	3	688	538						No media	0	1280	1024	0	0	682	538	239	0	Content		688	538	1081264	1446071789	
1101	15:58:24.491	00:00:01.101	54	684,526	546,3656	0,7781185	0,639919	675,0088	4,230124	0	680,3898	525,013	0,5189315	0,5897797	673,6152	4,333832	0	4	682	536						No media	0	1280	1024	0	0	722	536	120	0	Content		682	536	1101104	1446091629	
1121	15:58:24.511	00:00:01.121	55	716,462	559,3534	0,7778053	0,6390201	675,0088	4,288431	0	716,7762	527,4745	0,5187234	0,5893312	673,6152	4,356277	0	4	717	543						No media	0	1280	1024	0	0	722	536	120	0	Content		717	543	1121156	1446111681	
1141	15:58:24.531	00:00:01.140	56	728,3184	556,1691	0,7772204	0,639314	675,0088	4,234653	0	721,2119	520,4418	0,5180699	0,589879	673,6152	4,338964	0	4	725	538						No media	0	1280	1024	0	0	722	536	120	0	Content		725	538	1140969	1446131494	
1161	15:58:24.551	00:00:01.160	57	716,7219	538,9642	0,7761759	0,640322	675,0088	4,255885	0	728,0004	538,4138	0,5171335	0,5908692	673,6152	4,448914	0	4	722	539						No media	0	1280	1024	0	0	722	536	120	0	Content		722	539	1160961	1446151486	
1181	15:58:24.571	00:00:01.180	58	718,2571	541,8917	0,7748674	0,6414262	675,0088	4,293203	0	725,3073	524,246	0,5158251	0,5918425	673,6152	4,371567	0	4	722	533						No media	0	1280	1024	0	0	722	536	120	0	Content		722	533	1180990	1446171515	
1201	15:58:24.591	00:00:01.200	59	722,8658	545,3082	0,7732593	0,6418332	674,8765	4,271211	0	729,3339	523,4828	0,5142963	0,5922609	674,4919	4,397198	0	4	726	534						No media	0	1280	1024	0	0	722	536	120	0	Content		726	534	1200848	1446191373	
1221	15:58:24.611	00:00:01.220	60	595,6556	551,8934	0,7722601	0,6411552	674,8765	4,313534	0	637,0966	513,8763	0,5135427	0,591886	674,4919	4,448541	0	5	616	533						No media	0	1280	1024	0	0	617	525	299	0	Content		616	533	1220739	1446211264	
1241	15:58:24.631	00:00:01.240	61	613,0345	549,2206	0,7700877	0,6399506	674,8765	4,273098	0	631,7335	523,4745	0,51147	0,5914406	674,4919	4,431832	0	5	622	536						No media	0	1280	1024	0	0	617	525	299	0	Content		622	536	1240709	1446231234	
1261	15:58:24.651	00:00:01.260	62	614,5753	552,7145	0,7675422	0,6383781	674,8765	4,291792	0	617,4186	512,6	0,5087285	0,5908417	674,4919	4,49171	0	5	616	533						No media	0	1280	1024	0	0	617	525	299	0	Content		616	533	1260581	1446251106	
1281	15:58:24.671	00:00:01.280	63	613,8655	549,7609	0,7649135	0,6370058	674,8765	4,334524	0	618,2393	508,2225	0,5058825	0,5908002	674,4919	4,460243	0	5	616	529						No media	0	1280	1024	0	0	617	525	299	0	Content		616	529	1280591	1446271116	
1300	15:58:24.690	00:00:01.300	64	614,2518	547,6485	0,7622201	0,6368114	676,5122	4,330854	0	618,6646	508,6197	0,5030617	0,5912563	674,8859	4,470357	0	5	616	528						No media	0	1280	1024	0	0	617	525	299	0	Content		616	528	1300455	1446290980	
1320	15:58:24.710	00:00:01.320	65	606,2627	540,8788	0,7598717	0,6370067	676,5122	4,392834	0	624,4602	510,4458	0,5006028	0,5917736	674,8859	4,475958	0	5	615	526						No media	0	1280	1024	0	0	617	525	299	0	Content		615	526	1320483	1446311008	
1340	15:58:24.730	00:00:01.340	66	601,5045	535,9139	0,7579839	0,6369939	676,5122	4,349731	0	629,4362	508,6509	0,4985993	0,5918715	674,8859	4,423839	0	5	615	522						No media	0	1280	1024	0	0	617	525	299	0	Content		615	522	1340318	1446330843	
1360	15:58:24.750	00:00:01.360	67	609,2933	528,2651	0,7565977	0,6369573	676,5122	4,359746	0	626,71	511,2159	0,4971324	0,5919175	674,8859	4,499704	0	5	618	520						No media	0	1280	1024	0	0	617	525	299	0	Content		618	520	1360337	1446350862	
1380	15:58:24.770	00:00:01.380	68	619,0513	543,5364	0,755556	0,6372398	676,5122	4,385804	0	638,9206	505,3943	0,4960077	0,5918621	674,8859	4,543105	0	5	629	524						No media	0	1280	1024	0	0	617	525	299	0	Content		629	524	1380221	1446370746	
1400	15:58:24.790	00:00:01.400	69	619,8521	542,1019	0,754569	0,6379479	674,9615	4,356493	0	641,8887	504,2414	0,4950839	0,591369	675,3037	4,544325	0	5	631	523						No media	0	1280	1024	0	0	617	525	299	0	Content		631	523	1400194	1446390719	
1420	15:58:24.810	00:00:01.420	70	612,7925	534,7656	0,753493	0,6383913	674,9615	4,347927	0	628,9327	497,9366	0,4941037	0,5907184	675,3037	4,50621	0	5	621	516						No media	0	1280	1024	0	0	617	525	299	0	Content		621	516	1420103	1446410628	
1440	15:58:24.830	00:00:01.439	71	620,9077	525,3407	0,7519574	0,6387767	674,9615	4,359615	0	632,5633	514,9191	0,4926166	0,5899473	675,3037	4,540873	0	5	627	520						No media	0	1280	1024	0	0	617	525	299	0	Content		627	520	1439975	1446430500	
1460	15:58:24.850	00:00:01.459	72	610,3814	538,3781	0,7497518	0,6386424	674,9615	4,401399	0	628,6423	506,2701	0,4903989	0,5898453	675,3037	4,52809	0	5	620	522						No media	0	1280	1024	0	0	617	525	299	0	Content		620	522	1459995	1446450520	
1480	15:58:24.870	00:00:01.479	73	600,3326	551,6254	0,7468644	0,6380001	674,9615	4,405462	0	619,1456	498,7505	0,4873964	0,5897877	675,3037	4,516024	0	5	610	525						No media	0	1280	1024	0	0	617	525	299	0	Content		610	525	1479943	1446470468	
1500	15:58:24.890	00:00:01.499	74	600,6219	549,4964	0,7427551	0,6371164	675,8035	4,414844	0	618,1818	510,9645	0,4832219	0,5896441	672,2582	4,511219	0	5	609	530						No media	0	1280	1024	0	0	617	525	299	0	Content		609	530	1499848	1446490373	
1520	15:58:24.910	00:00:01.519	75	662,58	547,2174	0,738758	0,6357211	675,8035	4,403596	0	661,462	529,3032	0,4789334	0,5892176	672,2582	4,451319	0	6	662	538						No media	0	1280	1024	0	0	666	527	199	0	Content		662	538	1519822	1446510347	
1540	15:58:24.930	00:00:01.539	76	645,7083	539,9126	0,7344211	0,6341339	675,8035	4,426894	0	659,541	508,0029	0,4743381	0,5888445	672,2582	4,491011	0	6	653	524						No media	0	1280	1024	0	0	666	527	199	0	Content		653	524	1539659	1446530184	
1560	15:58:24.950	00:00:01.559	77	664,42	531,2656	0,7301358	0,632918	675,8035	4,374983	0	692,2723	508,9405	0,4697093	0,5886016	672,2582	4,539672	0	6	678	520						No media	0	1280	1024	0	0	666	527	199	0	Content		678	520	1559534	1446550059	
1580	15:58:24.970	00:00:01.579	78	654,3665	539,9117	0,7259839	0,6322058	675,8035	4,4457	0	664,7102	514,7029	0,4652876	0,5886996	672,2582	4,567039	0	6	660	527						No media	0	1280	1024	0	0	666	527	199	0	Content		660	527	1579561	1446570086	
1599	15:58:24.989	00:00:01.599	79	650,6483	544,0148	0,7222165	0,6322355	671,9643	4,410305	0	672,0551	520,0278	0,4613012	0,5892791	670,67	4,583912	0	6	661	532						No media	0	1280	1024	0	0	666	527	199	0	Content		661	532	1599423	1446589948	
1619	15:58:25.009	00:00:01.619	80	653,0719	557,5705	0,7188625	0,632494	671,9643	4,427175	0	680,191	515,7595	0,4576808	0,5900983	670,67	4,506086	0	6	667	537						No media	0	1280	1024	0	0	666	527	199	0	Content		667	537	1619409	1446609934	
1639	15:58:25.029	00:00:01.639	81	662,1111	543,8116	0,7159132	0,6328967	671,9643	4,421277	0	689,968	517,9796	0,4545212	0,5909591	670,67	4,547747	0	6	676	531						No media	0	1280	1024	0	0	666	527	199	0	Content		676	531	1639260	1446629785	
1659	15:58:25.049	00:00:01.659	82	666,0859	544,0021	0,7133928	0,6328173	671,9643	4,44521	0	684,6167	491,017	0,4517779	0,5916811	670,67	4,573175	0	6	675	518						No media	0	1280	1024	0	0	666	527	199	0	Content		675	518	1659281	1446649806	
1679	15:58:25.069	00:00:01.679	83	650,1106	540,651	0,7110596	0,6321344	671,9643	4,441492	0	682,4877	510,8065	0,4492031	0,591518	670,67	4,586664	0	6	666	526						No media	0	1280	1024	0	0	666	527	199	0	Content		666	526	1679147	1446669672	
1699	15:58:25.089	00:00:01.699	84	656,7618	541,0968	0,7089354	0,6307398	671,0275	4,431793	0	683,0087	514,4308	0,4466807	0,5906963	665,3384	4,5648	0	6	670	528						No media	0	1280	1024	0	0	666	527	199	0	Content		670	528	1699140	1446689665	
1719	15:58:25.109	00:00:01.719	85	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1719071	1446709596	
1739	15:58:25.129	00:00:01.738	86	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1738989	1446729514	
1759	15:58:25.149	00:00:01.758	87	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1758912	1446749437	
1779	15:58:25.169	00:00:01.778	88	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1778878	1446769403	
1799	15:58:25.189	00:00:01.798	89	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1798733	1446789258	
1819	15:58:25.209	00:00:01.818	90	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1818775	1446809300	
1839	15:58:25.229	00:00:01.838	91	731,9482	633,7516	0,6974801	0,6310427	671,0275	4,487701	0	-1280	-1024	0,6974801	0,6310427	-1	-1	4	7	732	634						No media	0	1280	1024	0	0	711	511	239	0	Content		732	634	1838623	1446829148	
1858	15:58:25.248	00:00:01.858	92	731,9617	631,7411	0,6973567	0,6328722	672,4304	4,496772	0	-1280	-1024	0,4347427	0,5956078	-1	-1	4	7	732	632						No media	0	1280	1024	0	0	711	511	239	0	Content		732	632	1858490	1446849015	
1879	15:58:25.269	00:00:01.878	93	684,5069	533,2064	0,6976894	0,6341028	672,4304	4,551239	0	732,4172	431,7428	0,435309	0,5966372	670,0397	4,74118	0	7	708	482						No media	0	1280	1024	0	0	711	511	239	0	Content		708	482	1878531	1446869056	
1899	15:58:25.289	00:00:01.898	94	690,817	516,59	0,698544	0,6348277	672,4304	4,595575	0	726,6657	494,6468	0,4362631	0,5969846	670,0397	4,66403	0	7	709	506						No media	0	1280	1024	0	0	711	511	239	0	Content		709	506	1898503	1446889028	
1918	15:58:25.308	00:00:01.918	95	712,0269	516,0967	0,6996812	0,6350155	672,4304	4,562201	0	725,8386	498,3433	0,4375543	0,5967116	670,0397	4,635187	0	7	719	507						No media	0	1280	1024	0	0	711	511	239	0	Content		719	507	1918363	1446908888	
1938	15:58:25.328	00:00:01.938	96	689,6962	523,5186	0,7008212	0,6351131	672,4304	4,579999	0	731,7875	490,8977	0,4389108	0,596571	670,0397	4,653499	0	7	711	507						No media	0	1280	1024	0	0	711	511	239	0	Content		711	507	1938227	1446928752	
1958	15:58:25.348	00:00:01.958	97	694,6316	513,1963	0,7018721	0,6354787	673,3413	4,569659	0	728,2698	487,4349	0,4401464	0,59644	672,3136	4,655598	0	7	711	500						No media	0	1280	1024	0	0	711	511	239	0	Content		711	500	1958231	1446948756	
1978	15:58:25.368	00:00:01.978	98	694,0905	510,6464	0,7025955	0,6359473	673,3413	4,593867	0	718,0825	484,4396	0,4410735	0,5964954	672,3136	4,618244	0	7	706	498						No media	0	1280	1024	0	0	711	511	239	0	Content		706	498	1978250	1446968775	
1998	15:58:25.388	00:00:01.998	99	688,6	531,4542	0,7029535	0,6361755	673,3413	4,62262	0	722,8759	490,2519	0,4415304	0,5965458	672,3136	4,667733	0	7	706	511						No media	0	1280	1024	0	0	711	511	239	0	Content		706	511	1998101	1446988626	
2018	15:58:25.408	00:00:02.018	100	708,9355	531,3789	0,7029068	0,6365204	673,3413	4,629676	0	738,0016	497,0426	0,4416475	0,5966114	672,3136	4,724776	0	7	723	514						No media	0	1280	1024	0	0	711	511	239	0	Content		723	514	2018016	1447008541	
2038	15:58:25.428	00:00:02.037	101	703,2837	533,6516	0,7025527	0,6365842	673,3413	4,61833	0	724,8102	501,0012	0,4413127	0,5966492	672,3136	4,713874	0	7	714	517						No media	0	1280	1024	0	0	711	511	239	0	Content		714	517	2037965	1447028490	
2058	15:58:25.448	00:00:02.057	102	706,1697	533,3708	0,7028919	0,6367865	674,127	4,624464	0	730,2064	502,8459	0,4419568	0,597012	673,0237	4,707775	0	7	718	518						No media	0	1280	1024	0	0	711	511	239	0	Content		718	518	2057839	1447048364	
