Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
599	15:59:59.395	00:00:00.599	30	605,3948	531,7774	0,7344425	0,4028156	592,947	3,536129	0	611,3365	527,5248	0,4426384	0,4129892	595,1611	3,566473	0	1	608	530						No media	0	1280	1024	0	0	640	531	179	0	Content		608	530	599119	1541006070	
619	15:59:59.415	00:00:00.619	31	600,5529	533,7345	0,7348022	0,4027713	592,2596	3,532392	0	614,406	528,6479	0,4431286	0,412894	595,9462	3,584689	0	2	607	531						No media	0	1280	1024	0	0	574	533	179	0	Content		607	531	619156	1541026107	
639	15:59:59.435	00:00:00.639	32	570,4944	514,3712	0,7349219	0,4025849	592,2596	3,576296	0	575,1182	527,0504	0,4432472	0,4128723	595,9462	3,538795	0	2	573	521						No media	0	1280	1024	0	0	574	533	179	0	Content		573	521	639010	1541045961	
659	15:59:59.455	00:00:00.658	33	568,6132	526,0154	0,7352621	0,4027628	592,2596	3,626709	0	585,0121	538,5649	0,4435914	0,4128011	595,9462	3,574548	0	2	577	532						No media	0	1280	1024	0	0	574	533	179	0	Content		577	532	658918	1541065869	
679	15:59:59.475	00:00:00.678	34	572,4167	515,5409	0,73568	0,4031579	592,2596	3,636569	0	574,8123	534,9719	0,4440169	0,4128919	595,9462	3,62345	0	2	574	525						No media	0	1280	1024	0	0	574	533	179	0	Content		574	525	678889	1541085840	
699	15:59:59.495	00:00:00.698	35	571,313	554,0315	0,7362442	0,4034036	592,2596	3,688989	0	575,8871	540,2035	0,4445997	0,41297	595,9462	3,602059	0	2	574	547						No media	0	1280	1024	0	0	574	533	179	0	Content		574	547	698735	1541105686	
719	15:59:59.515	00:00:00.718	36	571,4301	560,6265	0,7366396	0,4038262	592,069	3,711886	0	578,1616	540,6525	0,445046	0,41308	595,6422	3,625749	0	2	575	551						No media	0	1280	1024	0	0	574	533	179	0	Content		575	551	718753	1541125704	
739	15:59:59.535	00:00:00.738	37	561,869	535,2603	0,7370514	0,404171	592,069	3,648104	0	573,7104	534,5947	0,4454668	0,4130499	595,6422	3,623763	0	2	568	535						No media	0	1280	1024	0	0	574	533	179	0	Content		568	535	738626	1541145577	
759	15:59:59.555	00:00:00.758	38	570,4438	528,2221	0,7373931	0,4042203	592,069	3,675945	0	581,6129	556,3231	0,4459179	0,4130574	595,6422	3,622624	0	2	576	542						No media	0	1280	1024	0	0	574	533	179	0	Content		576	542	758684	1541165635	
778	15:59:59.574	00:00:00.778	39	567,4347	542,2564	0,7376796	0,404217	592,069	3,680692	0	575,8769	539,1396	0,4461468	0,4129826	595,6422	3,629611	0	2	572	541						No media	0	1280	1024	0	0	574	533	179	0	Content		572	541	778485	1541185436	
798	15:59:59.594	00:00:00.798	40	620,7642	547,4755	0,7367643	0,4037652	592,069	3,707415	0	640,8743	513,07	0,4454745	0,4128751	595,6422	3,633092	0	3	631	530						No media	0	1280	1024	0	0	688	530	638	0	Content		631	530	798484	1541205435	
818	15:59:59.614	00:00:00.818	41	629,7794	547,0869	0,7356707	0,4033874	592,8281	3,724077	0	651,0349	517,8152	0,4446189	0,4127447	595,9646	3,636941	0	3	640	532						No media	0	1280	1024	0	0	688	530	638	0	Content		640	532	818428	1541225379	
838	15:59:59.634	00:00:00.838	42	685,573	523,8728	0,7355037	0,4033428	592,8281	3,720892	0	699,6812	520,2023	0,4443367	0,4127964	595,9646	3,64126	0	3	693	522						No media	0	1280	1024	0	0	688	530	638	0	Content		693	522	838349	1541245300	
858	15:59:59.654	00:00:00.858	43	680,2839	529,0579	0,7350332	0,4034057	592,8281	3,671462	0	700,0043	507,6932	0,4439794	0,4129814	595,9646	3,5625	0	3	690	518						No media	0	1280	1024	0	0	688	530	638	0	Content		690	518	858230	1541265181	
878	15:59:59.674	00:00:00.878	44	680,2966	548,0306	0,7348316	0,4036064	592,8281	3,680696	0	689,345	517,0535	0,443675	0,4132192	595,9646	3,656595	0	3	685	533						No media	0	1280	1024	0	0	688	530	638	0	Content		685	533	878310	1541285261	
898	15:59:59.694	00:00:00.898	45	679,3071	555,621	0,7346976	0,4039303	592,8281	3,641487	0	688,7704	526,2479	0,4434893	0,4135844	595,9646	3,566108	0	3	684	541						No media	0	1280	1024	0	0	688	530	638	0	Content		684	541	898096	1541305047	
918	15:59:59.714	00:00:00.918	46	675,4594	568,2572	0,7347532	0,404018	589,9557	3,617625	0	690,9331	521,8329	0,443535	0,4137254	596,2895	3,600564	0	3	683	545						No media	0	1280	1024	0	0	688	530	638	0	Content		683	545	918117	1541325068	
938	15:59:59.734	00:00:00.937	47	688,7964	511,9712	0,7349317	0,4039609	589,9557	3,597021	0	685,3802	523,9837	0,4437365	0,4136495	596,2895	3,587368	0	3	687	518						No media	0	1280	1024	0	0	688	530	638	0	Content		687	518	937980	1541344931	
958	15:59:59.754	00:00:00.958	48	680,03	554,5807	0,7352153	0,4038202	589,9557	3,595404	0	697,0381	514,524	0,4439609	0,4134224	596,2895	3,64434	0	3	689	535						No media	0	1280	1024	0	0	688	530	638	0	Content		689	535	958034	1541364985	
978	15:59:59.774	00:00:00.977	49	681,0797	550,0242	0,7355125	0,4036412	589,9557	3,60355	0	702,8502	509,6528	0,4441789	0,4133489	596,2895	3,580425	0	3	692	530						No media	0	1280	1024	0	0	688	530	638	0	Content		692	530	977903	1541384854	
998	15:59:59.794	00:00:00.997	50	686,4474	534,5075	0,7356582	0,403804	589,9557	3,628011	0	698,9353	514,6423	0,4443589	0,4135267	596,2895	3,568602	0	3	693	525						No media	0	1280	1024	0	0	688	530	638	0	Content		693	525	997702	1541404653	
1018	15:59:59.814	00:00:01.017	51	683,674	553,6878	0,7357878	0,4041607	591,465	3,640762	0	702,6044	513,5296	0,4444628	0,4138888	596,0615	3,578227	0	3	693	534						No media	0	1280	1024	0	0	688	530	638	0	Content		693	534	1017799	1541424750	
1038	15:59:59.834	00:00:01.037	52	679,8445	556,3973	0,7357998	0,4045249	591,465	3,618629	0	690,5756	503,4474	0,4444956	0,4144405	596,0615	3,617197	0	3	685	530						No media	0	1280	1024	0	0	688	530	638	0	Content		685	530	1037571	1541444522	
1058	15:59:59.854	00:00:01.057	53	671,0562	532,0861	0,7358056	0,4051768	591,465	3,628593	0	703,4348	507,2697	0,4444839	0,4150473	596,0615	3,596346	0	3	687	520						No media	0	1280	1024	0	0	688	530	638	0	Content		687	520	1057576	1541464527	
1078	15:59:59.874	00:00:01.077	54	679,2028	521,6656	0,7358355	0,4055437	591,465	3,635081	0	699,0903	538,6122	0,444461	0,4157297	596,0615	3,574105	0	3	689	530						No media	0	1280	1024	0	0	688	530	638	0	Content		689	530	1077528	1541484479	
1097	15:59:59.893	00:00:01.097	55	669,3999	552,3898	0,7358506	0,4060582	591,465	3,587783	0	682,6083	533,9591	0,444389	0,4160342	596,0615	3,606515	0	3	676	543						No media	0	1280	1024	0	0	688	530	638	0	Content		676	543	1097438	1541504389	
1117	15:59:59.913	00:00:01.117	56	670,4574	541,3692	0,7359716	0,4062181	589,1461	3,578263	0	688,1128	529,644	0,4444459	0,4163043	595,9979	3,58927	0	3	679	536						No media	0	1280	1024	0	0	688	530	638	0	Content		679	536	1117314	1541524265	
1137	15:59:59.933	00:00:01.137	57	691,8986	544,0388	0,736178	0,4060661	589,1461	3,557611	0	693,9703	520,9685	0,4445603	0,416009	595,9979	3,629821	0	3	693	533						No media	0	1280	1024	0	0	688	530	638	0	Content		693	533	1137335	1541544286	
1157	15:59:59.953	00:00:01.157	58	678,3823	548,1908	0,736355	0,4053247	589,1461	3,570716	0	699,1273	499,3839	0,4447371	0,4154147	595,9979	3,587642	0	3	689	524						No media	0	1280	1024	0	0	688	530	638	0	Content		689	524	1157311	1541564262	
1177	15:59:59.973	00:00:01.177	59	686,2098	559,0903	0,7367803	0,4044207	589,1461	3,591315	0	690,8684	534,9294	0,4450698	0,4145072	595,9979	3,565571	0	3	689	547						No media	0	1280	1024	0	0	688	530	638	0	Content		689	547	1177270	1541584221	
1197	15:59:59.993	00:00:01.197	60	681,09	521,8506	0,7371617	0,4035832	589,1461	3,621758	0	699,8632	521,2081	0,4454576	0,413785	595,9979	3,632053	0	3	690	522						No media	0	1280	1024	0	0	688	530	638	0	Content		690	522	1197065	1541604016	
1217	16:00:00.013	00:00:01.217	61	685,6514	521,1821	0,7376678	0,4033925	590,6546	3,647772	0	698,8062	519,7065	0,4459311	0,4134078	595,4797	3,602615	0	3	692	520						No media	0	1280	1024	0	0	688	530	638	0	Content		692	520	1217065	1541624016	
1237	16:00:00.033	00:00:01.237	62	670,1323	553,1096	0,7379216	0,4036022	590,6546	3,624542	0	698,5062	472,7518	0,4461803	0,4136726	595,4797	3,670445	0	3	684	513						No media	0	1280	1024	0	0	688	530	638	0	Content		684	513	1237119	1541644070	
1257	16:00:00.053	00:00:01.256	63	688,7689	531,0107	0,7383499	0,4044674	590,6546	3,64973	0	705,434	511,261	0,446512	0,4143209	595,4797	3,67969	0	3	697	521						No media	0	1280	1024	0	0	688	530	638	0	Content		697	521	1256936	1541663887	
1277	16:00:00.073	00:00:01.276	64	679,0883	539,5534	0,7385907	0,4054663	590,6546	3,658313	0	692,2235	534,2917	0,446836	0,4153966	595,4797	3,658772	0	3	686	537						No media	0	1280	1024	0	0	688	530	638	0	Content		686	537	1276881	1541683832	
1297	16:00:00.093	00:00:01.296	65	690,8764	527,7301	0,7387483	0,4066457	590,6546	3,592803	0	700,323	510,5489	0,4469395	0,4166291	595,4797	3,632586	0	3	696	519						No media	0	1280	1024	0	0	688	530	638	0	Content		696	519	1296792	1541703743	
1317	16:00:00.113	00:00:01.316	66	688,2061	527,9246	0,7388816	0,4076879	591,7446	3,6113	0	694,8315	516,3956	0,4470851	0,4176532	596,4794	3,634688	0	3	692	522						No media	0	1280	1024	0	0	688	530	638	0	Content		692	522	1316714	1541723665	
1337	16:00:00.133	00:00:01.336	67	682,9929	559,1753	0,7388057	0,408421	591,7446	3,682825	0	692,7973	510,8216	0,4469835	0,4185618	596,4794	3,722482	0	3	688	535						No media	0	1280	1024	0	0	688	530	638	0	Content		688	535	1336655	1541743606	
1357	16:00:00.153	00:00:01.356	68	678,0828	537,9459	0,7387419	0,4089049	591,7446	3,712087	0	705,8698	516,7876	0,4469281	0,4187404	596,4794	3,818403	0	3	692	527						No media	0	1280	1024	0	0	688	530	638	0	Content		692	527	1356529	1541763480	
1376	16:00:00.172	00:00:01.376	69	629,4354	541,3386	0,7395637	0,4082927	591,7446	3,726047	0	642,1581	518,14	0,4478368	0,4179941	596,4794	3,740412	0	3	636	530						No media	0	1280	1024	0	0	688	530	638	0	Content		636	530	1376431	1541783382	
1396	16:00:00.192	00:00:01.396	70	625,9434	538,5096	0,7401664	0,4071558	591,7446	3,712839	0	634,0034	514,7388	0,4483783	0,416737	596,4794	3,744503	0	3	630	527						No media	0	1280	1024	0	0	688	530	638	0	Content		630	527	1396401	1541803352	
1416	16:00:00.212	00:00:01.416	71	623,1659	531,7131	0,7414171	0,4057138	595,353	3,739561	0	624,9264	515,3915	0,449129	0,4150429	595,8249	3,744634	0	3	624	524						No media	0	1280	1024	0	0	688	530	638	0	Content		624	524	1416368	1541823319	
1436	16:00:00.232	00:00:01.436	72	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1436263	1541843214	
1456	16:00:00.252	00:00:01.456	73	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1456268	1541863219	
1476	16:00:00.272	00:00:01.476	74	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1476175	1541883126	
1496	16:00:00.292	00:00:01.496	75	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1496138	1541903089	
1516	16:00:00.312	00:00:01.516	76	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1516075	1541923026	
1536	16:00:00.332	00:00:01.535	77	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	1535877	1541942828	
1556	16:00:00.352	00:00:01.555	78	603,6965	443,4175	0,7426327	0,4067355	595,353	3,865272	0	629,6843	476,3004	0,4502799	0,4154208	595,8249	3,861889	0	4	617	460						No media	0	1280	1024	0	0	617	520	518	0	Content		617	460	1555874	1541962825	
1576	16:00:00.372	00:00:01.575	79	603,6125	449,1386	0,7426898	0,40723	592,8335	3,849525	0	631,384	471,8114	0,450409	0,4159147	597,9023	3,874852	0	4	617	460						No media	0	1280	1024	0	0	617	520	518	0	Content		617	460	1575838	1541982789	
1596	16:00:00.392	00:00:01.595	80	601,0967	537,9994	0,7430089	0,4072657	592,8335	4,56881	0	631,5355	497,6927	0,4508211	0,4159439	597,9023	3,899995	0	4	616	518						No media	0	1280	1024	0	0	617	520	518	0	Content		616	518	1595740	1542002691	
1616	16:00:00.412	00:00:01.615	81	588,7483	508,0349	0,7435665	0,4072154	592,8335	3,860836	0	637,1138	514,8346	0,4514321	0,4158508	597,9023	3,90511	0	4	613	511						No media	0	1280	1024	0	0	617	520	518	0	Content		613	511	1615605	1542022556	
1636	16:00:00.432	00:00:01.635	82	600,3785	517,5444	0,7442275	0,4071577	592,8335	3,834613	0	632,7513	514,4252	0,4520854	0,4157541	597,9023	3,879033	0	4	617	516						No media	0	1280	1024	0	0	617	520	518	0	Content		617	516	1635609	1542042560	
1655	16:00:00.451	00:00:01.655	83	596,7515	513,2489	0,7447438	0,4070818	592,8335	3,85853	0	633,6063	510,7754	0,4525948	0,415597	597,9023	3,900683	0	4	615	512						No media	0	1280	1024	0	0	617	520	518	0	Content		615	512	1655487	1542062438	
1676	16:00:00.472	00:00:01.675	84	593,5887	522,1113	0,7450723	0,4066934	591,1926	3,838767	0	635,7761	508,031	0,4529935	0,4150245	598,5211	3,900661	0	4	615	515						No media	0	1280	1024	0	0	617	520	518	0	Content		615	515	1675518	1542082469	
1695	16:00:00.491	00:00:01.695	85	603,6614	537,6649	0,745392	0,4060461	591,1926	3,843969	0	639,7381	502,9843	0,4532683	0,4143856	598,5211	3,937154	0	4	622	520						No media	0	1280	1024	0	0	617	520	518	0	Content		622	520	1695371	1542102322	
1715	16:00:00.511	00:00:01.715	86	612,5567	535,6065	0,7454325	0,4051311	591,1926	3,877747	0	631,8518	534,5338	0,4533247	0,4135281	598,5211	3,939443	0	4	622	535						No media	0	1280	1024	0	0	617	520	518	0	Content		622	535	1715378	1542122329	
1735	16:00:00.531	00:00:01.735	87	598,8393	527,0856	0,7453671	0,4043936	591,1926	3,857504	0	622,7274	519,7192	0,4533032	0,4129179	598,5211	3,893609	0	4	611	523						No media	0	1280	1024	0	0	617	520	518	0	Content		611	523	1735206	1542142157	
1755	16:00:00.551	00:00:01.755	88	606,3458	546,0099	0,7450669	0,4044363	591,1926	3,837164	0	630,3762	522,198	0,4531121	0,4129718	598,5211	3,949564	0	4	618	534						No media	0	1280	1024	0	0	617	520	518	0	Content		618	534	1755239	1542162190	
1775	16:00:00.571	00:00:01.775	89	607,8026	536,9946	0,7447606	0,4054949	594,5092	3,869203	0	626,5917	525,4988	0,4527293	0,4139945	598,0853	3,937523	0	4	617	531						No media	0	1280	1024	0	0	617	520	518	0	Content		617	531	1775129	1542182080	
1795	16:00:00.591	00:00:01.794	90	599,1671	517,5704	0,7443236	0,4071609	594,5092	3,922041	0	632,3057	510,7029	0,452428	0,4157109	598,0853	3,953193	0	4	616	514						No media	0	1280	1024	0	0	617	520	518	0	Content		616	514	1794959	1542201910	
1815	16:00:00.611	00:00:01.815	91	602,8505	523,3488	0,7439837	0,4086853	594,5092	3,940051	0	635,4236	498,5114	0,4520339	0,4172533	598,0853	3,914954	0	4	619	511						No media	0	1280	1024	0	0	617	520	518	0	Content		619	511	1815095	1542222046	
1835	16:00:00.631	00:00:01.834	92	594,9644	521,139	0,7437548	0,4093477	594,5092	3,867346	0	624,3065	532,3714	0,4518338	0,4180082	598,0853	3,95154	0	4	610	527						No media	0	1280	1024	0	0	617	520	518	0	Content		610	527	1834804	1542241755	
1855	16:00:00.651	00:00:01.854	93	601,4387	514,6304	0,743753	0,4090062	594,5092	3,85478	0	637,9312	524,0503	0,4518147	0,4176953	598,0853	3,893972	0	4	620	519						No media	0	1280	1024	0	0	617	520	518	0	Content		620	519	1854812	1542261763	
1875	16:00:00.671	00:00:01.874	94	598,912	515,2632	0,743955	0,4074033	595,3047	3,847163	0	633,2313	528,4501	0,4519098	0,4162379	597,5884	3,896053	0	4	616	522						No media	0	1280	1024	0	0	617	520	518	0	Content		616	522	1874845	1542281796	
1895	16:00:00.691	00:00:01.894	95	603,5643	561,2684	0,7442737	0,4055056	595,3047	3,869183	0	637,3615	524,1539	0,4522046	0,4144701	597,5884	3,907592	0	4	620	543						No media	0	1280	1024	0	0	617	520	518	0	Content		620	543	1894699	1542301650	
1915	16:00:00.711	00:00:01.914	96	604,8913	524,3127	0,744606	0,4041846	595,3047	3,853719	0	642,1813	515,1259	0,4524774	0,4131139	597,5884	3,897703	0	4	624	520						No media	0	1280	1024	0	0	617	520	518	0	Content		624	520	1914565	1542321516	
1935	16:00:00.731	00:00:01.934	97	603,9423	524,7405	0,7449093	0,4035577	595,3047	3,84431	0	635,1862	528,3458	0,4526675	0,4127563	597,5884	3,848608	0	4	620	527						No media	0	1280	1024	0	0	617	520	518	0	Content		620	527	1934597	1542341548	
1954	16:00:00.750	00:00:01.954	98	596,5933	520,9073	0,745094	0,4041257	595,3047	3,83841	0	626,0852	525,8563	0,4528278	0,4130704	597,5884	3,876909	0	4	611	523						No media	0	1280	1024	0	0	617	520	518	0	Content		611	523	1954495	1542361446	
1974	16:00:00.770	00:00:01.974	99	597,2394	522,4321	0,7452594	0,4048258	593,7996	3,823182	0	625,1295	527,7836	0,4529287	0,413882	596,2462	3,848793	0	4	611	525						No media	0	1280	1024	0	0	617	520	518	0	Content		611	525	1974479	1542381430	
1994	16:00:00.790	00:00:01.994	100	604,9984	520,7806	0,745454	0,4054498	593,7996	3,76499	0	629,8914	518,3281	0,4530821	0,414441	596,2462	3,776873	0	4	617	520						No media	0	1280	1024	0	0	617	520	518	0	Content		617	520	1994304	1542401255	
