Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
269	13:42:17.362	00:00:00.269	12	596,5886	475,1349	0,7279001	0,4775304	722,5297	3,835068	0	630,1122	484,1674	0,48886	0,4737704	718,9152	3,990905	0	1	613	480						No media	0	1280	1024	0	0	577	448	319	0	Content		613	480	269368	5040508693	
289	13:42:17.382	00:00:00.289	13	586,0546	424,6188	0,7282619	0,4773043	722,5297	3,696537	0	618,7544	464,3319	0,489231	0,4735554	718,9152	4,036834	0	1	602	444						No media	0	1280	1024	0	0	577	448	319	0	Content		602	444	289260	5040528585	
309	13:42:17.402	00:00:00.309	14	581,1139	471,9656	0,7283546	0,476984	726,0101	3,649263	0	606,7187	425,5893	0,4891548	0,473253	729,6393	4,116226	0	1	594	449						No media	0	1280	1024	0	0	577	448	319	0	Content		594	449	309242	5040548567	
329	13:42:17.422	00:00:00.329	15	546,2222	398,0453	0,7284275	0,4767184	726,0101	3,75253	0	575,7117	436,2203	0,4891595	0,472934	729,6393	3,98625	0	1	561	417						No media	0	1280	1024	0	0	577	448	319	0	Content		561	417	329137	5040568462	
349	13:42:17.442	00:00:00.349	16	529,4094	408,9132	0,7285619	0,4769104	726,0101	3,673596	0	576,7959	441,2293	0,4891936	0,4730088	729,6393	4,081073	0	1	553	425						No media	0	1280	1024	0	0	577	448	319	0	Content		553	425	349006	5040588331	
369	13:42:17.462	00:00:00.369	17	542,7131	413,0101	0,7286587	0,4773356	726,0101	3,794754	0	603,8945	439,4012	0,4892244	0,4734444	729,6393	4,077579	0	1	573	426						No media	0	1280	1024	0	0	577	448	319	0	Content		573	426	369008	5040608333	
389	13:42:17.482	00:00:00.388	18	568,8041	490,8121	0,7287446	0,4777348	726,0101	3,739292	0	588,4332	481,2692	0,4892036	0,4738096	729,6393	4,167365	0	1	579	486						No media	0	1280	1024	0	0	577	448	319	0	Content		579	486	388866	5040628191	
409	13:42:17.502	00:00:00.408	19	570,7184	501,3292	0,7287344	0,4781841	728,6101	3,807337	0	597,7374	488,8152	0,4891176	0,4743463	728,5501	4,188894	0	1	584	495						No media	0	1280	1024	0	0	577	448	319	0	Content		584	495	408845	5040648170	
429	13:42:17.522	00:00:00.428	20	572,31	450,8755	0,7286545	0,4783151	728,6101	3,796698	0	598,8996	411,5848	0,4890063	0,4744986	728,5501	4,034808	0	1	586	431						No media	0	1280	1024	0	0	577	448	319	0	Content		586	431	428863	5040668188	
449	13:42:17.542	00:00:00.448	21	585,8604	450,4217	0,7285842	0,4782399	728,6101	3,772206	0	573,8196	469,5819	0,4888352	0,4744118	728,5501	4,072886	0	1	580	460						No media	0	1280	1024	0	0	577	448	319	0	Content		580	460	448716	5040688041	
469	13:42:17.562	00:00:00.468	22	572,861	443,3418	0,7284986	0,4778886	728,6101	3,726607	0	581,8859	477,4505	0,4887225	0,4742477	728,5501	4,284389	0	1	577	460						No media	0	1280	1024	0	0	577	448	319	0	Content		577	460	468743	5040708068	
489	13:42:17.582	00:00:00.488	23	534,3239	422,1986	0,7284838	0,4775787	728,6101	3,917938	0	607,6448	472,0505	0,4886848	0,4739058	728,5501	4,250707	0	1	571	447						No media	0	1280	1024	0	0	577	448	319	0	Content		571	447	488575	5040727900	
508	13:42:17.601	00:00:00.508	24	530,7549	420,0451	0,728556	0,4776887	727,2932	3,897555	0	598,1117	475,5828	0,4887209	0,4739359	728,5085	4,216792	0	1	564	448						No media	0	1280	1024	0	0	577	448	319	0	Content		564	448	508458	5040747783	
528	13:42:17.621	00:00:00.528	25	583,2587	468,5643	0,7286354	0,4778678	727,2932	3,905575	0	559,2145	458,5328	0,4888116	0,4742117	728,5085	4,121727	0	1	571	464						No media	0	1280	1024	0	0	577	448	319	0	Content		571	464	528498	5040767823	
548	13:42:17.641	00:00:00.548	26	555,0421	438,1428	0,7287462	0,4781996	727,2932	3,828578	0	580,3925	497,5807	0,4889246	0,4744027	728,5085	4,242365	0	1	568	468						No media	0	1280	1024	0	0	577	448	319	0	Content		568	468	548325	5040787650	
568	13:42:17.661	00:00:00.568	27	553,2419	391,7622	0,7290629	0,4784232	727,2932	3,75309	0	572,0917	496,701	0,4892002	0,4745349	728,5085	4,299753	0	2	563	444						No media	0	1280	1024	0	0	390	456	279	0	Content		563	444	568345	5040807670	
588	13:42:17.681	00:00:00.588	28	382,0502	446,9407	0,730256	0,4785364	727,2932	3,709879	0	428,9315	512,6823	0,490619	0,4745974	728,5085	4,248669	0	2	405	480						No media	0	1280	1024	0	0	390	456	279	0	Content		405	480	588231	5040827556	
608	13:42:17.701	00:00:00.608	29	353,6382	436,559	0,7304593	0,4785061	725,4401	3,657613	0	427,4432	518,6555	0,4908746	0,4745607	727,7846	4,265786	0	2	391	478						No media	0	1280	1024	0	0	390	456	279	0	Content		391	478	608189	5040847514	
628	13:42:17.721	00:00:00.628	30	379,7653	460,4718	0,7303962	0,4783621	725,4401	3,858144	0	379,9232	483,7709	0,4907424	0,4744567	727,7846	4,272627	0	2	380	472						No media	0	1280	1024	0	0	390	456	279	0	Content		380	472	628124	5040867449	
648	13:42:17.741	00:00:00.648	31	370,5969	428,3183	0,730328	0,4782692	725,4401	3,697788	0	394,349	470,5396	0,4906989	0,4743769	727,7846	4,228543	0	2	382	449						No media	0	1280	1024	0	0	390	456	279	0	Content		382	449	648073	5040887398	
668	13:42:17.761	00:00:00.667	32	364,6505	452,7809	0,7302942	0,4782361	725,4401	3,912938	0	375,8091	436,7651	0,4906767	0,4743205	727,7846	4,233224	0	2	370	445						No media	0	1280	1024	0	0	390	456	279	0	Content		370	445	667954	5040907279	
688	13:42:17.781	00:00:00.687	33	383,8363	436,2224	0,7303177	0,4782805	725,4401	3,773039	0	403,0952	476,3567	0,4906857	0,4743621	727,7846	4,296078	0	2	393	456						No media	0	1280	1024	0	0	390	456	279	0	Content		393	456	687863	5040927188	
708	13:42:17.801	00:00:00.707	34	381,2654	447,0728	0,7302974	0,4783455	725,4077	3,739394	0	399,6379	460,9672	0,4907351	0,4743496	727,5308	4,275714	0	2	390	454						No media	0	1280	1024	0	0	390	456	279	0	Content		390	454	707808	5040947133	
728	13:42:17.821	00:00:00.727	35	357,9404	441,8279	0,7302603	0,4783774	725,4077	3,88539	0	369,1273	464,7775	0,4906731	0,4744544	727,5308	4,195653	0	2	364	453						No media	0	1280	1024	0	0	390	456	279	0	Content		364	453	727850	5040967175	
748	13:42:17.841	00:00:00.747	36	359,0341	429,2947	0,7300794	0,4783042	725,4077	3,841374	0	380,7239	449,9258	0,4905851	0,4743802	727,5308	4,180505	0	2	370	440						No media	0	1280	1024	0	0	390	456	279	0	Content		370	440	747700	5040987025	
768	13:42:17.861	00:00:00.767	37	404,2943	458,4984	0,7298476	0,4781629	725,4077	3,859138	0	375,2018	479,5039	0,4903244	0,4742595	727,5308	4,093038	0	2	390	469						No media	0	1280	1024	0	0	390	456	279	0	Content		390	469	767685	5041007010	
788	13:42:17.881	00:00:00.787	38	368,6112	448,4676	0,7295644	0,4778487	725,4077	3,735629	0	382,925	478,0371	0,4900068	0,4740889	727,5308	4,157699	0	2	376	463						No media	0	1280	1024	0	0	390	456	279	0	Content		376	463	787598	5041026923	
808	13:42:17.901	00:00:00.807	39	377,1355	451,0165	0,7292432	0,4778364	724,8885	3,703012	0	385,6449	475,9236	0,4897572	0,4741054	726,972	4,117873	0	2	381	463						No media	0	1280	1024	0	0	390	456	279	0	Content		381	463	807555	5041046880	
827	13:42:17.920	00:00:00.827	40	388,6121	427,7438	0,7290713	0,4780975	724,8885	3,684269	0	396,1501	461,931	0,4895593	0,4743674	726,972	4,145962	0	2	392	445						No media	0	1280	1024	0	0	390	456	279	0	Content		392	445	827463	5041066788	
847	13:42:17.940	00:00:00.847	41	518,6079	469,5567	0,7280902	0,4783309	724,8885	3,728896	0	512,2206	533,0959	0,488572	0,4746455	726,972	4,186166	0	3	515	501						No media	0	1280	1024	0	0	637	474	279	0	Content		515	501	847395	5041086720	
867	13:42:17.960	00:00:00.867	42	635,5792	492,4776	0,7264713	0,4784135	724,8885	3,803338	0	638,756	470,9121	0,4871453	0,4752222	726,972	4,077793	0	3	637	482						No media	0	1280	1024	0	0	637	474	279	0	Content		637	482	867300	5041106625	
887	13:42:17.980	00:00:00.887	43	645,5075	502,0549	0,7264479	0,4784805	724,8885	3,825554	0	643,6252	453,3717	0,4871567	0,4752893	726,972	4,135737	0	3	645	478						No media	0	1280	1024	0	0	637	474	279	0	Content		645	478	887190	5041126515	
907	13:42:18.000	00:00:00.907	44	655,2405	507,6748	0,7264577	0,478515	727,4188	3,860787	0	648,8644	467,4316	0,4871452	0,475054	728,962	4,138846	0	3	652	488						No media	0	1280	1024	0	0	637	474	279	0	Content		652	488	907171	5041146496	
927	13:42:18.020	00:00:00.927	45	646,9287	461,336	0,7263643	0,478297	727,4188	3,829007	0	647,4596	487,3508	0,4870341	0,4747026	728,962	4,019639	0	3	647	474						No media	0	1280	1024	0	0	637	474	279	0	Content		647	474	927072	5041166397	
947	13:42:18.040	00:00:00.947	46	638,3234	396,3116	0,7262393	0,4779703	727,4188	3,67751	0	664,9718	458,601	0,4868539	0,474561	728,962	3,993594	0	3	652	427						No media	0	1280	1024	0	0	637	474	279	0	Content		652	427	947015	5041186340	
967	13:42:18.060	00:00:00.966	47	636,2266	479,3687	0,7260784	0,4776864	727,4188	3,732396	0	647,362	472,6877	0,4865735	0,4745048	728,962	4,01695	0	3	642	476						No media	0	1280	1024	0	0	637	474	279	0	Content		642	476	966932	5041206257	
987	13:42:18.080	00:00:00.986	48	621,5214	469,3126	0,725944	0,4777173	727,4188	3,650697	0	627,2628	492,8607	0,4864032	0,4745272	728,962	4,093608	0	3	624	481						No media	0	1280	1024	0	0	637	474	279	0	Content		624	481	986927	5041226252	
1007	13:42:18.100	00:00:01.006	49	619,4116	457,9879	0,7259191	0,477977	727,332	3,659631	0	631,0892	482,537	0,4863863	0,4747563	728,8878	4,092184	0	3	625	470						No media	0	1280	1024	0	0	637	474	279	0	Content		625	470	1006829	5041246154	
1027	13:42:18.120	00:00:01.026	50	644,8994	359,0233	0,7260849	0,4783053	727,332	3,572542	0	637,4796	455,4837	0,4864591	0,4749815	728,8878	3,95802	0	3	641	407						No media	0	1280	1024	0	0	637	474	279	0	Content		641	407	1026792	5041266117	
1047	13:42:18.140	00:00:01.046	51	625,1942	430,5192	0,7263011	0,4785315	727,332	3,623785	0	627,1496	482,3331	0,4867708	0,4752673	728,8878	3,934982	0	3	626	456						No media	0	1280	1024	0	0	637	474	279	0	Content		626	456	1046617	5041285942	
1067	13:42:18.160	00:00:01.066	52	649,5212	487,4459	0,7266995	0,4788867	727,332	3,712469	0	605,0763	473,4545	0,4870899	0,4753979	728,8878	3,910886	0	3	627	480						No media	0	1280	1024	0	0	637	474	279	0	Content		627	480	1066648	5041305973	
1087	13:42:18.180	00:00:01.086	53	643,4054	435,8497	0,7270352	0,4790452	727,332	3,65861	0	637,745	428,9117	0,4875137	0,4753559	728,8878	3,925846	0	3	641	432						No media	0	1280	1024	0	0	637	474	279	0	Content		641	432	1086540	5041325865	
1107	13:42:18.200	00:00:01.106	54	637,0455	455,3081	0,7277662	0,4790343	728,277	3,704438	0	628,7297	439,7667	0,4882457	0,4752396	727,6995	3,908582	0	3	633	448						No media	0	1280	1024	0	0	637	474	279	0	Content		633	448	1106512	5041345837	
1126	13:42:18.219	00:00:01.126	55	524,2938	425,9472	0,7289827	0,4791328	728,277	3,630136	0	482,0088	467,3777	0,4895312	0,4750715	727,6995	3,922538	0	4	503	447						No media	0	1280	1024	0	0	515	472	438	0	Content		503	447	1126380	5041365705	
1146	13:42:18.239	00:00:01.146	56	513,4387	446,6923	0,7294298	0,4790669	728,277	3,607385	0	512,7545	496,43	0,4899507	0,4747477	727,6995	3,919485	0	4	513	472						No media	0	1280	1024	0	0	515	472	438	0	Content		513	472	1146415	5041385740	
1166	13:42:18.259	00:00:01.166	57	516,1254	481,9098	0,7298762	0,4790456	728,277	3,715892	0	517,366	537,3845	0,4903786	0,4746591	727,6995	3,981647	0	4	517	510						No media	0	1280	1024	0	0	515	472	438	0	Content		517	510	1166257	5041405582	
1186	13:42:18.279	00:00:01.186	58	520,2133	447,5461	0,7303064	0,4790656	728,277	3,650275	0	522,0554	530,9442	0,4907105	0,4746336	727,6995	3,952551	0	4	521	489						No media	0	1280	1024	0	0	515	472	438	0	Content		521	489	1186292	5041425617	
1206	13:42:18.299	00:00:01.206	59	515,2206	461,4416	0,7306658	0,4791312	727,3259	3,663062	0	521,5676	525,4578	0,4910996	0,4747748	727,0352	3,965555	0	4	518	493						No media	0	1280	1024	0	0	515	472	438	0	Content		518	493	1206128	5041445453	
1226	13:42:18.319	00:00:01.226	60	513,9704	474,6307	0,7310187	0,4792657	727,3259	3,756037	0	515,2471	539,2615	0,4913794	0,4747671	727,0352	4,126686	0	4	515	507						No media	0	1280	1024	0	0	515	472	438	0	Content		515	507	1226034	5041465359	
1246	13:42:18.339	00:00:01.245	61	512,9795	455,6174	0,7312722	0,4793455	727,3259	3,627669	0	474,5022	482,4819	0,4916046	0,4747967	727,0352	3,826842	0	4	494	469						No media	0	1280	1024	0	0	515	472	438	0	Content		494	469	1245966	5041485291	
1266	13:42:18.359	00:00:01.265	62	522,2601	504,2595	0,7314217	0,4793689	727,3259	3,612653	0	516,7904	501,0782	0,4918064	0,4747878	727,0352	3,907178	0	4	520	503						No media	0	1280	1024	0	0	515	472	438	0	Content		520	503	1265869	5041505194	
1286	13:42:18.379	00:00:01.285	63	485,442	448,3469	0,7315843	0,4794473	727,3259	3,58062	0	519,5797	493,1461	0,4919837	0,4748716	727,0352	3,958973	0	4	503	471						No media	0	1280	1024	0	0	515	472	438	0	Content		503	471	1285896	5041525221	
1306	13:42:18.399	00:00:01.305	64	483,6079	463,3017	0,7317396	0,4795437	726,6691	3,556816	0	509,6132	500,0742	0,4920658	0,4749526	728,3799	4,017958	0	4	497	482						No media	0	1280	1024	0	0	515	472	438	0	Content		497	482	1305709	5041545034	
1326	13:42:18.419	00:00:01.325	65	501,3904	471,7952	0,7319373	0,4794849	726,6691	3,583617	0	506,995	521,3696	0,4922149	0,4749928	728,3799	4,017177	0	4	504	497						No media	0	1280	1024	0	0	515	472	438	0	Content		504	497	1325736	5041565061	
1346	13:42:18.439	00:00:01.345	66	504,3301	479,7862	0,7320826	0,4793601	726,6691	3,667637	0	497,1904	491,1337	0,4924117	0,4747849	728,3799	3,901794	0	4	501	485						No media	0	1280	1024	0	0	515	472	438	0	Content		501	485	1345772	5041585097	
1366	13:42:18.459	00:00:01.365	67	529,1483	443,3013	0,7323452	0,4791912	726,6691	3,660088	0	520,577	517,1138	0,4926707	0,4745412	728,3799	3,986392	0	4	525	480						No media	0	1280	1024	0	0	515	472	438	0	Content		525	480	1365591	5041604916	
1386	13:42:18.479	00:00:01.385	68	510,0476	461,0656	0,7326497	0,4787578	726,6691	3,694467	0	507,341	453,662	0,492886	0,4742554	728,3799	3,908768	0	4	509	457						No media	0	1280	1024	0	0	515	472	438	0	Content		509	457	1385628	5041624953	
1405	13:42:18.498	00:00:01.405	69	518,7244	457,3773	0,7328627	0,4784795	725,3802	3,694532	0	508,9337	448,699	0,4931698	0,4737246	728,5009	3,939926	0	4	514	453						No media	0	1280	1024	0	0	515	472	438	0	Content		514	453	1405450	5041644775	
1425	13:42:18.518	00:00:01.425	70	517,0468	460,2151	0,7330946	0,4783042	725,3802	3,574535	0	529,535	546,8811	0,4934315	0,473515	728,5009	4,065133	0	4	523	504						No media	0	1280	1024	0	0	515	472	438	0	Content		523	504	1425362	5041664687	
1445	13:42:18.538	00:00:01.445	71	501,2053	406,7006	0,733274	0,4783849	725,3802	3,66237	0	524,2172	487,8032	0,4935406	0,4735052	728,5009	4,076764	0	4	513	447						No media	0	1280	1024	0	0	515	472	438	0	Content		513	447	1445330	5041684655	
1465	13:42:18.558	00:00:01.465	72	507,7629	444,1538	0,7333255	0,4787467	725,3802	3,617589	0	513,2712	477,0226	0,4935722	0,4735906	728,5009	3,970871	0	4	511	461						No media	0	1280	1024	0	0	515	472	438	0	Content		511	461	1465260	5041704585	
1485	13:42:18.578	00:00:01.485	73	523,5758	420,7781	0,7332885	0,4792521	725,3802	3,598344	0	523,7491	477,2928	0,4935526	0,4740461	728,5009	3,915476	0	4	524	449						No media	0	1280	1024	0	0	515	472	438	0	Content		524	449	1485219	5041724544	
1505	13:42:18.598	00:00:01.505	74	518,4916	437,7716	0,7331	0,4795332	725,8722	3,635438	0	518,7997	478,3653	0,4933978	0,4743683	727,4466	3,876901	0	4	519	458						No media	0	1280	1024	0	0	515	472	438	0	Content		519	458	1505078	5041744403	
1525	13:42:18.618	00:00:01.525	75	534,7612	456,6974	0,7328032	0,4796413	725,8722	3,57422	0	501,8545	502,8646	0,4930709	0,4745111	727,4466	3,90733	0	4	518	480						No media	0	1280	1024	0	0	515	472	438	0	Content		518	480	1525059	5041764384	
1545	13:42:18.638	00:00:01.544	76	514,0748	449,8427	0,7323992	0,4794329	725,8722	3,567865	0	523,108	476,8857	0,4926562	0,474505	727,4466	3,918204	0	4	519	463						No media	0	1280	1024	0	0	515	472	438	0	Content		519	463	1544976	5041784301	
1565	13:42:18.658	00:00:01.564	77	633,599	411,3954	0,7309491	0,4790631	725,8722	3,58304	0	630,1722	455,7833	0,4913254	0,4743765	727,4466	3,903089	0	5	632	434						No media	0	1280	1024	0	0	677	463	279	0	Content		632	434	1564825	5041804150	
1585	13:42:18.678	00:00:01.584	78	651,3236	455,7471	0,7299551	0,4784002	725,8722	3,735773	0	678,8812	499,736	0,4904358	0,4740663	727,4466	3,978454	0	5	665	478						No media	0	1280	1024	0	0	677	463	279	0	Content		665	478	1584857	5041824182	
1605	13:42:18.698	00:00:01.604	79	663,2097	444,7605	0,7296311	0,4781849	724,9382	3,745176	0	730,7556	477,718	0,4900319	0,4739302	729,1018	3,99483	0	5	697	461						No media	0	1280	1024	0	0	677	463	279	0	Content		697	461	1604816	5041844141	
1625	13:42:18.718	00:00:01.624	80	692,1766	457,4075	0,7292955	0,4780043	724,9382	3,750118	0	679,806	476,0528	0,4897088	0,4738138	729,1018	3,984389	0	5	686	467						No media	0	1280	1024	0	0	677	463	279	0	Content		686	467	1624729	5041864054	
1645	13:42:18.738	00:00:01.644	81	668,5855	459,7571	0,7290713	0,4779529	724,9382	3,622523	0	671,3138	478,8012	0,4893719	0,4740293	729,1018	3,882391	0	5	670	469						No media	0	1280	1024	0	0	677	463	279	0	Content		670	469	1644728	5041884053	
1665	13:42:18.758	00:00:01.664	82	651,2827	450,2902	0,7287754	0,478094	724,9382	3,66809	0	656,8656	475,0159	0,4891507	0,4743196	729,1018	3,958979	0	5	654	463						No media	0	1280	1024	0	0	677	463	279	0	Content		654	463	1664596	5041903921	
1685	13:42:18.778	00:00:01.684	83	662,277	444,5614	0,7284965	0,4782726	724,9382	3,676932	0	716,0599	396,2097	0,488856	0,4744532	729,1018	3,992033	0	5	689	420						No media	0	1280	1024	0	0	677	463	279	0	Content		689	420	1684574	5041923899	
1704	13:42:18.797	00:00:01.704	84	656,6086	439,1303	0,7282242	0,4783828	726,5415	3,693674	0	710,9773	391,1227	0,4885663	0,4747	728,7145	3,958779	0	5	684	415						No media	0	1280	1024	0	0	677	463	279	0	Content		684	415	1704427	5041943752	
1724	13:42:18.817	00:00:01.724	85	647,6481	433,1565	0,7279146	0,4784879	726,5415	3,670368	0	663,0836	505,1061	0,4883128	0,4748907	728,7145	3,969262	0	5	655	469						No media	0	1280	1024	0	0	677	463	279	0	Content		655	469	1724460	5041963785	
1744	13:42:18.837	00:00:01.744	86	652,1038	363,7586	0,7276346	0,4787376	726,5415	3,686868	0	661,4397	432,8903	0,4879657	0,4752731	728,7145	3,83461	0	5	657	398						No media	0	1280	1024	0	0	677	463	279	0	Content		657	398	1744289	5041983614	
1764	13:42:18.857	00:00:01.764	87	669,5655	533,2296	0,7272376	0,4789527	726,5415	3,868201	0	700,1399	450,2286	0,4876847	0,4753861	728,7145	3,822483	0	5	685	492						No media	0	1280	1024	0	0	677	463	279	0	Content		685	492	1764152	5042003477	
1784	13:42:18.877	00:00:01.784	88	672,3026	504,8963	0,7268634	0,4789147	726,5415	3,768352	0	685,9347	445,1655	0,4872182	0,4754036	728,7145	3,949149	0	5	679	475						No media	0	1280	1024	0	0	677	463	279	0	Content		679	475	1784174	5042023499	
1804	13:42:18.897	00:00:01.804	89	673,4756	516,6958	0,7264184	0,4785809	727,6009	3,835513	0	696,0001	439,6436	0,4868338	0,4750962	728,2886	3,874919	0	5	685	478						No media	0	1280	1024	0	0	677	463	279	0	Content		685	478	1804015	5042043340	
1824	13:42:18.917	00:00:01.824	90	685,3915	440,702	0,7259035	0,4782678	727,6009	3,599901	0	669,1824	451,3326	0,4863381	0,4746571	728,2886	3,864268	0	5	677	446						No media	0	1280	1024	0	0	677	463	279	0	Content		677	446	1824103	5042063428	
1844	13:42:18.937	00:00:01.843	91	636,3792	413,4958	0,7255593	0,4780905	727,6009	3,673497	0	663,7045	429,7572	0,4860387	0,474482	728,2886	3,930977	0	6	650	422						No media	0	1280	1024	0	0	639	455	897	0	Content		650	422	1843880	5042083205	
1864	13:42:18.957	00:00:01.863	92	653,1812	411,6262	0,7252468	0,4781336	727,6009	3,611392	0	609,377	524,5296	0,4856979	0,4744881	728,2886	4,09264	0	6	631	468						No media	0	1280	1024	0	0	639	455	897	0	Content		631	468	1863905	5042103230	
1884	13:42:18.977	00:00:01.883	93	635,8052	426,4972	0,7248486	0,4783568	727,6009	3,606213	0	638,0265	492,8608	0,4853491	0,4746592	728,2886	3,977926	0	6	637	460						No media	0	1280	1024	0	0	639	455	897	0	Content		637	460	1883788	5042123113	
1904	13:42:18.997	00:00:01.903	94	641,5502	409,8395	0,7245682	0,4791065	727,9631	3,629761	0	619,6173	507,1445	0,4850764	0,4754072	729,716	4,055152	0	6	631	458						No media	0	1280	1024	0	0	639	455	897	0	Content		631	458	1903756	5042143081	
1924	13:42:19.017	00:00:01.923	95	622,692	440,4101	0,7243508	0,4801464	727,9631	3,693098	0	676,163	442,0864	0,484902	0,4763778	729,716	3,966506	0	6	649	441						No media	0	1280	1024	0	0	639	455	897	0	Content		649	441	1923683	5042163008	
1944	13:42:19.037	00:00:01.943	96	622,3843	415,7055	0,7242352	0,4812897	727,9631	3,762013	0	658,8057	469,507	0,4848194	0,4774444	729,716	3,946494	0	6	641	443						No media	0	1280	1024	0	0	639	455	897	0	Content		641	443	1943616	5042182941	
1963	13:42:19.056	00:00:01.963	97	618,2975	429,8355	0,7241431	0,4826165	727,9631	3,701981	0	660,6042	465,1642	0,4846782	0,4785972	729,716	3,99317	0	6	639	447						No media	0	1280	1024	0	0	639	455	897	0	Content		639	447	1963488	5042202813	
1984	13:42:19.077	00:00:01.983	98	664,016	467,5108	0,7240639	0,4837374	727,9631	3,763791	0	629,675	499,1355	0,484483	0,4797078	729,716	4,056777	0	6	647	483						No media	0	1280	1024	0	0	639	455	897	0	Content		647	483	1983557	5042222882	
2003	13:42:19.096	00:00:02.003	99	662,8485	461,5851	0,7238848	0,4846019	727,4515	3,741822	0	619,8491	508,4944	0,4842865	0,4806094	729,5349	4,064984	0	6	641	485						No media	0	1280	1024	0	0	639	455	897	0	Content		641	485	2003387	5042242712	
