System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 iView_X
Machine Name:	 TOBIIEYETRACKER

Data properties:

Recording name:	 Rec 02
Recording date:	 19.05.2014
Recording time:	 13:36:06
Recording resolution:	 1280 x 1024

Export date:	 19.05.2014
Export time:	 13:38:19

Participant:	 P02
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Velocity threshold: 35
Distance threshold: 35

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
11	13:36:06.229	00:00:00.010	0	503,8495	538,9108	0,5700532	0,3480387	643,9354	4,105073	0	519,0969	562,1639	0,3218068	0,3586723	643,884	4,058731	0	0	511	551						No media	0	1280	1024	0	0	516	551	549	0	Content		511	551	10975	4669381809	
31	13:36:06.249	00:00:00.030	1	495,0815	544,0613	0,5702099	0,3486292	643,9354	4,102262	0	536,4641	551,0408	0,3220576	0,359193	643,884	4,027521	0	0	516	548						No media	0	1280	1024	0	0	516	551	549	0	Content		516	548	30846	4669401680	
51	13:36:06.269	00:00:00.050	2	507,8191	542,372	0,5704919	0,3492662	643,9354	4,107325	0	528,931	556,0006	0,3222338	0,3595894	643,884	3,964664	0	0	518	549						No media	0	1280	1024	0	0	516	551	549	0	Content		518	549	50840	4669421674	
91	13:36:06.309	00:00:00.090	3	508,8557	571,2524	0,570981	0,3488748	643,9354	4,013379	0	539,148	576,1529	0,3227976	0,3591957	643,884	4,011991	0	0	524	574						No media	0	1280	1024	0	0	516	551	549	0	Content		524	574	90596	4669461430	
111	13:36:06.329	00:00:00.110	4	508,7774	537,3138	0,571013	0,3484137	643,9354	4,105448	0	541,463	592,2413	0,3228098	0,3585925	643,884	4,021554	0	0	525	565						No media	0	1280	1024	0	0	516	551	549	0	Content		525	565	110609	4669481443	
131	13:36:06.349	00:00:00.130	5	510,157	545,1063	0,570829	0,3476957	644,0034	4,073922	0	538,463	602,7559	0,3225524	0,3581731	643,769	4,00077	0	0	524	574						No media	0	1280	1024	0	0	516	551	549	0	Content		524	574	130596	4669501430	
150	13:36:06.368	00:00:00.150	6	498,4066	554,7045	0,5702931	0,3475696	644,0034	4,094142	0	533,0242	548,7054	0,322083	0,3581586	643,769	3,997404	0	0	516	552						No media	0	1280	1024	0	0	516	551	549	0	Content		516	552	150473	4669521307	
170	13:36:06.388	00:00:00.170	7	514,1697	577,5768	0,5698023	0,3477014	644,0034	4,109443	0	538,0387	579,4292	0,3214678	0,3585172	643,769	3,959646	0	0	526	579						No media	0	1280	1024	0	0	516	551	549	0	Content		526	579	170328	4669541162	
190	13:36:06.408	00:00:00.190	8	493,2748	556,733	0,569305	0,3483025	644,0034	4,100995	0	517,9655	566,7687	0,3209174	0,3590533	643,769	3,935418	0	0	506	562						No media	0	1280	1024	0	0	516	551	549	0	Content		506	562	190325	4669561159	
210	13:36:06.428	00:00:00.210	9	506,3677	530,0034	0,5691184	0,3485471	644,0034	4,103459	0	521,0731	560,024	0,3207754	0,3594079	643,769	3,898172	0	0	514	545						No media	0	1280	1024	0	0	516	551	549	0	Content		514	545	210197	4669581031	
230	13:36:06.448	00:00:00.230	10	509,5117	534,0007	0,5692453	0,348681	643,6492	4,103743	0	514,309	573,2314	0,3209064	0,3595872	643,4567	3,867793	0	0	512	554						No media	0	1280	1024	0	0	516	551	549	0	Content		512	554	230208	4669601042	
232	13:36:06.450																				InstructionStart	2048	0	0	Instruction Element																	
250	13:36:06.468	00:00:00.250	11	513,1297	559,2722	0,5695561	0,3486529	643,6492	4,075826	0	526,4619	552,7163	0,3213041	0,3595806	643,4567	3,931264	0	0	520	556						No media	0	1280	1024	0	0	516	551	549	0	Content		520	556	250081	4669620915	
270	13:36:06.488	00:00:00.270	12	501,4378	558,0239	0,5699843	0,3487028	643,6492	4,033189	0	525,4404	544,0439	0,3216442	0,3596444	643,4567	3,958208	0	0	513	551						No media	0	1280	1024	0	0	516	551	549	0	Content		513	551	270077	4669640911	
290	13:36:06.508	00:00:00.289	13	517,5563	579,7875	0,5702575	0,349278	643,6492	4,06778	0	524,0035	546,2358	0,3220403	0,3599455	643,4567	3,908527	0	0	521	563						No media	0	1280	1024	0	0	516	551	549	0	Content		521	563	289944	4669660778	
310	13:36:06.528	00:00:00.310	14	519,3543	554,7678	0,5703639	0,349584	643,6492	4,041528	0	525,6634	566,0599	0,3220827	0,3602518	643,4567	3,921443	0	0	523	560						No media	0	1280	1024	0	0	516	551	549	0	Content		523	560	310040	4669680874	
330	13:36:06.548	00:00:00.329	15	517,5131	559,4393	0,5702278	0,3499334	644,6656	4,062021	0	526,6636	564,7552	0,3219666	0,3605337	642,9597	3,918752	0	0	522	562						No media	0	1280	1024	0	0	516	551	549	0	Content		522	562	329819	4669700653	
350	13:36:06.568	00:00:00.349	16	512,8019	564,9061	0,5700237	0,3497322	644,6656	4,059891	0	514,1753	562,8409	0,3216638	0,3602315	642,9597	3,861928	0	0	513	564						No media	0	1280	1024	0	0	516	551	549	0	Content		513	564	349792	4669720626	
370	13:36:06.588	00:00:00.369	17	501,7	553,3362	0,5698251	0,3493354	644,6656	4,05424	0	537,2393	553,0983	0,3214754	0,359547	642,9597	3,857918	0	0	519	553						No media	0	1280	1024	0	0	516	551	549	0	Content		519	553	369687	4669740521	
390	13:36:06.608	00:00:00.389	18	494,2039	547,0013	0,5696243	0,3483012	644,6656	4,132733	0	527,8094	538,4617	0,3213271	0,3585657	642,9597	3,848931	0	0	511	543						No media	0	1280	1024	0	0	516	551	549	0	Content		511	543	389666	4669760500	
410	13:36:06.628	00:00:00.409	19	498,2062	541,053	0,569382	0,3474157	644,6656	3,962906	0	534,8422	538,6907	0,3210566	0,3577597	642,9597	3,861174	0	0	517	540						No media	0	1280	1024	0	0	516	551	549	0	Content		517	540	409561	4669780395	
430	13:36:06.648	00:00:00.429	20	493,5449	537,6451	0,5692024	0,3469392	643,2612	3,963269	0	538,0424	537,7906	0,3208357	0,3574144	643,497	3,859971	0	0	516	538						No media	0	1280	1024	0	0	516	551	549	0	Content		516	538	429553	4669800387	
449	13:36:06.667	00:00:00.449	21	521,123	537,7617	0,5688246	0,3471026	643,2612	3,975774	0	544,9161	554,0235	0,3205208	0,3574878	643,497	3,854763	0	0	533	546						No media	0	1280	1024	0	0	516	551	549	0	Content		533	546	449400	4669820234	
469	13:36:06.687	00:00:00.469	22	505,9723	544,8358	0,56849	0,3476139	643,2612	3,976371	0	524,7465	537,9041	0,3200653	0,35797	643,497	3,872368	0	0	515	541						No media	0	1280	1024	0	0	516	551	549	0	Content		515	541	469427	4669840261	
489	13:36:06.707	00:00:00.489	23	497,2177	545,6451	0,5681313	0,3478926	643,2612	3,973121	0	522,4564	548,5662	0,3197198	0,3582025	643,497	3,884088	0	0	510	547						No media	0	1280	1024	0	0	516	551	549	0	Content		510	547	489272	4669860106	
509	13:36:06.727	00:00:00.509	24	504,4203	545,8278	0,5679311	0,3477381	643,2612	3,976004	0	528,6462	548,6417	0,3194563	0,3579312	643,497	3,931703	0	0	517	547						No media	0	1280	1024	0	0	516	551	549	0	Content		517	547	509188	4669880022	
529	13:36:06.747	00:00:00.529	25	501,6025	549,8975	0,5682892	0,3464922	641,0798	3,962496	0	529,9156	546,8212	0,3199154	0,3563648	643,734	3,951251	0	0	516	548						No media	0	1280	1024	0	0	516	551	549	0	Content		516	548	529132	4669899966	
549	13:36:06.767	00:00:00.549	26	426,5175	448,9708	0,5686015	0,3448737	641,0798	4,030508	0	457,6823	417,7023	0,3203431	0,3546416	643,734	3,902229	0	1	442	433						No media	0	1280	1024	0	0	376	445	140	0	Content		442	433	549136	4669919970	
569	13:36:06.787	00:00:00.569	27	441,2388	449,0954	0,5688652	0,3437692	641,0798	4,037686	0	452,8003	449,6917	0,3205311	0,3535225	643,734	3,863557	0	1	447	449						No media	0	1280	1024	0	0	376	445	140	0	Content		447	449	569067	4669939901	
589	13:36:06.807	00:00:00.588	28	379,3074	448,1788	0,5693731	0,3428745	641,0798	4,075478	0	387,1611	393,9756	0,3209246	0,3531786	643,734	3,933654	0	1	383	421						No media	0	1280	1024	0	0	376	445	140	0	Content		383	421	588879	4669959713	
609	13:36:06.827	00:00:00.608	29	378,5176	454,0135	0,5693061	0,3433137	641,0798	4,051687	0	361,7505	428,4933	0,3208615	0,353337	643,734	3,891379	0	1	370	441						No media	0	1280	1024	0	0	376	445	140	0	Content		370	441	608903	4669979737	
629	13:36:06.847	00:00:00.628	30	377,0708	448,8455	0,5688117	0,3437703	643,6358	4,08461	0	345,9798	443,1584	0,3202999	0,3540906	638,6714	3,859141	0	1	362	446						No media	0	1280	1024	0	0	376	445	140	0	Content		362	446	628840	4669999674	
649	13:36:06.867	00:00:00.648	31	374,253	428,6785	0,568422	0,3442648	643,6358	4,051743	0	376,764	461,4112	0,3198425	0,3545551	638,6714	3,876653	0	1	376	445						No media	0	1280	1024	0	0	376	445	140	0	Content		376	445	648783	4670019617	
669	13:36:06.887	00:00:00.668	32	351,5164	447,2337	0,5680528	0,3445452	643,6358	4,135767	0	358,7405	450,9327	0,319322	0,3550762	638,6714	3,954751	0	1	355	449						No media	0	1280	1024	0	0	376	445	140	0	Content		355	449	668677	4670039511	
689	13:36:06.907	00:00:00.688	33	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	688643	4670059477	
709	13:36:06.927	00:00:00.708	34	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	708606	4670079440	
729	13:36:06.947	00:00:00.728	35	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	728555	4670099389	
748	13:36:06.966	00:00:00.748	36	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	748377	4670119211	
768	13:36:06.986	00:00:00.768	37	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	768465	4670139299	
788	13:36:07.006	00:00:00.788	38	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	788247	4670159081	
808	13:36:07.026	00:00:00.808	39	-1280	-1024	0,3218419	0,3569657	-1	-1	4	311,3386	478,9334	0,3218419	0,3569657	638,6714	3,903121	0	2	311	479						No media	0	1280	1024	0	0	328	430	160	0	Content		311	479	808123	4670178957	
828	13:36:07.046	00:00:00.828	40	253,9912	305,0447	0,5709571	0,3466927	643,6358	4,853505	0	350,4491	463,3541	0,3220739	0,3563046	625,2846	3,801278	0	2	302	384						No media	0	1280	1024	0	0	328	430	160	0	Content		302	384	828168	4670199002	
848	13:36:07.066	00:00:00.848	41	257,8552	316,1479	0,5711554	0,3460979	639,2653	4,82169	0	348,2799	434,7938	0,3222051	0,355592	638,2507	3,877294	0	2	303	375						No media	0	1280	1024	0	0	328	430	160	0	Content		303	375	848124	4670218958	
868	13:36:07.086	00:00:00.868	42	297,5553	428,2007	0,5714393	0,3455809	639,2653	3,958074	0	351,4003	432,7005	0,3224792	0,3550262	638,2507	3,739786	0	2	324	430						No media	0	1280	1024	0	0	328	430	160	0	Content		324	430	868059	4670238893	
888	13:36:07.106	00:00:00.887	43	321,493	427,0887	0,5717431	0,3456208	639,2653	3,933852	0	349,2835	426,6191	0,3228648	0,3549472	638,2507	3,730107	0	2	335	427						No media	0	1280	1024	0	0	328	430	160	0	Content		335	427	887853	4670258687	
908	13:36:07.126	00:00:00.907	44	312,0929	416,5676	0,5720079	0,3465363	639,2653	3,97644	0	343,3493	436,7061	0,3230379	0,3554269	638,2507	3,74759	0	2	328	427						No media	0	1280	1024	0	0	328	430	160	0	Content		328	427	907861	4670278695	
928	13:36:07.146	00:00:00.927	45	316,6318	431,984	0,5721304	0,3475996	639,2653	3,951027	0	350,1952	439,9665	0,3232122	0,3564199	638,2507	3,729653	0	2	333	436						No media	0	1280	1024	0	0	328	430	160	0	Content		333	436	927768	4670298602	
948	13:36:07.166	00:00:00.947	46	316,6308	427,0952	0,572193	0,3486598	640,1599	3,954309	0	351,9571	441,8732	0,3233443	0,3573619	637,54	3,731316	0	2	334	434						No media	0	1280	1024	0	0	328	430	160	0	Content		334	434	947706	4670318540	
968	13:36:07.186	00:00:00.967	47	346,5126	449,9976	0,5719559	0,3489406	640,1599	3,970998	0	392,3375	451,6941	0,3230304	0,3573766	637,54	3,750431	0	3	369	451						No media	0	1280	1024	0	0	498	432	199	0	Content		369	451	967664	4670338498	
988	13:36:07.206	00:00:00.987	48	448,0391	465,3329	0,5708715	0,3483108	640,1599	3,986438	0	504,7869	410,5816	0,3221387	0,3565984	637,54	3,710573	0	3	476	438						No media	0	1280	1024	0	0	498	432	199	0	Content		476	438	987588	4670358422	
1008	13:36:07.226	00:00:01.007	49	487,1568	454,8458	0,5712396	0,3471839	640,1599	3,894068	0	516,2114	402,9065	0,322403	0,3554044	637,54	3,672211	0	3	502	429						No media	0	1280	1024	0	0	498	432	199	0	Content		502	429	1007587	4670378421	
1028	13:36:07.246	00:00:01.027	50	468,2078	455,012	0,5716142	0,3462746	640,1599	3,899717	0	510,2872	425,0613	0,3229029	0,3543135	637,54	3,683358	0	3	489	440						No media	0	1280	1024	0	0	498	432	199	0	Content		489	440	1027534	4670398368	
1047	13:36:07.265	00:00:01.047	51	491,6897	456,1135	0,5721428	0,3458852	640,0375	3,904646	0	517,7164	425,8229	0,3233471	0,3537997	638,6167	3,700527	0	3	505	441						No media	0	1280	1024	0	0	498	432	199	0	Content		505	441	1047329	4670418163	
1067	13:36:07.285	00:00:01.067	52	481,7291	396,4762	0,5723984	0,346331	640,0375	3,877793	0	511,8846	404,9989	0,3235838	0,3540301	638,6167	3,68993	0	3	497	401						No media	0	1280	1024	0	0	498	432	199	0	Content		497	401	1067352	4670438186	
1087	13:36:07.305	00:00:01.087	53	492,2299	428,0293	0,5724002	0,3469164	640,0375	3,930184	0	516,7158	435,4319	0,323599	0,3544357	638,6167	3,676117	0	3	504	432						No media	0	1280	1024	0	0	498	432	199	0	Content		504	432	1087218	4670458052	
1107	13:36:07.325	00:00:01.107	54	486,5814	435,5385	0,5722007	0,3475753	640,0375	4,034128	0	516,5005	418,0432	0,3233602	0,3550327	638,6167	3,718349	0	3	502	427						No media	0	1280	1024	0	0	498	432	199	0	Content		502	427	1107215	4670478049	
1127	13:36:07.345	00:00:01.127	55	475,4143	465,1858	0,5718335	0,3474503	640,0375	4,082868	0	518,433	397,5114	0,3229114	0,3551409	638,6167	3,717516	0	3	497	431						No media	0	1280	1024	0	0	498	432	199	0	Content		497	431	1127096	4670497930	
1147	13:36:07.365	00:00:01.147	56	477,7487	479,4542	0,5713973	0,346734	640,5403	4,13474	0	518,9314	406,0573	0,3224235	0,3546059	639,0677	3,719215	0	3	498	443						No media	0	1280	1024	0	0	498	432	199	0	Content		498	443	1147074	4670517908	
1167	13:36:07.385	00:00:01.166	57	491,0572	435,5633	0,5708526	0,3457895	640,5403	3,892864	0	540,2966	417,6808	0,3220574	0,3541619	639,0677	3,716165	0	4	516	427						No media	0	1280	1024	0	0	583	437	239	0	Content		516	427	1166971	4670537805	
1187	13:36:07.405	00:00:01.186	58	577,898	446,0078	0,5700993	0,3454518	640,5403	3,962847	0	604,699	430,0812	0,3212722	0,3536474	639,0677	3,748906	0	4	591	438						No media	0	1280	1024	0	0	583	437	239	0	Content		591	438	1186948	4670557782	
1207	13:36:07.425	00:00:01.206	59	565,2708	412,7133	0,5703084	0,3455088	640,5403	4,000003	0	601,536	434,6032	0,3214008	0,3539362	639,0677	3,68356	0	4	583	424						No media	0	1280	1024	0	0	583	437	239	0	Content		583	424	1206807	4670577641	
1227	13:36:07.445	00:00:01.226	60	570,6964	483,3128	0,5707123	0,345781	640,5403	4,032881	0	597,7012	428,1768	0,3215616	0,354347	639,0677	3,726991	0	4	584	456						No media	0	1280	1024	0	0	583	437	239	0	Content		584	456	1226848	4670597682	
1247	13:36:07.465	00:00:01.246	61	565,0714	486,5027	0,5711917	0,3464338	639,0229	4,056462	0	593,9554	429,6012	0,3220769	0,3549439	638,8231	3,726551	0	4	580	458						No media	0	1280	1024	0	0	583	437	239	0	Content		580	458	1246661	4670617495	
1267	13:36:07.485	00:00:01.266	62	569,4169	455,6018	0,5716759	0,3466239	639,0229	3,993475	0	593,2642	417,5134	0,3224764	0,3551214	638,8231	3,734343	0	4	581	437						No media	0	1280	1024	0	0	583	437	239	0	Content		581	437	1266717	4670637551	
1287	13:36:07.505	00:00:01.286	63	571,1024	423,6017	0,5721819	0,346613	639,0229	3,97428	0	615,7006	426,6932	0,3229045	0,3548106	638,8231	3,723291	0	4	593	425						No media	0	1280	1024	0	0	583	437	239	0	Content		593	425	1286546	4670657380	
1306	13:36:07.524	00:00:01.306	64	565,4591	453,1932	0,5723815	0,3464707	639,0229	3,973887	0	593,2632	451,0891	0,3230438	0,3544193	638,8231	3,733761	0	4	579	452						No media	0	1280	1024	0	0	583	437	239	0	Content		579	452	1306433	4670677267	
1326	13:36:07.544	00:00:01.326	65	570,6032	426,6543	0,5725794	0,3465347	639,0229	3,984377	0	588,6124	421,0117	0,323175	0,3544317	638,8231	3,756209	0	4	580	424						No media	0	1280	1024	0	0	583	437	239	0	Content		580	424	1326448	4670697282	
1346	13:36:07.564	00:00:01.346	66	569,0497	437,2679	0,5725828	0,3472005	638,9249	3,973334	0	591,3989	435,2706	0,3231774	0,3551311	637,5338	3,747808	0	4	580	436						No media	0	1280	1024	0	0	583	437	239	0	Content		580	436	1346417	4670717251	
1366	13:36:07.584	00:00:01.366	67	570,1158	425,7065	0,5726359	0,3482082	638,9249	4,027874	0	601,7968	448,3652	0,3231199	0,3561032	637,5338	3,693911	0	4	586	437						No media	0	1280	1024	0	0	583	437	239	0	Content		586	437	1366323	4670737157	
1386	13:36:07.604	00:00:01.386	68	574,9882	452,4958	0,5727544	0,3492325	638,9249	3,903788	0	602,2286	421,3445	0,3232414	0,3569974	637,5338	3,704967	0	4	589	437						No media	0	1280	1024	0	0	583	437	239	0	Content		589	437	1386288	4670757122	
1406	13:36:07.624	00:00:01.406	69	666,5563	449,4853	0,5721751	0,3495798	638,9249	3,881064	0	703,6291	469,0024	0,3228233	0,3572866	637,5338	3,746898	0	5	685	459						No media	0	1280	1024	0	0	725	446	179	0	Content		685	459	1406194	4670777028	
1426	13:36:07.644	00:00:01.426	70	703,8049	442,2102	0,5717801	0,3494347	638,9249	3,902704	0	747,2631	434,1874	0,3225636	0,3570234	637,5338	3,664515	0	5	726	438						No media	0	1280	1024	0	0	725	446	179	0	Content		726	438	1426040	4670796874	
1446	13:36:07.664	00:00:01.446	71	746,4154	437,5381	0,5722352	0,3484727	638,5677	3,892667	0	784,4072	454,8307	0,3229864	0,3559382	636,9322	3,674726	0	5	765	446						No media	0	1280	1024	0	0	725	446	179	0	Content		765	446	1446015	4670816849	
1466	13:36:07.684	00:00:01.465	72	700,7797	424,9285	0,5726586	0,34727	638,5677	3,855447	0	735,4244	448,5553	0,3234505	0,3545222	636,9322	3,612502	0	5	718	437						No media	0	1280	1024	0	0	725	446	179	0	Content		718	437	1465948	4670836782	
1486	13:36:07.704	00:00:01.485	73	705,8962	427,9911	0,5729308	0,3464599	638,5677	3,872157	0	733,3214	466,2524	0,3236689	0,3535184	636,9322	3,63736	0	5	720	447						No media	0	1280	1024	0	0	725	446	179	0	Content		720	447	1485870	4670856704	
1506	13:36:07.724	00:00:01.505	74	697,6159	446,6496	0,5731128	0,3463252	638,5677	3,862756	0	727,3861	446,8656	0,3238906	0,3534826	636,9322	3,626164	0	5	713	447						No media	0	1280	1024	0	0	725	446	179	0	Content		713	447	1505796	4670876630	
1526	13:36:07.744	00:00:01.525	75	710,693	466,0243	0,57339	0,3467342	638,5677	3,84033	0	754,3023	452,8302	0,3241873	0,3542002	636,9322	3,639352	0	5	732	459						No media	0	1280	1024	0	0	725	446	179	0	Content		732	459	1525774	4670896608	
1546	13:36:07.764	00:00:01.545	76	709,3666	474,1089	0,5734209	0,3477344	639,3046	3,849357	0	753,4155	455,7435	0,3241995	0,3551333	637,4436	3,639102	0	5	731	465						No media	0	1280	1024	0	0	725	446	179	0	Content		731	465	1545624	4670916458	
1566	13:36:07.784	00:00:01.565	77	701,8554	440,0004	0,5734881	0,348249	639,3046	3,832123	0	747,232	433,6273	0,3242239	0,3556082	637,4436	3,618581	0	5	725	437						No media	0	1280	1024	0	0	725	446	179	0	Content		725	437	1565626	4670936460	
1586	13:36:07.804	00:00:01.585	78	715,5819	444,1239	0,5729501	0,3479898	639,3046	3,783472	0	785,3622	445,2677	0,3237102	0,3558314	637,4436	3,650915	0	6	750	445						No media	0	1280	1024	0	0	814	440	219	0	Content		750	445	1585528	4670956362	
1605	13:36:07.823	00:00:01.605	79	795,0164	424,8875	0,5721248	0,3473749	639,3046	3,757771	0	818,4828	466,226	0,3229544	0,3552889	637,4436	3,667271	0	6	807	446						No media	0	1280	1024	0	0	814	440	219	0	Content		807	446	1605497	4670976331	
1625	13:36:07.843	00:00:01.625	80	800,9028	425,483	0,5718449	0,3463964	639,3046	3,803804	0	828,1382	449,0283	0,3227793	0,3544673	637,4436	3,570565	0	6	815	437						No media	0	1280	1024	0	0	814	440	219	0	Content		815	437	1625437	4670996271	
1645	13:36:07.863	00:00:01.645	81	806,0457	428,2536	0,5715828	0,3456395	638,3566	3,765297	0	834,3679	458,7287	0,3224137	0,3541191	637,1525	3,585239	0	6	820	443						No media	0	1280	1024	0	0	814	440	219	0	Content		820	443	1645360	4671016194	
1665	13:36:07.883	00:00:01.665	82	798,238	432,6193	0,5714526	0,3456216	638,3566	3,838568	0	833,3661	435,8028	0,3222257	0,3541783	637,1525	3,574308	0	6	816	434						No media	0	1280	1024	0	0	814	440	219	0	Content		816	434	1665241	4671036075	
1685	13:36:07.903	00:00:01.685	83	793,9253	456,2068	0,5714707	0,3458185	638,3566	3,768425	0	819,2499	453,1278	0,3222317	0,3544462	637,1525	3,539378	0	6	807	455						No media	0	1280	1024	0	0	814	440	219	0	Content		807	455	1685112	4671055946	
1705	13:36:07.923	00:00:01.705	84	795,9326	425,3302	0,5717446	0,3466665	638,3566	3,777369	0	839,2639	442,0123	0,3225639	0,3552645	637,1525	3,516409	0	6	818	434						No media	0	1280	1024	0	0	814	440	219	0	Content		818	434	1705115	4671075949	
1725	13:36:07.943	00:00:01.725	85	793,6646	423,3985	0,572266	0,3474656	638,3566	3,71183	0	834,4257	444,0632	0,3230087	0,3558621	637,1525	3,500649	0	6	814	434						No media	0	1280	1024	0	0	814	440	219	0	Content		814	434	1725109	4671095943	
1745	13:36:07.963	00:00:01.744	86	793,4587	421,5302	0,5729614	0,34784	637,874	3,69325	0	832,355	444,7933	0,3236855	0,3561454	637,415	3,486275	0	6	813	433						No media	0	1280	1024	0	0	814	440	219	0	Content		813	433	1744967	4671115801	
1765	13:36:07.983	00:00:01.764	87	797,1229	436,8519	0,5735654	0,3481421	637,874	3,679451	0	839,7932	459,8478	0,3243086	0,3562487	637,415	3,518224	0	6	818	448						No media	0	1280	1024	0	0	814	440	219	0	Content		818	448	1764986	4671135820	
1785	13:36:08.003	00:00:01.784	88	793,9524	432,3091	0,5739614	0,3485207	637,874	3,681368	0	837,2458	471,2804	0,3246742	0,3564787	637,415	3,513505	0	6	816	452						No media	0	1280	1024	0	0	814	440	219	0	Content		816	452	1784820	4671155654	
1805	13:36:08.023	00:00:01.804	89	674,3041	424,4331	0,5751151	0,349082	637,874	3,731605	0	705,306	439,6258	0,3258517	0,3572285	637,415	3,499126	0	7	690	432						No media	0	1280	1024	0	0	685	441	2053	0	Content		690	432	1804694	4671175528	
1825	13:36:08.043	00:00:01.824	90	656,7247	406,678	0,5756592	0,3503387	637,874	3,678811	0	690,3779	448,7689	0,326472	0,3582187	637,415	3,568099	0	7	674	428						No media	0	1280	1024	0	0	685	441	2053	0	Content		674	428	1824754	4671195588	
1845	13:36:08.063	00:00:01.844	91	634,897	398,2315	0,5754706	0,3514559	638,5176	3,695871	0	675,9003	446,817	0,3263153	0,3596459	636,8516	3,56326	0	7	655	423						No media	0	1280	1024	0	0	685	441	2053	0	Content		655	423	1844557	4671215391	
1865	13:36:08.083	00:00:01.864	92	662,2269	427,3694	0,5753958	0,3522602	638,5176	3,665114	0	683,0154	446,6298	0,3262385	0,3604492	636,8516	3,45386	0	7	673	437						No media	0	1280	1024	0	0	685	441	2053	0	Content		673	437	1864609	4671235443	
1884	13:36:08.102	00:00:01.884	93	661,5443	437,8189	0,5754497	0,3524507	638,5176	3,649156	0	684,7025	430,1692	0,326308	0,3609672	636,8516	3,470119	0	7	673	434						No media	0	1280	1024	0	0	685	441	2053	0	Content		673	434	1884488	4671255322	
1904	13:36:08.122	00:00:01.904	94	660,1641	437,2271	0,5756786	0,3523411	638,5176	3,650259	0	688,4072	428,4914	0,3264431	0,3608536	636,8516	3,470455	0	7	674	433						No media	0	1280	1024	0	0	685	441	2053	0	Content		674	433	1904490	4671275324	
1924	13:36:08.142	00:00:01.924	95	649,7664	422,6954	0,5758788	0,3519577	638,5176	3,660475	0	662,8328	451,453	0,3266725	0,3602053	636,8516	3,477055	0	7	656	437						No media	0	1280	1024	0	0	685	441	2053	0	Content		656	437	1924333	4671295167	
1944	13:36:08.162	00:00:01.944	96	647,5427	428,4081	0,5764027	0,3518569	637,9974	3,649514	0	661,8264	443,3877	0,3272534	0,3599505	636,8797	3,479627	0	7	655	436						No media	0	1280	1024	0	0	685	441	2053	0	Content		655	436	1944320	4671315154	
1964	13:36:08.182	00:00:01.964	97	657,7127	434,1879	0,5769724	0,3522502	637,9974	3,629942	0	686,7467	432,2294	0,3279106	0,3600671	636,8797	3,411766	0	7	672	433						No media	0	1280	1024	0	0	685	441	2053	0	Content		672	433	1964232	4671335066	
1984	13:36:08.202	00:00:01.984	98	653,8479	424,3043	0,5775542	0,3531676	637,9974	3,590528	0	681,2728	402,6607	0,3285878	0,3605004	636,8797	3,43698	0	7	668	413						No media	0	1280	1024	0	0	685	441	2053	0	Content		668	413	1984204	4671355038	
2004	13:36:08.222	00:00:02.004	99	656,5945	407,5782	0,5783213	0,3542561	637,9974	3,579023	0	668,1127	453,416	0,3293824	0,3610863	636,8797	3,354771	0	7	662	430						No media	0	1280	1024	0	0	685	441	2053	0	Content		662	430	2004033	4671374867	
2024	13:36:08.242	00:00:02.024	100	665,412	412,9442	0,5792252	0,3551424	637,9974	3,620527	0	665,0199	439,6894	0,3302507	0,3614986	636,8797	3,390742	0	7	665	426						No media	0	1280	1024	0	0	685	441	2053	0	Content		665	426	2024104	4671394938	
2044	13:36:08.262	00:00:02.043	101	664,6724	401,8076	0,5799665	0,3553643	638,8785	3,601953	0	660,5671	437,0367	0,3311992	0,3612653	637,1927	3,382648	0	7	663	419						No media	0	1280	1024	0	0	685	441	2053	0	Content		663	419	2043961	4671414795	
