Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
5064	13:25:56.173	00:00:05.064	253	587,9689	834,0253	0,7140073	0,5261692	747,3468	4,077618	0	570,5389	838,7692	0,4740821	0,5321011	748,9216	3,9404	0	13	579	836						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		579	836	5064399	4555450515
5084	13:25:56.193	00:00:05.084	254	599,626	787,1942	0,7141472	0,526335	747,3468	4,024844	0	587,3943	842,4794	0,4741426	0,5322154	748,9216	4,049938	0	13	594	815						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		594	815	5084403	4555470519
5104	13:25:56.213	00:00:05.104	255	595,4955	830,9597	0,7141473	0,5264603	747,3468	3,958948	0	555,8734	794,7695	0,4741089	0,5323807	748,9216	4,02918	0	13	576	813						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		576	813	5104429	4555490545
5124	13:25:56.233	00:00:05.124	256	581,1545	837,1445	0,7140918	0,5265746	747,3468	4,249385	0	593,9916	817,2664	0,4740154	0,5325531	748,9216	4,071198	0	13	588	827						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		588	827	5124269	4555510385
5144	13:25:56.253	00:00:05.144	257	616,2991	851,962	0,7140241	0,5265931	747,3468	3,983144	0	574,1307	814,8204	0,4739211	0,5326068	748,9216	4,095449	0	13	595	833						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		595	833	5144338	4555530454
5164	13:25:56.273	00:00:05.164	258	611,387	860,1831	0,7139099	0,5266597	748,3476	4,093331	0	566,4921	812,0947	0,4738274	0,5326066	750,0781	4,105508	0	13	589	836						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		589	836	5164132	4555550248
5184	13:25:56.293	00:00:05.184	259	593,9245	820,9371	0,7137899	0,5264525	748,3476	4,023473	0	565,8375	894,7612	0,4736612	0,5323808	750,0781	4,059121	0	13	580	858						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		580	858	5184009	4555570125
5204	13:25:56.313	00:00:05.204	260	624,9924	807,0857	0,713671	0,5262952	748,3476	4,21791	0	598,9123	814,595	0,4734712	0,5322276	750,0781	4,093721	0	13	612	811						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		612	811	5204041	4555590157
5224	13:25:56.333	00:00:05.224	261	585,5505	833,2828	0,7138298	0,5262185	748,3476	4,01323	0	583,3215	817,5268	0,4736324	0,5322074	750,0781	4,173253	0	13	584	825						Day.jpg	0	1280	1024	0	0	588	825	279	0	Content		584	825	5224009	4555610125
5244	13:25:56.353	00:00:05.243	262	254,826	781,1524	0,7156329	0,5262674	748,3476	4,040473	0	299,9843	848,7012	0,4759302	0,5324132	750,0781	4,156004	0	14	277	815						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		277	815	5243945	4555630061
5264	13:25:56.373	00:00:05.263	263	235,3141	780,1642	0,7166921	0,5264874	745,4619	4,072647	0	292,5264	806,2278	0,4773423	0,5326133	748,6149	4,130924	0	14	264	793						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		264	793	5263747	4555649863
5284	13:25:56.393	00:00:05.283	264	150,2016	798,9451	0,7169844	0,5267785	745,4619	3,953074	0	128,0194	813,898	0,477368	0,5328459	748,6149	4,255994	0	14	139	806						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		139	806	5283743	4555669859
5304	13:25:56.413	00:00:05.303	265	137,9795	803,6764	0,7171967	0,5269947	745,4619	4,023096	0	124,2802	787,8775	0,4774761	0,5329029	748,6149	4,000692	0	14	131	796						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		131	796	5303668	4555689784
5324	13:25:56.433	00:00:05.323	266	113,672	807,0062	0,7173817	0,5271755	745,4619	3,906382	0	95,7818	803,7776	0,4775742	0,5328108	748,6149	4,006807	0	14	105	805						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		105	805	5323609	4555709725
5343	13:25:56.452	00:00:05.343	267	198,1528	841,1064	0,7174721	0,5272188	745,4619	3,987875	0	174,3562	826,27	0,4776092	0,5326249	748,6149	4,118126	0	14	186	834						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		186	834	5343485	4555729601
5363	13:25:56.472	00:00:05.363	268	198,6955	849,2208	0,7174227	0,5271312	744,1007	3,98953	0	166,9337	818,0211	0,4775431	0,5324738	748,5634	3,980249	0	14	183	834						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		183	834	5363480	4555749596
5383	13:25:56.492	00:00:05.383	269	112,5328	810,7168	0,7172794	0,5271056	744,1007	3,866755	0	144,0329	841,4796	0,4773627	0,5323467	748,5634	4,147343	0	14	128	826						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		128	826	5383349	4555769465
5403	13:25:56.512	00:00:05.403	270	131,6685	788,6402	0,717059	0,5271084	744,1007	3,887873	0	161,737	814,3293	0,4771132	0,5323579	748,5634	4,08404	0	14	147	801						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		147	801	5403339	4555789455
5423	13:25:56.532	00:00:05.423	271	129,147	834,4224	0,7167739	0,5272344	744,1007	3,951588	0	83,81931	788,6674	0,4767638	0,5324451	748,5634	3,964719	0	14	106	812						Day.jpg	0	1280	1024	0	0	141	812	199	0	Content		106	812	5423265	4555809381
5443	13:25:56.552	00:00:05.443	272	129,4631	868,5973	0,7165418	0,5273268	744,1007	3,944287	0	152,5013	808,2324	0,4765454	0,5327563	748,5634	4,061194	0	15	141	838						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		141	838	5443218	4555829334
5463	13:25:56.572	00:00:05.463	273	127,5009	872,4874	0,7165179	0,5275934	744,9142	3,941161	0	142,095	799,645	0,4765808	0,5331191	747,1601	4,006506	0	15	135	836						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		135	836	5463116	4555849232
5483	13:25:56.592	00:00:05.483	274	69,45755	817,9812	0,7164847	0,5276537	744,9142	3,961861	0	80,47704	840,7001	0,4766365	0,5332186	747,1601	4,018311	0	15	75	829						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		75	829	5483094	4555869210
5503	13:25:56.612	00:00:05.503	275	125,2201	874,9193	0,7163999	0,527519	744,9142	3,939358	0	114,0999	834,0123	0,4764679	0,5331832	747,1601	4,135103	0	15	120	854						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		120	854	5503052	4555889168
5523	13:25:56.632	00:00:05.522	276	71,42554	844,8513	0,7163306	0,5273626	744,9142	3,968768	0	132,7357	810,1957	0,4763506	0,5330471	747,1601	4,119962	0	15	102	828						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		102	828	5522831	4555908947
5543	13:25:56.652	00:00:05.542	277	80,54269	823,7114	0,7162556	0,5271858	744,9142	3,892661	0	106,8762	827,6198	0,4762536	0,532895	747,1601	4,055573	0	15	94	826						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		94	826	5542903	4555929019
5563	13:25:56.672	00:00:05.562	278	94,35365	845,36	0,7161875	0,5269993	745,4825	3,885869	0	108,8413	817,3533	0,4761795	0,532747	748,0423	4,118	0	15	102	831						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		102	831	5562822	4555948938
5583	13:25:56.692	00:00:05.582	279	115,2875	838,7333	0,716207	0,5271587	745,4825	3,970027	0	104,0169	876,1162	0,4761384	0,5329462	748,0423	4,072838	0	15	110	857						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		110	857	5582705	4555968821
5603	13:25:56.712	00:00:05.602	280	104,9918	829,8153	0,7163101	0,5273804	745,4825	3,960884	0	96,46415	882,3224	0,4762526	0,5331493	748,0423	4,00434	0	15	101	856						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		101	856	5602632	4555988748
5623	13:25:56.732	00:00:05.622	281	63,50458	854,6988	0,7164995	0,5277457	745,4825	3,960117	0	140,2833	846,7255	0,4764463	0,5334066	748,0423	4,075481	0	15	102	851						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		102	851	5622567	4556008683
5642	13:25:56.751	00:00:05.642	282	60,20408	843,7262	0,7168872	0,5281875	745,4825	3,887999	0	76,09909	815,8511	0,4767529	0,533658	748,0423	4,060221	0	15	68	830						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		68	830	5642465	4556028581
5662	13:25:56.771	00:00:05.662	283	59,45573	846,788	0,7173213	0,528241	743,9544	3,868693	0	82,02682	806,4005	0,4772177	0,5336635	746,9617	4,03704	0	15	71	827						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		71	827	5662467	4556048583
5682	13:25:56.791	00:00:05.682	284	67,59339	802,35	0,7178948	0,5282433	743,9544	4,014287	0	72,53932	847,9738	0,4777416	0,5333247	746,9617	3,956532	0	15	70	825						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		70	825	5682378	4556068494
5702	13:25:56.811	00:00:05.702	285	118,5329	890,5618	0,7184814	0,5280424	743,9544	4,04637	0	35,88454	846,6826	0,4782772	0,5330011	746,9617	3,963995	0	15	77	869						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		77	869	5702298	4556088414
5722	13:25:56.831	00:00:05.722	286	119,8179	876,7052	0,7190031	0,527664	743,9544	4,083229	0	105,3461	844,9225	0,4787842	0,5324216	746,9617	4,086383	0	15	113	861						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		113	861	5722174	4556108290
5742	13:25:56.851	00:00:05.742	287	99,12095	839,775	0,7194171	0,5274624	743,9544	3,94899	0	70,02585	833,28	0,4792088	0,5321487	746,9617	4,102279	0	15	85	837						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		85	837	5742208	4556128324
5762	13:25:56.871	00:00:05.762	288	88,10681	881,5753	0,7197688	0,5274143	745,7665	3,978181	0	71,50327	830,6498	0,4795492	0,5319164	746,8002	4,117312	0	15	80	856						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		80	856	5762057	4556148173
5782	13:25:56.891	00:00:05.782	289	67,8991	808,9291	0,7200423	0,5274235	745,7665	3,964704	0	85,38942	802,2402	0,4797883	0,5319304	746,8002	4,118711	0	15	77	806						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		77	806	5782063	4556168179
5802	13:25:56.911	00:00:05.801	290	93,88432	884,731	0,7202828	0,5274911	745,7665	3,916743	0	99,46088	859,8255	0,4800326	0,5319356	746,8002	4,051495	0	15	97	872						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		97	872	5801965	4556188081
5822	13:25:56.931	00:00:05.821	291	110,0292	889,4109	0,7204797	0,5275236	745,7665	4,055556	0	57,35353	803,5425	0,4801759	0,53189	746,8002	3,955488	0	15	84	846						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		84	846	5821918	4556208034
5842	13:25:56.951	00:00:05.841	292	135,4986	855,5288	0,7206523	0,5274696	745,7665	4,089643	0	90,63872	829,2255	0,4802889	0,531782	746,8002	4,04543	0	15	113	842						Day.jpg	0	1280	1024	0	0	99	840	418	0	Content		113	842	5841835	4556227951
5862	13:25:56.971	00:00:05.861	293	153,4332	849,3803	0,7202576	0,5272307	743,6214	4,112225	0	74,08694	846,2125	0,4798757	0,5316305	747,3615	4,014331	0	16	114	848						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		114	848	5861670	4556247786
5882	13:25:56.991	00:00:05.881	294	286,8373	839,7305	0,7193872	0,526962	743,6214	4,009203	0	280,5699	822,993	0,4792178	0,5314201	747,3615	4,199921	0	16	284	831						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		284	831	5881669	4556267785
5902	13:25:57.011	00:00:05.901	295	283,7043	851,1467	0,71947	0,5267254	743,6214	4,076444	0	273,9958	843,6595	0,4792716	0,5312771	747,3615	4,157942	0	16	279	847						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		279	847	5901692	4556287808
5922	13:25:57.031	00:00:05.921	296	298,4827	833,605	0,7196048	0,5264902	743,6214	4,223738	0	231,3147	787,004	0,4793748	0,5311256	747,3615	4,021686	0	16	265	810						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		265	810	5921541	4556307657
5941	13:25:57.050	00:00:05.941	297	284,3697	829,7098	0,7198741	0,5263556	743,6214	4,090223	0	261,3132	844,1169	0,479588	0,530816	747,3615	4,205523	0	16	273	837						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		273	837	5941405	4556327521
5961	13:25:57.070	00:00:05.961	298	283,7974	826,5851	0,7202439	0,5261425	744,6447	4,149446	0	246,0788	825,501	0,4799531	0,530516	747,8788	4,153724	0	16	265	826						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		265	826	5961389	4556347505
5981	13:25:57.090	00:00:05.981	299	298,3502	836,3021	0,7207276	0,5261825	744,6447	4,110258	0	246,8834	782,3301	0,480389	0,5302626	747,8788	4,197531	0	16	273	809						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		273	809	5981384	4556367500
6001	13:25:57.110	00:00:06.001	300	283,5009	815,3035	0,72124	0,5263247	744,6447	3,987922	0	297,0417	814,8044	0,4808941	0,5301122	747,8788	4,107729	0	16	290	815						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		290	815	6001287	4556387403
6021	13:25:57.130	00:00:06.021	301	289,991	847,8036	0,7216997	0,5264369	744,6447	4,130413	0	254,3243	814,326	0,4813613	0,5300943	747,8788	4,094779	0	16	272	831						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		272	831	6021136	4556407252
6041	13:25:57.150	00:00:06.041	302	312,9312	833,3579	0,7221061	0,5265956	744,6447	4,158391	0	297,1097	827,0165	0,4817037	0,5300737	747,8788	4,151132	0	16	305	830						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		305	830	6041153	4556427269
6061	13:25:57.170	00:00:06.060	303	309,2708	830,2509	0,7223081	0,5267273	744,8593	4,138014	0	282,2614	830,2391	0,4819036	0,5300117	747,913	4,099309	0	16	296	830						Day.jpg	0	1280	1024	0	0	276	830	219	0	Content		296	830	6060998	4556447114
6081	13:25:57.190	00:00:06.080	304	305,0744	841,2493	0,722225	0,5268587	744,8593	4,033193	0	255,0581	832,9734	0,4817837	0,530188	747,913	3,974994	0	17	280	837						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		280	837	6080988	4556467104
6101	13:25:57.210	00:00:06.101	305	459,8066	832,3956	0,7210713	0,5269929	744,8593	4,208955	0	452,9502	776,0108	0,4808086	0,5302171	747,913	4,173151	0	17	456	804						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		456	804	6101025	4556487141
6121	13:25:57.230	00:00:06.120	306	453,2662	854,6307	0,7209765	0,5272126	744,8593	4,26077	0	422,6751	807,319	0,4806397	0,5302985	747,913	4,127532	0	17	438	831						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		438	831	6120862	4556506978
6141	13:25:57.250	00:00:06.140	307	456,4738	828,2445	0,7210063	0,5273291	744,8593	4,164671	0	444,0764	811,0286	0,4805988	0,5302278	747,913	4,189646	0	17	450	820						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		450	820	6140740	4556526856
6161	13:25:57.270	00:00:06.160	308	452,1727	831,8594	0,7211751	0,5271617	747,2937	4,180391	0	431,9426	814,8506	0,480714	0,5297617	746,843	4,174137	0	17	442	823						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		442	823	6160761	4556546877
6181	13:25:57.290	00:00:06.180	309	444,3832	772,4329	0,7214628	0,5268216	747,2937	4,130575	0	412,9912	746,1392	0,48094	0,5291026	746,843	4,130464	0	17	429	759						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		429	759	6180598	4556566714
6201	13:25:57.310	00:00:06.200	310	447,599	805,3712	0,7218012	0,5264593	747,2937	4,104412	0	414,8471	800,6358	0,4812927	0,5283026	746,843	4,125575	0	17	431	803						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		431	803	6200629	4556586745
6220	13:25:57.329	00:00:06.220	311	478,9987	834,2095	0,7222436	0,5262314	747,2937	4,063749	0	416,7493	780,297	0,4817274	0,5274703	746,843	4,108221	0	17	448	807						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		448	807	6220476	4556606592
6240	13:25:57.349	00:00:06.240	312	478,84	811,2693	0,722705	0,526197	747,2937	4,104177	0	408,1087	765,8131	0,4822022	0,5270916	746,843	4,06538	0	17	443	789						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		443	789	6240488	4556626604
6260	13:25:57.369	00:00:06.260	313	478,7204	824,0696	0,7230969	0,5262675	745,4274	4,080635	0	408,7482	788,8289	0,4825816	0,5268428	747,9034	4,058755	0	17	444	806						Day.jpg	0	1280	1024	0	0	443	806	199	0	Content		444	806	6260376	4556646492
6280	13:25:57.389	00:00:06.280	314	455,3327	788,1514	0,7232431	0,5264717	745,4274	4,135105	0	436,761	806,8846	0,4827265	0,5269055	747,9034	4,2047	0	18	446	798						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		446	798	6280342	4556666458
6300	13:25:57.409	00:00:06.300	315	623,8628	838,9048	0,722002	0,5268967	745,4274	4,104178	0	565,9264	792,858	0,4816856	0,5272552	747,9034	3,968213	0	18	595	816						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		595	816	6300254	4556686370
6320	13:25:57.429	00:00:06.320	316	593,509	794,451	0,7215415	0,5269622	745,4274	4,391473	0	591,6622	789,8195	0,481213	0,527419	747,9034	3,981635	0	18	593	792						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		593	792	6320223	4556706339
6340	13:25:57.449	00:00:06.340	317	606,3923	802,2352	0,7210757	0,5269369	745,4274	4,129435	0	595,0087	819,8691	0,4807307	0,5275511	747,9034	4,079948	0	18	601	811						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		601	811	6340113	4556726229
6360	13:25:57.469	00:00:06.360	318	593,9565	816,8324	0,7204585	0,5267901	747,3459	4,195771	0	599,7468	812,3869	0,4800267	0,527804	747,4671	3,952427	0	18	597	815						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		597	815	6360072	4556746188
6380	13:25:57.489	00:00:06.379	319	664,6686	815,4766	0,7198016	0,5266602	747,3459	4,130151	0	612,7155	807,8143	0,4792951	0,5281001	747,4671	4,122596	0	18	639	812						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		639	812	6379950	4556766066
6400	13:25:57.509	00:00:06.399	320	608,0544	814,3661	0,7192048	0,5266412	747,3459	4,212798	0	608,7423	817,5433	0,4785943	0,5283465	747,4671	4,113924	0	18	608	816						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		608	816	6399849	4556785965
6420	13:25:57.529	00:00:06.419	321	617,0602	829,7592	0,7187293	0,5266534	747,3459	4,190323	0	635,2817	828,5164	0,4780667	0,5285437	747,4671	4,044477	0	18	626	829						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		626	829	6419824	4556805940
6440	13:25:57.549	00:00:06.439	322	614,5094	803,978	0,7185138	0,5266701	747,3459	4,10234	0	587,6105	826,0401	0,4777773	0,5287117	747,4671	4,151497	0	18	601	815						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		601	815	6439807	4556825923
6460	13:25:57.569	00:00:06.459	323	621,3317	806,4787	0,7183256	0,5265827	746,5377	4,131388	0	592,1564	823,0716	0,4775695	0,5286459	747,1602	4,130562	0	18	607	815						Day.jpg	0	1280	1024	0	0	601	815	199	0	Content		607	815	6459681	4556845797
6480	13:25:57.589	00:00:06.479	324	741,9791	836,9828	0,7173383	0,5264639	746,5377	4,081282	0	721,015	827,2378	0,4766904	0,5284783	747,1602	4,131874	0	19	731	832						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		731	832	6479586	4556865702
6500	13:25:57.609	00:00:06.499	325	747,5344	793,1505	0,7173032	0,5261756	746,5377	4,057895	0	767,6921	845,2037	0,476598	0,5282885	747,1602	4,220117	0	19	758	819						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		758	819	6499544	4556885660
6520	13:25:57.629	00:00:06.519	326	748,0969	850,8393	0,7173444	0,5259295	746,5377	4,095082	0	722,86	841,0635	0,4765567	0,5281108	747,1602	4,064795	0	19	735	846						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		735	846	6519571	4556905687
6539	13:25:57.648	00:00:06.539	327	751,6224	863,8339	0,7172785	0,5258644	746,5377	4,154948	0	717,3187	824,8564	0,4764762	0,5281395	747,1602	3,964324	0	19	734	844						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		734	844	6539416	4556925532
6559	13:25:57.668	00:00:06.559	328	752,954	857,8845	0,7171501	0,5259884	747,1664	4,162087	0	728,5336	834,0801	0,4762716	0,5282589	746,1417	3,950422	0	19	741	846						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		741	846	6559272	4556945388
6579	13:25:57.688	00:00:06.579	329	783,5082	852,3691	0,7169966	0,5262178	747,1664	3,998424	0	752,4506	859,8182	0,4760657	0,5284293	746,1417	4,027912	0	19	768	856						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		768	856	6579281	4556965397
6599	13:25:57.708	00:00:06.599	330	735,478	815,2912	0,7168741	0,5263749	747,1664	4,149007	0	726,0794	849,6298	0,4759497	0,5287116	746,1417	4,049458	0	19	731	832						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		731	832	6599194	4556985310
6619	13:25:57.728	00:00:06.619	331	760,5237	818,963	0,7169138	0,5264561	747,1664	4,217394	0	722,3049	814,0524	0,4759634	0,5289317	746,1417	4,057897	0	19	741	817						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		741	817	6619145	4557005261
6639	13:25:57.748	00:00:06.639	332	743,5989	822,577	0,7171073	0,5265762	747,1664	4,203837	0	735,7438	803,7878	0,4760998	0,5290177	746,1417	4,127186	0	19	740	813						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		740	813	6639035	4557025151
6659	13:25:57.768	00:00:06.659	333	753,3152	825,5439	0,717402	0,5267358	747,3474	4,191264	0	719,7086	793,2532	0,4764267	0,5289673	746,5012	4,15028	0	19	737	809						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		737	809	6659087	4557045203
6679	13:25:57.788	00:00:06.678	334	757,9332	847,5106	0,717853	0,5268892	747,3474	4,242401	0	740,2744	818,0459	0,4768201	0,5290264	746,5012	4,046227	0	19	749	833						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		749	833	6678923	4557065039
6699	13:25:57.808	00:00:06.698	335	768,0187	811,515	0,7183135	0,5271298	747,3474	4,019534	0	752,905	807,4998	0,4773227	0,5290543	746,5012	4,036246	0	19	760	810						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		760	810	6698931	4557085047
6719	13:25:57.828	00:00:06.718	336	713,4462	802,2856	0,7188081	0,5272996	747,3474	4,213782	0	763,3279	783,5198	0,4778094	0,5291103	746,5012	4,141154	0	19	738	793						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		738	793	6718791	4557104907
6739	13:25:57.848	00:00:06.738	337	755,4468	835,6503	0,7189775	0,5273899	747,3474	4,149959	0	755,6099	814,8881	0,4780131	0,5291937	746,5012	4,067057	0	19	756	825						Day.jpg	0	1280	1024	0	0	741	825	279	0	Content		756	825	6738868	4557124984
6759	13:25:57.868	00:00:06.758	338	747,4196	813,2081	0,7174683	0,5276583	748,1519	4,083643	0	759,6019	803,2623	0,4769062	0,5293486	746,0001	4,087367	0	20	754	808						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		754	808	6758706	4557144822
6779	13:25:57.888	00:00:06.778	339	1049,086	864,3926	0,7174335	0,5276273	748,1519	4,043643	0	1082,608	839,5744	0,4769289	0,529335	746,0001	4,039151	0	20	1066	852						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1066	852	6778640	4557164756
6799	13:25:57.908	00:00:06.798	340	1070,808	845,8341	0,7179245	0,5277634	748,1519	4,167553	0	1094,482	860,2823	0,4772729	0,5292939	746,0001	3,909392	0	20	1083	853						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1083	853	6798609	4557184725
6818	13:25:57.927	00:00:06.818	341	1060,222	831,3453	0,718226	0,5276011	748,1519	4,010957	0	1088,709	859,2226	0,4775373	0,5292005	746,0001	4,065786	0	20	1074	845						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1074	845	6818361	4557204477
6838	13:25:57.947	00:00:06.838	342	1065,105	837,8725	0,7184997	0,5275503	748,1519	4,202627	0	1044,601	835,7163	0,4777527	0,5291409	746,0001	4,018192	0	20	1055	837						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1055	837	6838380	4557224496
6858	13:25:57.967	00:00:06.858	343	1056,358	830,7673	0,7186402	0,5274746	746,9091	4,155413	0	1046,83	845,4967	0,4778545	0,5290064	746,299	3,992216	0	20	1052	838						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1052	838	6858417	4557244533
6878	13:25:57.987	00:00:06.878	344	1021,18	849,6729	0,718678	0,5274164	746,9091	4,187761	0	1068,383	829,9684	0,4778896	0,5290682	746,299	3,977218	0	20	1045	840						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1045	840	6878267	4557264383
6898	13:25:58.007	00:00:06.898	345	1086,48	806,3365	0,7186883	0,5274606	746,9091	3,988844	0	1048	882,0804	0,4778421	0,5292139	746,299	4,041698	0	20	1067	844						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1067	844	6898222	4557284338
6918	13:25:58.027	00:00:06.918	346	1063,861	849,8453	0,7186996	0,5275748	746,9091	4,195349	0	1084,026	851,2083	0,4777932	0,529355	746,299	3,954363	0	20	1074	851						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1074	851	6918116	4557304232
6938	13:25:58.047	00:00:06.938	347	1058,455	819,1567	0,7187529	0,5276916	746,9091	4,0191	0	1095,06	848,7797	0,4778399	0,5295091	746,299	3,966769	0	20	1077	834						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1077	834	6938010	4557324126
6958	13:25:58.067	00:00:06.958	348	1059,41	836,9845	0,7188995	0,5278087	747,2813	4,100001	0	1095,13	848,4403	0,4779333	0,5297229	745,0968	3,970092	0	20	1077	843						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1077	843	6958020	4557344136
6978	13:25:58.087	00:00:06.977	349	1063,64	840,1849	0,719062	0,527829	747,2813	4,182087	0	1080,24	792,4427	0,4780571	0,5296878	745,0968	4,15776	0	20	1072	816						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1072	816	6977994	4557364110
6998	13:25:58.107	00:00:06.997	350	1034,967	838,1345	0,7192329	0,5277327	747,2813	4,128849	0	1081,999	852,2969	0,478185	0,5295442	745,0968	4,035962	0	20	1058	845						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1058	845	6997949	4557384065
7018	13:25:58.127	00:00:07.017	351	1056,341	830,1867	0,7193137	0,5275843	747,2813	4,091767	0	1029,614	865,7178	0,4782653	0,529368	745,0968	4,02284	0	20	1043	848						Day.jpg	0	1280	1024	0	0	1058	843	399	0	Content		1043	848	7017730	4557403846
