Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
6739	13:21:36.176	00:00:06.739	337	577,3118	684,6782	0,6352244	0,567941	752,094	3,199343	0	492,891	587,7942	0,4002509	0,5756193	759,1707	2,84642	0	28	535	636						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		535	636	6739240	4295462570
6759	13:21:36.196	00:00:06.759	338	584,9142	663,0817	0,6352898	0,5681358	751,8456	3,160793	0	507,2404	600,349	0,400274	0,5757555	759,7455	2,82296	0	28	546	632						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		546	632	6759140	4295482470
6779	13:21:36.216	00:00:06.779	339	479,4139	580,0004	0,6353717	0,5681339	751,8456	2,94499	0	544,9153	538,7986	0,4003196	0,5756864	759,7455	3,002142	0	28	512	559						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		512	559	6779114	4295502444
6799	13:21:36.236	00:00:06.798	340	544,7427	579,9999	0,635402	0,5681363	751,8456	3,119186	0	536,295	726,3304	0,4003065	0,5757349	759,7455	3,100889	0	28	541	653						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		541	653	6798966	4295522296
6819	13:21:36.256	00:00:06.819	341	556,7025	641,2787	0,6353825	0,5682287	751,8456	3,293735	0	546,4827	481,5748	0,4002509	0,5759048	759,7455	2,871274	0	28	552	561						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		552	561	6819032	4295542362
6839	13:21:36.276	00:00:06.838	342	522,6462	548,5167	0,6353384	0,5684664	751,8456	3,016186	0	522,5627	590,2474	0,4001313	0,5761989	759,7455	2,749769	0	28	523	569						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		523	569	6838812	4295562142
6859	13:21:36.296	00:00:06.858	343	519,1222	561,5476	0,6352276	0,5687678	751,4427	3,151215	0	518,6127	628,1904	0,4000131	0,5764913	758,9941	2,718097	0	28	519	595						Day.jpg	0	1280	1024	0	0	535	569	199	0	Content		519	595	6858691	4295582021
6879	13:21:36.316	00:00:06.878	344	638,9654	612,4402	0,6341608	0,5693298	751,4427	3,030817	0	685,6107	700,6913	0,3990847	0,5769293	758,9941	3,251353	0	29	662	657						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		662	657	6878728	4295602058
6899	13:21:36.336	00:00:06.898	345	736,1805	524,6987	0,6334017	0,5697396	751,4427	3,069067	0	731,6775	639,3817	0,3985053	0,5772354	758,9941	2,969655	0	29	734	582						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		734	582	6898559	4295621889
6919	13:21:36.356	00:00:06.918	346	714,0756	769,0836	0,6335091	0,5698413	751,4427	3,219482	0	638,4788	886,3935	0,3984892	0,5773496	758,9941	3,481926	0	29	676	828						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		676	828	6918605	4295641935
6938	13:21:36.375	00:00:06.938	347	719,4958	601,5539	0,633615	0,5698038	751,4427	3,070941	0	702,3344	655,5137	0,398468	0,5772312	758,9941	3,146444	0	29	711	629						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		711	629	6938450	4295661780
6958	13:21:36.395	00:00:06.958	348	703,5594	617,9589	0,6336585	0,569693	752,0987	3,124348	0	701,6373	743,5734	0,3984793	0,5770152	758,6194	3,123423	0	29	703	681						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		703	681	6958482	4295681812
6978	13:21:36.415	00:00:06.978	349	708,4667	659,5287	0,6337034	0,5696906	752,0987	3,096867	0	778,9818	583,3677	0,3984216	0,5769273	758,6194	3,069162	0	29	744	621						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		744	621	6978340	4295701670
6998	13:21:36.435	00:00:06.998	350	705,5106	585,2139	0,6337422	0,5697432	752,0987	3,055523	0	772,7278	483,1343	0,3984162	0,5769889	758,6194	2,919183	0	29	739	534						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		739	534	6998291	4295721621
7018	13:21:36.455	00:00:07.018	351	810,3558	628,2653	0,6338034	0,5698904	752,0987	2,993992	0	726,7602	580,624	0,3984455	0,5771521	758,6194	2,901181	0	29	769	604						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		769	604	7018194	4295741524
7038	13:21:36.475	00:00:07.038	352	-1280	-1024	0,3985893	0,5773546	-1	-1	4	763,5084	593,5593	0,3985893	0,5773546	758,6194	2,838668	0	29	764	594						Day.jpg	0	1280	1024	0	0	736	612	179	0	Content		764	594	7038199	4295761529
7058	13:21:36.495	00:00:07.058	353	-1280	-1024	0,6340495	0,57044	-1	-1	4	746,0878	567,9354	0,398728	0,5775633	759,0242	2,807282	0	30	746	568						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		746	568	7058038	4295781368
7078	13:21:36.515	00:00:07.078	354	911,3775	528,1667	0,6329948	0,5704625	751,4932	3,266831	0	870,5178	605,8943	0,3981256	0,5773225	759,0242	3,021129	0	30	891	567						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		891	567	7078068	4295801398
7098	13:21:36.535	00:00:07.097	355	894,109	537,805	0,6328639	0,5701783	751,4932	2,855263	0	919,0333	635,2426	0,3980567	0,5769221	759,0242	3,044763	0	30	907	587						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		907	587	7097928	4295821258
7118	13:21:36.555	00:00:07.117	356	822,9802	731,7532	0,6331341	0,5697302	751,4932	3,162481	0	945,824	569,1081	0,3981646	0,5763829	759,0242	3,087051	0	30	884	650						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		884	650	7117926	4295841256
7138	13:21:36.575	00:00:07.137	357	893,3546	449,472	0,6332405	0,5691446	751,4932	2,863009	0	880,8834	676,8984	0,3982394	0,5756738	759,0242	3,111924	0	30	887	563						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		887	563	7137785	4295861115
7158	13:21:36.595	00:00:07.157	358	869,8777	495,4318	0,6332545	0,5686377	751,3506	2,96745	0	913,3833	667,4969	0,3981807	0,5752304	759,5904	3,139067	0	30	892	581						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		892	581	7157816	4295881146
7178	13:21:36.615	00:00:07.177	359	893,9824	670,3781	0,6331007	0,5682421	751,3506	3,209665	0	916,6363	631,5175	0,3979304	0,5748886	759,5904	2,842473	0	30	905	651						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		905	651	7177668	4295900998
7198	13:21:36.635	00:00:07.197	360	913,8128	599,4767	0,6327302	0,5679738	751,3506	2,954417	0	940,8239	693,0161	0,3976266	0,5748094	759,5904	3,163465	0	30	927	646						Day.jpg	0	1280	1024	0	0	892	587	160	0	Content		927	646	7197657	4295920987
7218	13:21:36.655	00:00:07.217	361	944,0409	660,5215	0,632345	0,5679816	751,3506	3,206909	0	851,6421	698,2625	0,3971423	0,5750406	759,5904	3,151599	0	31	898	679						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		898	679	7217540	4295940870
7238	13:21:36.675	00:00:07.237	362	853,7141	678,0669	0,6318516	0,5682146	751,3506	3,069212	0	945,8347	639,0019	0,3967683	0,5754057	759,5904	2,951797	0	31	900	659						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		900	659	7237518	4295960848
7257	13:21:36.694	00:00:07.257	363	867,947	658,0377	0,6315619	0,5686337	752,0943	2,99588	0	916,2205	673,4402	0,3964522	0,575909	758,6246	3,114589	0	31	892	666						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		892	666	7257422	4295980752
7277	13:21:36.714	00:00:07.277	364	927,496	566,3745	0,6313695	0,5690678	752,0943	2,858949	0	863,6486	626,7127	0,3962619	0,5763854	758,6246	3,068112	0	31	896	597						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		896	597	7277410	4296000740
7297	13:21:36.734	00:00:07.297	365	936,2853	544,6023	0,6315274	0,5695599	752,0943	2,978084	0	859,627	671,9819	0,396357	0,5766547	758,6246	2,957319	0	31	898	608						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		898	608	7297276	4296020606
7317	13:21:36.754	00:00:07.317	366	847,4097	787,0532	0,6317869	0,5697268	752,0943	3,465014	0	910,8564	703,7422	0,3967315	0,5768761	758,6246	3,343406	0	31	879	745						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		879	745	7317170	4296040500
7337	13:21:36.774	00:00:07.337	367	881,1266	676,8058	0,63213	0,5697237	752,0943	3,238842	0	860,2344	638,8392	0,3970024	0,5767648	758,6246	3,050448	0	31	871	658						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		871	658	7337139	4296060469
7357	13:21:36.794	00:00:07.357	368	859,8627	735,9353	0,6323362	0,569455	752,0172	3,451456	0	878,0164	669,4998	0,3972816	0,5765145	759,0574	3,091812	0	31	869	703						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		869	703	7357012	4296080342
7377	13:21:36.814	00:00:07.377	369	940,0378	498,851	0,6321695	0,5687768	752,0172	2,984056	0	932,1012	553,2751	0,3975899	0,5757518	759,0574	3,002118	0	31	936	526						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		936	526	7377040	4296100370
7397	13:21:36.834	00:00:07.396	370	884,1509	628,7045	0,6321887	0,5685773	752,0172	3,105134	0	912,5898	614,155	0,3974704	0,5755222	759,0574	3,158439	0	31	898	621						Day.jpg	0	1280	1024	0	0	898	658	199	0	Content		898	621	7396874	4296120204
7417	13:21:36.854	00:00:07.416	371	918,6666	611,22	0,6319873	0,5683364	752,0172	2,947777	0	936,9062	603,3231	0,397183	0,5754184	759,0574	2,951675	0	32	928	607						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		928	607	7416879	4296140209
7437	13:21:36.874	00:00:07.436	372	872,2524	570,9495	0,6317815	0,5682377	752,0172	3,226406	0	945,5386	573,4888	0,3969215	0,5753695	759,0574	3,13916	0	32	909	572						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		909	572	7436742	4296160072
7457	13:21:36.894	00:00:07.456	373	882,1631	637,2987	0,6316704	0,5683879	751,7168	3,213132	0	940,6073	604,4849	0,3967903	0,5753957	758,754	3,062624	0	32	911	621						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		911	621	7456731	4296180061
7477	13:21:36.914	00:00:07.476	374	946,2274	552,783	0,6316686	0,5686726	751,7168	3,162686	0	932,209	622,772	0,3967744	0,5755368	758,754	3,056683	0	32	939	588						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		939	588	7476613	4296199943
7497	13:21:36.934	00:00:07.496	375	912,1992	614,183	0,6317655	0,5689439	751,7168	3,023258	0	976,9794	415,3442	0,3968633	0,5758635	758,754	2,827226	0	32	945	515						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		945	515	7496590	4296219920
7516	13:21:36.953	00:00:07.516	376	936,3187	483,809	0,6319535	0,5693009	751,7168	3,096797	0	935,4003	530,256	0,3970017	0,5761618	758,754	2,904232	0	32	936	507						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		936	507	7516455	4296239785
7537	13:21:36.974	00:00:07.536	377	885,9276	661,9177	0,6321103	0,5694538	751,7168	3,177796	0	969,7021	576,7637	0,3971317	0,5762814	758,754	2,999479	0	32	928	619						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		928	619	7536505	4296259835
7556	13:21:36.993	00:00:07.556	378	886,1705	633,9061	0,6322195	0,5692493	752,2498	3,129877	0	951,3264	501,1937	0,3972051	0,5760043	757,1653	2,893344	0	32	919	568						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		919	568	7556343	4296279673
7576	13:21:37.013	00:00:07.576	379	907,967	627,249	0,632145	0,5687462	752,2498	2,928761	0	930,12	522,1093	0,3970779	0,5755201	757,1653	2,975643	0	32	919	575						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		919	575	7576389	4296299719
7596	13:21:37.033	00:00:07.596	380	926,5888	541,1766	0,6319801	0,5681783	752,2498	2,87048	0	926,9968	587,9979	0,396926	0,5751439	757,1653	3,065988	0	32	927	565						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		927	565	7596203	4296319533
7616	13:21:37.053	00:00:07.616	381	934,5945	486,2502	0,6318964	0,5677255	752,2498	2,993475	0	910,1702	488,6404	0,3968357	0,5746234	757,1653	2,84792	0	32	922	487						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		922	487	7616259	4296339589
7636	13:21:37.073	00:00:07.636	382	915,3309	526,2927	0,6318507	0,5675592	752,2498	2,76102	0	892,2949	679,5219	0,39678	0,5745156	757,1653	3,200639	0	32	904	603						Day.jpg	0	1280	1024	0	0	922	575	239	0	Content		904	603	7636064	4296359394
7656	13:21:37.093	00:00:07.656	383	928,6747	502,5011	0,6319999	0,5675197	752,2023	2,765363	0	884,5951	675,7203	0,3971302	0,5744904	757,7513	3,175216	0	33	907	589						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		907	589	7656070	4296379400
7676	13:21:37.113	00:00:07.675	384	836,6072	563,8734	0,6320381	0,5678406	752,2023	3,385429	0	866,7361	606,3547	0,3971642	0,5747427	757,7513	3,018047	0	33	852	585						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		852	585	7675980	4296399310
7696	13:21:37.133	00:00:07.695	385	883,7818	576,0163	0,6320361	0,5683585	752,2023	2,790974	0	846,5619	573,9772	0,397127	0,5753671	757,7513	2,941165	0	33	865	575						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		865	575	7695956	4296419286
7716	13:21:37.153	00:00:07.715	386	885,666	465,2231	0,6320471	0,5687414	752,2023	2,794386	0	883,9509	632,4902	0,3970743	0,5756067	757,7513	3,096709	0	33	885	549						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		885	549	7715844	4296439174
7736	13:21:37.173	00:00:07.735	387	836,4692	524,8918	0,6319556	0,5689117	752,2023	2,885979	0	904,4143	501,4269	0,396989	0,5759552	757,7513	3,010553	0	33	870	513						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		870	513	7735810	4296459140
7756	13:21:37.193	00:00:07.755	388	860,4585	501,0601	0,6319008	0,5691394	751,8233	2,917358	0	910,8043	486,5633	0,3969493	0,5760956	759,9889	3,019	0	33	886	494						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		886	494	7755744	4296479074
7776	13:21:37.213	00:00:07.775	389	819,4052	605,1292	0,6318897	0,5690248	751,8233	3,038603	0	890,6283	558,1122	0,396939	0,5760303	759,9889	2,849959	0	33	855	582						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		855	582	7775585	4296498915
7796	13:21:37.233	00:00:07.795	390	865,2253	598,3845	0,6319602	0,5688074	751,8233	3,240548	0	898,3715	531,0261	0,3969863	0,5756431	759,9889	3,077125	0	33	882	565						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		882	565	7795563	4296518893
7815	13:21:37.252	00:00:07.815	391	943,0239	457,2377	0,6321494	0,5686073	751,8233	2,865023	0	870,89	544,1835	0,3971851	0,5753935	759,9889	2,810012	0	33	907	501						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		907	501	7815482	4296538812
7835	13:21:37.272	00:00:07.835	392	863,8757	611,2212	0,6323991	0,5682108	751,8233	2,833915	0	985,6418	472,6403	0,3974561	0,5749549	759,9889	2,892697	0	33	925	542						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		925	542	7835433	4296558763
7855	13:21:37.292	00:00:07.855	393	890,1284	574,7134	0,6324849	0,5679163	751,5225	2,801718	0	989,6815	458,6367	0,397534	0,5746134	760,2428	2,944018	0	33	940	517						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		940	517	7855290	4296578620
7875	13:21:37.312	00:00:07.875	394	909,4707	482,697	0,6325113	0,5676308	751,5225	2,99714	0	875,4306	571,3316	0,3975776	0,5742984	760,2428	3,023233	0	33	892	527						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		892	527	7875337	4296598667
7895	13:21:37.332	00:00:07.895	395	858,1003	550,4722	0,63236	0,5674761	751,5225	2,959878	0	949,3812	454,5062	0,3974566	0,5741481	760,2428	2,797265	0	33	904	502						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		904	502	7895216	4296618546
7915	13:21:37.352	00:00:07.915	396	953,3947	559,2803	0,6315583	0,5676081	751,5225	2,859921	0	918,707	656,6028	0,3968363	0,574151	760,2428	3,211111	0	33	936	608						Day.jpg	0	1280	1024	0	0	892	542	279	0	Content		936	608	7915213	4296638543
7935	13:21:37.372	00:00:07.935	397	978,0208	510,6516	0,6314011	0,5677533	751,5225	2,85803	0	974,6144	566,687	0,3966568	0,5744808	760,2428	2,934126	0	34	976	539						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		976	539	7935031	4296658361
7955	13:21:37.392	00:00:07.955	398	983,0523	547,2581	0,6312668	0,568108	752,785	2,860795	0	973,6297	559,7262	0,3964639	0,5748141	759,1779	2,913212	0	34	978	553						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		978	553	7955085	4296678415
7975	13:21:37.412	00:00:07.974	399	982,9376	437,874	0,6311626	0,568316	752,785	2,918652	0	980,9559	434,729	0,3963123	0,5751335	759,1779	2,845756	0	34	982	436						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		982	436	7974930	4296698260
7995	13:21:37.432	00:00:07.994	400	960,0573	441,9173	0,6311352	0,5683218	752,785	2,672809	0	974,3057	609,0699	0,3962686	0,5752141	759,1779	3,160688	0	34	967	525						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		967	525	7994910	4296718240
8015	13:21:37.452	00:00:08.014	401	986,563	624,6107	0,6310886	0,568	752,785	2,999862	0	1001,112	462,7019	0,3961959	0,5750249	759,1779	2,799382	0	34	994	544						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		994	544	8014823	4296738153
8035	13:21:37.472	00:00:08.034	402	962,8159	452,6219	0,6310439	0,5676737	752,785	2,862481	0	996,4326	547,1115	0,3961356	0,5746303	759,1779	2,880316	0	34	980	500						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		980	500	8034753	4296758083
8055	13:21:37.492	00:00:08.054	403	970,5508	504,4525	0,630962	0,5672334	750,9443	2,80996	0	1003,35	476,9321	0,3960093	0,5742788	759,5262	2,95165	0	34	987	491						Day.jpg	0	1280	1024	0	0	979	532	140	0	Content		987	491	8054644	4296777974
8075	13:21:37.512	00:00:08.074	404	1016,252	436,4072	0,6308262	0,5667814	750,9443	2,729603	0	937,4169	661,8263	0,3958378	0,5738273	759,5262	3,165369	0	35	977	549						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		977	549	8074680	4296798010
8095	13:21:37.532	00:00:08.094	405	1004,035	730,3995	0,6301061	0,567122	750,9443	3,025681	0	1020,337	681,3964	0,3954825	0,5742635	759,5262	2,94499	0	35	1012	706						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1012	706	8094529	4296817859
8115	13:21:37.552	00:00:08.114	406	1064,332	560,6732	0,6301667	0,5671081	750,9443	2,786874	0	1004,175	666,5724	0,3954316	0,5743499	759,5262	3,119108	0	35	1034	614						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1034	614	8114554	4296837884
8134	13:21:37.571	00:00:08.134	407	1017,899	594,7017	0,6302927	0,5676072	750,9443	2,626877	0	1067,386	594,2219	0,3955045	0,5745959	759,5262	2,876941	0	35	1043	594						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1043	594	8134391	4296857721
8154	13:21:37.591	00:00:08.154	408	1025,402	622,0953	0,6305143	0,5681599	753,2056	2,714561	0	1077,073	596,8843	0,3956913	0,575224	758,9589	2,910186	0	35	1051	609						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1051	609	8154366	4296877696
8174	13:21:37.611	00:00:08.174	409	1093,08	577,8901	0,6307531	0,5687174	753,2056	2,816361	0	1052,055	595,3686	0,3959095	0,575652	758,9589	2,775993	0	35	1073	587						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1073	587	8174293	4296897623
8194	13:21:37.631	00:00:08.194	410	1055,837	526,6454	0,631005	0,5690631	753,2056	2,786272	0	980,2307	714,6771	0,3961145	0,5760844	758,9589	3,180552	0	35	1018	621						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1018	621	8194125	4296917455
8214	13:21:37.651	00:00:08.214	411	1109,789	550,609	0,6311168	0,5692163	753,2056	2,95741	0	1012,515	623,7252	0,39619	0,5761703	758,9589	2,886633	0	35	1061	587						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1061	587	8214111	4296937441
8234	13:21:37.671	00:00:08.234	412	1101,881	577,8354	0,6311629	0,5689767	753,2056	2,898113	0	994,7517	599,5422	0,3961986	0,575893	758,9589	2,9231	0	35	1048	589						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1048	589	8234025	4296957355
8254	13:21:37.691	00:00:08.253	413	1097,255	559,1711	0,6308246	0,5689003	753,0228	2,931975	0	1013,325	634,7905	0,3959418	0,5757395	759,7077	2,9624	0	35	1055	597						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1055	597	8253999	4296977329
8274	13:21:37.711	00:00:08.273	414	1065,024	607,375	0,6307377	0,5685754	753,0228	2,856033	0	994,8569	713,4165	0,3957956	0,5754509	759,7077	2,963541	0	35	1030	660						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1030	660	8273889	4296997219
8294	13:21:37.731	00:00:08.293	415	1100,697	552,8116	0,6306726	0,5684422	753,0228	2,757419	0	1101,278	600,3148	0,3956968	0,5753736	759,7077	2,915213	0	35	1101	577						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1101	577	8293892	4297017222
8314	13:21:37.751	00:00:08.313	416	1041,808	652,3724	0,6306455	0,5684423	753,0228	2,841167	0	1065,175	657,9855	0,3956404	0,5753514	759,7077	3,094957	0	35	1053	655						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1053	655	8313766	4297037096
8334	13:21:37.771	00:00:08.333	417	1073,062	549,2766	0,630686	0,5683633	753,0228	2,74011	0	1019,498	683,2347	0,3956326	0,575309	759,7077	3,000092	0	35	1046	616						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1046	616	8333716	4297057046
8354	13:21:37.791	00:00:08.353	418	1077,334	580,8166	0,6307995	0,5683613	752,1323	2,759086	0	1064,773	639,7195	0,3957131	0,5752492	758,9844	3,021116	0	35	1071	610						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1071	610	8353587	4297076917
8374	13:21:37.811	00:00:08.373	419	1025,781	625,5912	0,6308262	0,5683116	752,1323	3,056438	0	1020,528	691,9575	0,3956318	0,5753195	758,9844	3,06063	0	35	1023	659						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1023	659	8373629	4297096959
8393	13:21:37.830	00:00:08.393	420	1082,234	593,2413	0,6308224	0,5684353	752,1323	3,093121	0	1075,448	628,2404	0,3956098	0,5754091	758,9844	2,896102	0	35	1079	611						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1079	611	8393454	4297116784
8413	13:21:37.850	00:00:08.413	421	1078,755	658,1794	0,6307512	0,5686606	752,1323	3,089587	0	1052,105	663,423	0,3955457	0,575555	758,9844	2,916959	0	35	1065	661						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1065	661	8413475	4297136805
8433	13:21:37.870	00:00:08.433	422	968,0079	715,0443	0,6306573	0,5688528	752,1323	2,989494	0	1098,875	668,4501	0,3954666	0,5758947	758,9844	3,119365	0	35	1033	692						Day.jpg	0	1280	1024	0	0	1047	612	379	0	Content		1033	692	8433352	4297156682
8453	13:21:37.890	00:00:08.453	423	991,0053	721,6402	0,6305119	0,5692256	752,9926	3,004704	0	1097,979	675,9568	0,3952713	0,5762683	757,9092	3,04302	0	36	1044	699						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1044	699	8453335	4297176665
8473	13:21:37.910	00:00:08.473	424	1118,546	641,992	0,6297488	0,5695561	752,9926	3,177832	0	1127,473	729,3676	0,3947613	0,5764357	757,9092	2,934734	0	36	1123	686						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1123	686	8473238	4297196568
8493	13:21:37.930	00:00:08.493	425	1095,342	754,3493	0,6298162	0,5694266	752,9926	3,162171	0	1147,893	669,1094	0,3947516	0,5764235	757,9092	2,975616	0	36	1122	712						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1122	712	8493189	4297216519
8513	13:21:37.950	00:00:08.513	426	1166,263	606,6491	0,6298246	0,5691622	752,9926	2,995935	0	1159,211	591,0903	0,394743	0,5762014	757,9092	2,91153	0	36	1163	599						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1163	599	8513061	4297236391
8533	13:21:37.970	00:00:08.533	427	1181,603	648,5849	0,6298061	0,5688982	752,9926	2,951464	0	1169,246	644,134	0,3947098	0,5759392	757,9092	2,930159	0	36	1175	646						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1175	646	8533082	4297256412
8553	13:21:37.990	00:00:08.552	428	1195,764	667,1119	0,629827	0,5688553	753,6057	2,90929	0	1178,084	610,5861	0,3946565	0,5757541	757,5225	2,932745	0	36	1187	639						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1187	639	8552946	4297276276
8573	13:21:38.010	00:00:08.572	429	1126,457	680,7043	0,6297242	0,5688064	753,6057	2,902591	0	1049,591	751,6747	0,3946029	0,5757515	757,5225	3,029103	0	36	1088	716						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1088	716	8572951	4297296281
8593	13:21:38.030	00:00:08.592	430	1167,154	717,1166	0,6296215	0,5690174	753,6057	3,142053	0	1165,627	596,7914	0,3944873	0,57604	757,5225	3,029429	0	36	1166	657						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1166	657	8592839	4297316169
8613	13:21:38.050	00:00:08.612	431	1104,795	681,0377	0,6295578	0,5694228	753,6057	3,182325	0	1197,879	645,9819	0,3943436	0,5764219	757,5225	2,910636	0	36	1151	664						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1151	664	8612805	4297336135
8633	13:21:38.070	00:00:08.632	432	1193,662	565,8539	0,6294472	0,5697519	753,6057	3,107654	0	1105,29	723,7402	0,3942117	0,5768427	757,5225	2,948189	0	36	1149	645						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1149	645	8632720	4297356050
8653	13:21:38.090	00:00:08.652	433	1186,013	565,119	0,6294262	0,5701774	753,8668	3,110656	0	1174,249	656,8807	0,3942253	0,5772222	756,7189	2,908913	0	36	1180	611						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1180	611	8652576	4297375906
8673	13:21:38.110	00:00:08.672	434	1159,122	602,9857	0,6295039	0,5701883	753,8668	2,943889	0	1092,654	621,8572	0,3942493	0,5773066	756,7189	3,139989	0	36	1126	612						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1126	612	8672567	4297395897
8692	13:21:38.129	00:00:08.692	435	1092,265	692,2916	0,6296313	0,5698023	753,8668	3,04731	0	1110,828	758,1846	0,3944604	0,5768532	756,7189	3,007869	0	36	1102	725						Day.jpg	0	1280	1024	0	0	1124	667	299	0	Content		1102	725	8692424	4297415754
