Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
213	12:31:37.791	00:00:00.213	10	676,207	323,2384	0,552742	0,2457276	624,0923	5,415736	0	692,0516	455,434	0,2994931	0,2610371	624,0923	4,606329	0	2	684	389						No media	0	1280	1024	0	0	672	495	279	0	Content		684	389	213058	801210820	
233	12:31:37.811	00:00:00.232	11	658,8553	520,1243	0,5528853	0,2440357	616,3725	4,684716	0	684,4125	469,4026	0,2995184	0,2599156	624,0923	4,566321	0	2	672	495						No media	0	1280	1024	0	0	672	495	279	0	Content		672	495	232931	801230693	
253	12:31:37.831	00:00:00.252	12	674,3051	520,1708	0,5534568	0,2427456	620,3958	4,70719	0	692,4469	482,0906	0,2998022	0,2582683	624,0923	4,513959	0	2	683	501						No media	0	1280	1024	0	0	672	495	279	0	Content		683	501	252909	801250671	
273	12:31:37.851	00:00:00.272	13	664,5491	501,9528	0,5542248	0,2409368	624,2875	4,758191	0	690,0414	460,0461	0,3004114	0,2563123	624,0923	4,549069	0	2	677	481						No media	0	1280	1024	0	0	672	495	279	0	Content		677	481	272835	801270597	
293	12:31:37.871	00:00:00.292	14	669,8412	502,8311	0,555373	0,2387668	624,6818	4,763907	0	686,2452	470,6772	0,3013653	0,2535908	624,0344	4,52546	0	2	678	487						No media	0	1280	1024	0	0	672	495	279	0	Content		678	487	292827	801290589	
313	12:31:37.891	00:00:00.312	15	666,2714	500,7275	0,5567945	0,2361109	624,6818	4,736943	0	693,3259	467,6564	0,3026358	0,2505201	624,0344	4,546779	0	2	680	484						No media	0	1280	1024	0	0	672	495	279	0	Content		680	484	312700	801310462	
333	12:31:37.911	00:00:00.332	16	661,9074	504,4478	0,5584241	0,2341367	624,6818	4,739252	0	683,569	462,2649	0,3040201	0,2477684	624,0344	4,645886	0	2	673	483						No media	0	1280	1024	0	0	672	495	279	0	Content		673	483	332699	801330461	
353	12:31:37.931	00:00:00.352	17	670,9414	498,6682	0,5599712	0,2331507	624,6818	4,790689	0	684,6014	467,8295	0,305426	0,2459369	624,0344	4,608075	0	2	678	483						No media	0	1280	1024	0	0	672	495	279	0	Content		678	483	352691	801350453	
373	12:31:37.951	00:00:00.372	18	659,5889	503,946	0,561451	0,2331073	624,6818	4,782031	0	669,0095	493,6268	0,3067202	0,2449783	624,0344	4,551125	0	2	664	499						No media	0	1280	1024	0	0	672	495	279	0	Content		664	499	372511	801370273	
392	12:31:37.970	00:00:00.392	19	661,468	502,8632	0,5628141	0,2334352	624,2069	4,769874	0	667,8571	503,5716	0,3078464	0,2447816	619,7593	4,561255	0	2	665	503						No media	0	1280	1024	0	0	672	495	279	0	Content		665	503	392377	801390139	
412	12:31:37.990	00:00:00.412	20	665,1444	499,2811	0,5640249	0,2340718	624,2069	4,734258	0	677,9935	470,6226	0,3088515	0,2450749	619,7593	4,546283	0	2	672	485						No media	0	1280	1024	0	0	672	495	279	0	Content		672	485	412393	801410155	
432	12:31:38.010	00:00:00.432	21	651,0785	506,5953	0,56518	0,2345617	624,2069	4,858139	0	678,3105	486,5522	0,3098754	0,2460752	619,7593	4,536458	0	2	665	497						No media	0	1280	1024	0	0	672	495	279	0	Content		665	497	432272	801430034	
452	12:31:38.030	00:00:00.452	22	663,5563	507,4178	0,5664894	0,2356149	624,2069	4,736216	0	666,1487	487,7285	0,3109746	0,2476293	619,7593	4,563271	0	2	665	498						No media	0	1280	1024	0	0	672	495	279	0	Content		665	498	452232	801449994	
472	12:31:38.050	00:00:00.472	23	654,9738	506,9418	0,5679243	0,2372258	624,2069	4,812073	0	661,5873	493,9087	0,3122063	0,2495075	619,7593	4,51916	0	2	658	500						No media	0	1280	1024	0	0	672	495	279	0	Content		658	500	472141	801469903	
491	12:31:38.069																				ImageStart	8	0	0	eyetracking_anweisung_ameliekirchmeyer.png																	
492	12:31:38.070	00:00:00.492	24	648,4573	511,6892	0,5695691	0,2395147	622,1191	4,740738	0	655,8881	500,6003	0,3136556	0,2509709	617,8287	4,50875	0	3	652	506						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		652	506	492091	801489853	
512	12:31:38.090	00:00:00.511	25	614,7925	503,8673	0,5715443	0,2416331	622,1191	4,762313	0	637,5505	475,5639	0,3155102	0,2515093	617,8287	4,627558	0	3	626	490						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		626	490	511997	801509759	
532	12:31:38.110	00:00:00.531	26	615,8214	485,7583	0,5733003	0,2431977	622,1191	4,823734	0	636,8354	470,6471	0,3171611	0,2515057	617,8287	4,617413	0	3	626	478						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		626	478	531958	801529720	
552	12:31:38.130	00:00:00.551	27	615,4871	499,3999	0,5746213	0,2438817	622,1191	4,763164	0	644,2527	473,0665	0,3183429	0,2507454	617,8287	4,602796	0	3	630	486						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		630	486	551872	801549634	
572	12:31:38.150	00:00:00.571	28	619,7781	488,5675	0,5757485	0,2435771	622,1191	4,81605	0	631,4017	467,7927	0,319324	0,2492186	617,8287	4,592737	0	3	626	478						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		626	478	571702	801569464	
592	12:31:38.170	00:00:00.591	29	620,5502	500,5302	0,5767356	0,2419577	618,9493	4,769749	0	632,5432	466,2452	0,3202248	0,2468539	618,2674	4,585814	0	3	627	483						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		627	483	591757	801589519	
612	12:31:38.190	00:00:00.611	30	625,426	504,4567	0,5777801	0,2398067	618,9493	4,733676	0	631,9968	465,6203	0,3211283	0,2446335	618,2674	4,676083	0	3	629	485						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		629	485	611699	801609461	
632	12:31:38.210	00:00:00.631	31	614,0421	478,5294	0,5788152	0,2374489	618,9493	4,87121	0	627,2965	479,4435	0,3222267	0,2428143	618,2674	4,635926	0	3	621	479						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		621	479	631560	801629322	
651	12:31:38.229	00:00:00.651	32	617,1285	508,3625	0,5802375	0,2354407	618,9493	4,82686	0	636,6779	473,0233	0,3236241	0,2419023	618,2674	4,626327	0	3	627	491						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		627	491	651456	801649218	
671	12:31:38.249	00:00:00.671	33	616,8421	497,0646	0,5819449	0,2341556	618,9493	4,867291	0	636,6346	480,0742	0,3253508	0,2419688	618,2674	4,618519	0	3	627	489						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		627	489	671449	801669211	
691	12:31:38.269	00:00:00.691	34	618,0264	490,0967	0,5838344	0,2336081	619,2071	4,85315	0	638,0656	478,2773	0,3273433	0,2428486	618,1343	4,609755	0	3	628	484						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		628	484	691457	801689219	
711	12:31:38.289	00:00:00.711	35	617,2883	497,4327	0,585916	0,233995	619,2071	4,831585	0	631,662	468,3006	0,3294624	0,2442537	618,1343	4,649672	0	3	624	483						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		624	483	711349	801709111	
731	12:31:38.309	00:00:00.731	36	608,8706	490,4198	0,5880136	0,2349487	619,2071	4,842903	0	632,0829	479,2967	0,3315909	0,2457681	618,1343	4,621361	0	3	620	485						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		620	485	731194	801728956	
751	12:31:38.329	00:00:00.751	37	613,3007	512,3168	0,5901437	0,2361138	619,2071	4,848529	0	648,4363	459,2833	0,3337446	0,2475109	618,1343	4,708942	0	3	631	486						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		631	486	751217	801748979	
771	12:31:38.349	00:00:00.771	38	614,7905	497,906	0,5922576	0,2378937	619,2071	4,868247	0	652,2741	476,7454	0,3359146	0,2491472	618,1343	4,666023	0	3	634	487						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		634	487	771053	801768815	
791	12:31:38.369	00:00:00.791	39	611,464	498,9027	0,5944256	0,2395921	619,769	4,882635	0	650,6513	469,0337	0,3381099	0,2504454	617,876	4,673242	0	3	631	484						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		631	484	791061	801788823	
811	12:31:38.389	00:00:00.810	40	607,9894	522,8044	0,5964642	0,2411309	619,769	4,738836	0	639,0386	481,8652	0,3402382	0,2513677	617,876	4,552203	0	3	624	502						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		624	502	810954	801808716	
831	12:31:38.409	00:00:00.830	41	601,5507	479,2806	0,5983711	0,2426659	619,769	4,74835	0	636,4537	446,0984	0,3421655	0,2521606	617,876	4,536421	0	3	619	463						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		619	463	830907	801828669	
851	12:31:38.429	00:00:00.850	42	592,3948	489,7375	0,5999925	0,2434834	619,769	4,602088	0	650,986	460,1873	0,3438574	0,2525337	617,876	4,479564	0	3	622	475						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	626	484	379	0	Content		622	475	850841	801848603	
871	12:31:38.449	00:00:00.870	43	590,0576	401,7192	0,6010711	0,2441556	619,769	4,526313	0	641,9518	374,8683	0,3452946	0,2532035	617,876	4,387722	0	4	616	388						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		616	388	870786	801868548	
891	12:31:38.469	00:00:00.890	44	586,6786	380,1592	0,6016716	0,244889	619,1914	4,472773	0	641,9528	365,9766	0,3459461	0,2540106	613,6031	4,322898	0	4	614	373						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		614	373	890639	801888401	
911	12:31:38.489	00:00:00.910	45	597,1284	404,4939	0,601872	0,2454447	619,1914	4,369284	0	629,6609	399,677	0,3460459	0,2545282	613,6031	4,255566	0	4	613	402						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		613	402	910712	801908474	
931	12:31:38.509	00:00:00.930	46	579,0519	406,0407	0,6018273	0,2451435	619,1914	4,371054	0	636,6495	380,1067	0,3459421	0,2552229	613,6031	4,10667	0	4	608	393						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		608	393	930525	801928287	
951	12:31:38.529	00:00:00.950	47	504,4988	438,9786	0,6023599	0,244703	619,1914	4,264008	0	548,2922	373,7055	0,3466194	0,2558488	613,6031	4,098851	0	4	526	406						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		526	406	950525	801948287	
970	12:31:38.548	00:00:00.970	48	500,2002	432,1677	0,6022995	0,2445778	619,1914	4,215991	0	561,0301	396,1526	0,3465369	0,2561843	613,6031	4,044311	0	4	531	414						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		531	414	970427	801968189	
990	12:31:38.568	00:00:00.990	49	500,261	426,7564	0,6026551	0,2443542	618,5793	4,164002	0	575,2908	383,1138	0,346697	0,2562943	614,5934	4,027173	0	4	538	405						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		538	405	990376	801988138	
1010	12:31:38.588	00:00:01.010	50	508,8878	401,4232	0,6029447	0,2437105	618,5793	4,105579	0	555,7501	370,4301	0,3470197	0,2561484	614,5934	3,915066	0	4	532	386						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		532	386	1010312	802008074	
1030	12:31:38.608	00:00:01.030	51	509,7914	410,235	0,6036276	0,2429575	618,5793	4,014485	0	561,8408	376,6877	0,3475299	0,2557557	614,5934	3,932617	0	4	536	393						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		536	393	1030263	802028025	
1050	12:31:38.628	00:00:01.050	52	507,4111	404,9305	0,6044397	0,2428263	618,5793	3,985585	0	552,4755	380,0238	0,3481555	0,2554822	614,5934	3,856208	0	4	530	392						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		530	392	1050148	802047910	
1070	12:31:38.648	00:00:01.070	53	507,9589	401,7306	0,6054264	0,2432466	618,5793	3,957952	0	561,9536	358,6605	0,3489915	0,2558668	614,5934	3,818915	0	4	535	380						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		535	380	1070163	802067925	
1090	12:31:38.668	00:00:01.090	54	509,3779	408,2716	0,6065862	0,2444609	617,1037	3,921281	0	561,6118	366,4618	0,3500908	0,2567196	612,6329	3,788892	0	4	535	387						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		535	387	1090001	802087763	
1110	12:31:38.688	00:00:01.110	55	512,6841	383,1285	0,6081636	0,2460962	617,1037	3,864951	0	561,7549	387,6004	0,351506	0,2579732	612,6329	3,708115	0	4	537	385						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		537	385	1110038	802107800	
1130	12:31:38.708	00:00:01.129	56	507,6835	394,3023	0,6098814	0,2479484	617,1037	3,840667	0	555,9067	389,3691	0,3531239	0,2592542	612,6329	3,658115	0	4	532	392						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		532	392	1129863	802127625	
1150	12:31:38.728	00:00:01.149	57	497,6565	383,924	0,611703	0,249669	617,1037	3,806992	0	541,5101	380,4417	0,3548163	0,2604506	612,6329	3,657674	0	4	520	382						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		520	382	1149744	802147506	
1170	12:31:38.748	00:00:01.169	58	502,8067	409,6222	0,6135041	0,250811	617,1037	3,764674	0	565,1767	384,4443	0,3565051	0,2611544	612,6329	3,64663	0	4	534	397						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	535	392	319	0	Content		534	397	1169786	802167548	
1190	12:31:38.768	00:00:01.189	59	502,5678	414,0253	0,6151212	0,2515757	615,8115	3,728217	0	559,4774	383,2651	0,3579463	0,2615863	612,3098	3,640803	0	5	531	399						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		531	399	1189736	802187498	
1210	12:31:38.788	00:00:01.209	60	575,4534	361,9041	0,6165825	0,2519547	615,8115	3,700513	0	606,6016	376,4177	0,3590797	0,2612658	612,3098	3,62468	0	5	591	369						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		591	369	1209646	802207408	
1229	12:31:38.807	00:00:01.229	61	578,3243	374,4396	0,6182886	0,2519451	615,8115	3,605155	0	608,8761	359,2996	0,3606552	0,2610044	612,3098	3,550574	0	5	594	367						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		594	367	1229476	802227238	
1250	12:31:38.828	00:00:01.249	62	583,5783	382,3071	0,6201569	0,2515264	615,8115	3,603867	0	604,9791	369,4122	0,3623494	0,2601644	612,3098	3,55407	0	5	594	376						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		594	376	1249532	802247294	
1269	12:31:38.847	00:00:01.269	63	576,9665	361,0625	0,6221368	0,2511667	615,8115	3,666008	0	609,5687	373,4117	0,3642667	0,2592372	612,3098	3,512153	0	5	593	367						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		593	367	1269498	802267260	
1289	12:31:38.867	00:00:01.289	64	578,829	379,9087	0,6242999	0,250506	611,4033	3,590188	0	609,7635	371,2804	0,3663133	0,2583326	610,634	3,491279	0	5	594	376						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		594	376	1289407	802287169	
1309	12:31:38.887	00:00:01.309	65	576,6367	373,429	0,6265094	0,2497957	611,4033	3,586445	0	591,4895	400,6006	0,3683555	0,2573102	610,634	3,441185	0	5	584	387						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		584	387	1309281	802307043	
1329	12:31:38.907	00:00:01.329	66	575,967	370,7539	0,6286252	0,2495005	611,4033	3,603591	0	606,4573	363,8548	0,3701918	0,2567791	610,634	3,458251	0	5	591	367						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		591	367	1329243	802327005	
1349	12:31:38.927	00:00:01.349	67	575,8709	370,737	0,6303681	0,2493503	611,4033	3,544547	0	613,113	379,9802	0,3717895	0,2563944	610,634	3,466571	0	5	594	375						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		594	375	1349144	802346906	
1369	12:31:38.947	00:00:01.369	68	571,6134	370,8135	0,6317651	0,2494967	611,4033	3,546127	0	611,4038	369,5287	0,3729469	0,2566805	610,634	3,460363	0	5	592	370						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	593	375	199	0	Content		592	370	1369109	802366871	
1389	12:31:38.967	00:00:01.388	69	571,959	379,2597	0,6324278	0,2499575	607,8562	3,527874	0	615,332	382,2555	0,3734616	0,2573158	608,4063	3,451664	0	6	594	381						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		594	381	1388980	802386742	
1409	12:31:38.987	00:00:01.409	70	666,6829	387,6908	0,6321955	0,2505679	607,8562	3,51284	0	696,7821	356,4547	0,3733841	0,2586058	608,4063	3,433241	0	6	682	372						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		682	372	1409003	802406765	
1429	12:31:39.007	00:00:01.428	71	660,4819	384,6343	0,6326951	0,2514719	607,8562	3,540874	0	690,173	364,0203	0,3735857	0,2600181	608,4063	3,426052	0	6	675	374						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		675	374	1428854	802426616	
1449	12:31:39.027	00:00:01.448	72	648,0191	380,7413	0,6328152	0,252213	607,8562	3,491784	0	685,9384	372,9755	0,373601	0,261066	608,4063	3,362919	0	6	667	377						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		667	377	1448773	802446535	
1469	12:31:39.047	00:00:01.468	73	661,0828	376,256	0,6329178	0,2524297	607,8562	3,543601	0	688,1341	371,098	0,373581	0,2619169	608,4063	3,317051	0	6	675	374						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		675	374	1468719	802466481	
1489	12:31:39.067	00:00:01.488	74	659,4146	376,9138	0,6330625	0,2524186	606,2849	3,51936	0	684,7214	379,121	0,3735415	0,2620744	604,3894	3,267076	0	6	672	378						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		672	378	1488717	802486479	
1509	12:31:39.087	00:00:01.508	75	645,0117	381,0459	0,6331083	0,2521694	606,2849	3,424927	0	689,4832	378,0731	0,3735544	0,2619876	604,3894	3,289115	0	6	667	380						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		667	380	1508650	802506412	
1528	12:31:39.106	00:00:01.528	76	673,6505	384,3206	0,6333197	0,2515461	606,2849	3,482473	0	690,8439	372,2319	0,3735695	0,2617705	604,3894	3,328142	0	6	682	378						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		682	378	1528464	802526226	
1549	12:31:39.127	00:00:01.548	77	663,6118	380,3424	0,6334004	0,251092	606,2849	3,455764	0	695,6605	387,6315	0,3735949	0,2611609	604,3894	3,332672	0	6	680	384						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		680	384	1548519	802546281	
1568	12:31:39.146	00:00:01.568	78	671,5984	371,3499	0,6334868	0,2505069	606,2849	3,403262	0	694,4165	363,4478	0,3735641	0,2609996	604,3894	3,325976	0	6	683	367						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		683	367	1568464	802566226	
1588	12:31:39.166	00:00:01.588	79	667,7914	370,7591	0,6335208	0,2498099	606,3965	3,42416	0	694,5995	366,9471	0,3734325	0,2607299	603,7822	3,323545	0	6	681	369						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		681	369	1588327	802586089	
1608	12:31:39.186	00:00:01.608	80	662,1285	365,7096	0,6331146	0,2490417	606,3965	3,483369	0	695,316	388,0278	0,3730111	0,2602795	603,7822	3,305356	0	6	679	377						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		679	377	1608220	802605982	
1628	12:31:39.206	00:00:01.628	81	693,6919	379,4058	0,6327291	0,2482663	606,3965	3,42209	0	705,8804	369,5446	0,3724886	0,2600683	603,7822	3,329953	0	6	700	374						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		700	374	1628184	802625946	
1648	12:31:39.226	00:00:01.648	82	663,1082	379,1045	0,6322007	0,2474646	606,3965	3,439646	0	713,234	367,2086	0,3720405	0,2598505	603,7822	3,276239	0	6	688	373						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		688	373	1648100	802645862	
1668	12:31:39.246	00:00:01.668	83	686,1909	380,5291	0,6320171	0,2466052	606,3965	3,381101	0	711,5129	379,6688	0,3715698	0,2593972	603,7822	3,294328	0	6	699	380						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		699	380	1668062	802665824	
1688	12:31:39.266	00:00:01.687	84	677,4392	388,4113	0,6318279	0,2457721	603,205	3,356188	0	709,8992	371,4685	0,3713958	0,2591851	602,997	3,288155	0	6	694	380						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		694	380	1687924	802685686	
1708	12:31:39.286	00:00:01.707	85	683,1129	397,6578	0,6319239	0,2448781	603,205	3,383973	0	698,9697	371,9789	0,3714247	0,2588245	602,997	3,289537	0	6	691	385						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	680	377	339	0	Content		691	385	1707957	802705719	
1728	12:31:39.306	00:00:01.727	86	549,42	435,96	0,6334379	0,2444201	603,205	3,437766	0	577,9186	416,2831	0,3730989	0,2583751	602,997	3,250779	0	7	564	426						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	407	279	0	Content		564	426	1727782	802725544	
1748	12:31:39.326	00:00:01.747	87	530,6296	399,6454	0,6344162	0,2437531	603,205	3,362842	0	534,4395	408,7	0,374102	0,257659	602,997	3,27787	0	7	533	404						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	407	279	0	Content		533	404	1747802	802745564	
1768	12:31:39.346	00:00:01.767	88	517,8696	419,5922	0,6348052	0,2429646	603,205	3,416372	0	523,2904	405,751	0,3744088	0,257124	602,997	3,288327	0	7	521	413						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	407	279	0	Content		521	413	1767686	802765448	
1788	12:31:39.366	00:00:01.787	89	502,711	425,4857	0,6353894	0,2423496	605,3691	3,395959	0	509,0392	404,5806	0,3750093	0,2563271	602,462	3,272821	0	7	506	415						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	407	279	0	Content		506	415	1787689	802785451	
1808	12:31:39.386	00:00:01.807	90	505,2968	409,574	0,6360899	0,2416467	605,3691	3,410978	0	533,484	419,0652	0,3756431	0,2555326	602,462	3,229274	0	7	519	414						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	407	279	0	Content		519	414	1807549	802805311	
