Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
17	12:50:24.313	00:00:00.017	0	862,6638	312,3765	0,6508285	0,5781626	789,1102	4,017477	0	822,9214	262,4709	0,428921	0,5709968	787,2458	4,340063	0	0	843	287						No media	0	1280	1024	0	0	825	303	376	0	Content		843	287	17419	1927706607	
37	12:50:24.333	00:00:00.037	1	814,9364	350,0161	0,6507831	0,5793562	789,1102	3,930147	0	862,6442	274,5225	0,4288766	0,5722339	787,2458	4,293422	0	0	839	312						No media	0	1280	1024	0	0	825	303	376	0	Content		839	312	37415	1927726603	
57	12:50:24.353	00:00:00.057	2	780,5762	375,6513	0,6507837	0,5803801	789,1102	3,985358	0	869,3564	225,6616	0,4288476	0,5732619	787,2458	4,353184	0	0	825	301						No media	0	1280	1024	0	0	825	303	376	0	Content		825	301	57275	1927746463	
77	12:50:24.373	00:00:00.077	3	843,6084	238,7329	0,6507866	0,5808237	789,1102	4,058531	0	880,6341	276,7382	0,4288769	0,5735395	787,2458	4,339492	0	0	862	258						No media	0	1280	1024	0	0	825	303	376	0	Content		862	258	77295	1927766483	
97	12:50:24.393	00:00:00.097	4	838,9374	336,8889	0,6507959	0,5803209	789,1102	4,047381	0	838,3684	306,7123	0,4289052	0,5730482	787,2458	4,413002	0	0	839	322						No media	0	1280	1024	0	0	825	303	376	0	Content		839	322	97146	1927786334	
117	12:50:24.413	00:00:00.117	5	829,6618	316,0132	0,6507939	0,5792059	788,5945	4,033669	0	842,4725	297,5299	0,4289284	0,5717936	787,3808	4,429114	0	0	836	307						No media	0	1280	1024	0	0	825	303	376	0	Content		836	307	117177	1927806365	
137	12:50:24.433	00:00:00.137	6	791,4346	292,2271	0,6507566	0,5780295	788,5945	4,090439	0	856,0129	311,951	0,4289029	0,5705526	787,3808	4,348731	0	0	824	302						No media	0	1280	1024	0	0	825	303	376	0	Content		824	302	137012	1927826200	
157	12:50:24.453	00:00:00.156	7	807,3701	322,7655	0,6507189	0,5774125	788,5945	3,947856	0	833,356	338,428	0,428901	0,5699708	787,3808	4,361597	0	0	820	331						No media	0	1280	1024	0	0	825	303	376	0	Content		820	331	156900	1927846088	
177	12:50:24.473	00:00:00.176	8	775,9222	374,8065	0,6505956	0,5776311	788,5945	4,021359	0	832,5245	330,4154	0,4288634	0,5701856	787,3808	4,312844	0	0	804	353						No media	0	1280	1024	0	0	825	303	376	0	Content		804	353	176902	1927866090	
197	12:50:24.493	00:00:00.196	9	780,524	343,0954	0,6505034	0,5785323	788,5945	4,19106	0	842,8271	282,2001	0,4288207	0,5710591	787,3808	4,332812	0	0	812	313						No media	0	1280	1024	0	0	825	303	376	0	Content		812	313	196772	1927885960	
217	12:50:24.513	00:00:00.216	10	778,4222	367,2213	0,6503758	0,5796627	788,3047	4,145049	0	843,5739	287,8416	0,4287467	0,5720932	789,1097	4,334958	0	0	811	328						No media	0	1280	1024	0	0	825	303	376	0	Content		811	328	216771	1927905959	
237	12:50:24.533	00:00:00.236	11	816,3087	304,0396	0,6501693	0,5803612	788,3047	3,892845	0	884,6104	238,9271	0,4285196	0,5728645	789,1097	4,380129	0	0	850	271						No media	0	1280	1024	0	0	825	303	376	0	Content		850	271	236647	1927925835	
257	12:50:24.553	00:00:00.256	12	811,9861	305,4469	0,6498978	0,5804713	788,3047	3,915118	0	829,4579	266,4977	0,4282726	0,5730215	789,1097	4,147395	0	0	821	286						No media	0	1280	1024	0	0	825	303	376	0	Content		821	286	256656	1927945844	
277	12:50:24.573	00:00:00.276	13	845,3016	252,1106	0,64955	0,5800387	788,3047	4,003533	0	845,4518	268,9905	0,4280625	0,5726535	789,1097	4,171395	0	0	845	261						No media	0	1280	1024	0	0	825	303	376	0	Content		845	261	276825	1927966013	
294	12:50:24.590																				ImageStart	8	0	0	eyetracking_anweisung_ameliekirchmeyer.png																	
296	12:50:24.592	00:00:00.296	14	813,9367	242,3773	0,6492424	0,5794685	788,3047	3,907843	0	847,0793	330,5268	0,4277458	0,5721411	789,1097	4,121387	0	0	831	286						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	825	303	376	0	Content		831	286	296496	1927985684	
316	12:50:24.612	00:00:00.316	15	820,7103	230,1699	0,6489711	0,5790912	788,8427	3,937498	0	854,5767	355,9402	0,4274963	0,5718547	787,0208	4,11012	0	0	838	293						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	825	303	376	0	Content		838	293	316398	1928005586	
336	12:50:24.632	00:00:00.336	16	798,6558	254,4948	0,6487449	0,5789448	788,8427	3,928108	0	842,3764	314,5746	0,4272825	0,5718213	787,0208	4,106776	0	0	821	285						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	825	303	376	0	Content		821	285	336380	1928025568	
356	12:50:24.652	00:00:00.356	17	809,5592	462,1084	0,6486602	0,5790298	788,8427	4,172472	0	794,2188	309,6033	0,4271758	0,5719671	787,0208	4,080859	0	0	802	386						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	825	303	376	0	Content		802	386	356235	1928045423	
376	12:50:24.672	00:00:00.376	18	776,2863	371,0314	0,6487184	0,5790628	788,8427	4,155047	0	831,9363	337,922	0,427329	0,5720055	787,0208	4,122782	0	1	804	354						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		804	354	376245	1928065433	
396	12:50:24.692	00:00:00.396	19	626,597	256,1436	0,6498284	0,5790436	788,8427	3,607607	0	682,5971	279,1914	0,4284292	0,5717968	787,0208	4,094942	0	1	655	268						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		655	268	396093	1928085281	
416	12:50:24.712	00:00:00.416	20	609,6392	339,4776	0,6502081	0,5788257	786,9939	3,690302	0	653,6379	270,8283	0,4288999	0,5714436	791,7932	4,11558	0	1	632	305						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		632	305	416026	1928105214	
436	12:50:24.732	00:00:00.435	21	627,3458	284,526	0,6503214	0,5786036	786,9939	3,688513	0	645,8724	299,9881	0,4289314	0,5713122	791,7932	4,067061	0	1	637	292						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		637	292	435968	1928125156	
456	12:50:24.752	00:00:00.455	22	609,9787	233,8572	0,65036	0,5787615	786,9939	3,740509	0	641,7328	308,4901	0,4289494	0,571384	791,7932	4,248525	0	1	626	271						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		626	271	455831	1928145019	
476	12:50:24.772	00:00:00.475	23	532,2263	218,9893	0,6502202	0,5792462	786,9939	4,023019	0	639,7218	277,823	0,4288565	0,5718297	791,7932	4,190731	0	1	586	248						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		586	248	475864	1928165052	
496	12:50:24.792	00:00:00.495	24	638,5678	215,0921	0,6500432	0,5798576	786,9939	3,791157	0	653,2003	311,9028	0,428683	0,5724155	791,7932	4,089093	0	1	646	263						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	635	269	140	0	Content		646	263	495830	1928185018	
516	12:50:24.812	00:00:00.515	25	614,0348	214,1355	0,6501439	0,5807341	786,5394	3,900021	0	652,4286	307,3951	0,4292717	0,5732711	789,2173	4,15404	0	2	633	261						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		633	261	515746	1928204934	
536	12:50:24.832	00:00:00.535	26	523,5341	473,2398	0,6500453	0,5806813	786,5394	3,931991	0	523,0376	453,4877	0,4291457	0,5733828	789,2173	4,251536	0	2	523	463						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		523	463	535708	1928224896	
556	12:50:24.852	00:00:00.555	27	496,2624	435,0993	0,6497254	0,5801716	786,5394	3,869214	0	515,9634	425,8102	0,428788	0,5729894	789,2173	4,313885	0	2	506	430						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		506	430	555593	1928244781	
576	12:50:24.872	00:00:00.575	28	498,8989	476,6833	0,6494436	0,5796348	786,5394	3,894184	0	514,8077	435,592	0,4284448	0,572531	789,2173	4,292796	0	2	507	456						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		507	456	575630	1928264818	
595	12:50:24.891	00:00:00.595	29	492,1061	486,8762	0,6492446	0,5794742	786,5394	3,904265	0	487,7023	460,4221	0,4282066	0,5724158	789,2173	4,145643	0	2	490	474						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		490	474	595458	1928284646	
615	12:50:24.911	00:00:00.615	30	490,513	478,3016	0,6491716	0,5799098	787,1527	3,879745	0	480,0751	449,1034	0,4281503	0,5728255	789,8258	4,165838	0	2	485	464						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		485	464	615474	1928304662	
635	12:50:24.931	00:00:00.635	31	464,1347	394,2025	0,6492878	0,580875	787,1527	3,762144	0	515,3339	372,0558	0,4281987	0,5737183	789,8258	4,278815	0	2	490	383						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		490	383	635359	1928324547	
655	12:50:24.951	00:00:00.655	32	457,8242	420,7502	0,6493822	0,5819409	787,1527	3,95817	0	496,7432	468,2888	0,4283587	0,5747497	789,8258	4,321557	0	2	477	445						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		477	445	655381	1928344569	
675	12:50:24.971	00:00:00.675	33	514,0253	497,0253	0,6496335	0,5825824	787,1527	3,82943	0	467,3095	441,2476	0,4285871	0,5753555	789,8258	4,119363	0	2	491	469						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		491	469	675252	1928364440	
695	12:50:24.991	00:00:00.695	34	499,7009	433,302	0,6498076	0,5825955	787,1527	3,786686	0	515,2673	447,1099	0,4288556	0,5752785	789,8258	4,095356	0	2	507	440						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		507	440	695065	1928384253	
715	12:50:25.011	00:00:00.715	35	514,1552	464,7277	0,6500175	0,5820588	785,4886	3,846642	0	502,0171	454,7761	0,429014	0,5746472	788,2573	4,063494	0	2	508	460						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		508	460	715121	1928404309	
735	12:50:25.031	00:00:00.734	36	467,9385	377,271	0,6500901	0,5812545	785,4886	3,765364	0	508,9409	464,2245	0,4291286	0,5737233	788,2573	4,227601	0	2	488	421						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		488	421	734939	1928424127	
755	12:50:25.051	00:00:00.755	37	466,6547	461,994	0,6501161	0,5804024	785,4886	3,743234	0	521,2792	447,8044	0,4291702	0,5728279	788,2573	3,973982	0	2	494	455						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		494	455	755030	1928444218	
775	12:50:25.071	00:00:00.774	38	474,0905	413,2043	0,6502282	0,5796709	785,4886	3,683272	0	489,7938	477,9075	0,4292884	0,5720776	788,2573	4,208056	0	2	482	446						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		482	446	774853	1928464041	
795	12:50:25.091	00:00:00.794	39	486,6518	396,2621	0,6504066	0,579154	785,4886	3,64513	0	509,6149	446,051	0,4294987	0,5715303	788,2573	4,081914	0	2	498	421						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		498	421	794802	1928483990	
815	12:50:25.111	00:00:00.814	40	488,4365	424,3774	0,6506052	0,5790144	787,5614	3,616235	0	507,5186	454,269	0,4296786	0,5713823	789,0115	4,005203	0	2	498	439						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	498	445	319	0	Content		498	439	814778	1928503966	
835	12:50:25.131	00:00:00.834	41	490,3603	419,1106	0,6507806	0,5794548	787,5614	3,623614	0	526,2758	452,417	0,4299067	0,5718436	789,0115	4,133069	0	3	508	436						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		508	436	834667	1928523855	
855	12:50:25.151	00:00:00.854	42	563,2112	469,0717	0,6504037	0,5804923	787,5614	3,65985	0	574,1661	363,7694	0,4295853	0,5729267	789,0115	4,055709	0	3	569	416						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		569	416	854543	1928543731	
875	12:50:25.171	00:00:00.874	43	559,1196	411,5957	0,6500403	0,581834	787,5614	3,669878	0	555,9392	478,182	0,429287	0,574365	789,0115	4,134429	0	3	558	445						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		558	445	874638	1928563826	
894	12:50:25.190	00:00:00.894	44	582,0129	450,8589	0,6498637	0,5830461	787,5614	3,657335	0	566,1309	459,2501	0,4291264	0,5755917	789,0115	3,970039	0	3	574	455						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		574	455	894424	1928583612	
914	12:50:25.210	00:00:00.914	45	587,6946	427,2139	0,6497145	0,583609	786,8047	3,656423	0	560,4048	444,0656	0,4289616	0,5761908	788,9654	3,967497	0	3	574	436						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		574	436	914428	1928603616	
934	12:50:25.230	00:00:00.934	46	543,4882	388,7284	0,6496925	0,5832335	786,8047	3,507091	0	573,8093	407,5805	0,4289345	0,5758365	788,9654	3,90532	0	3	559	398						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		559	398	934303	1928623491	
954	12:50:25.250	00:00:00.954	47	564,077	430,8194	0,6496867	0,5820251	786,8047	3,470809	0	592,2799	496,8634	0,4289089	0,5746312	788,9654	3,995293	0	3	578	464						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		578	464	954347	1928643535	
974	12:50:25.270	00:00:00.974	48	572,4539	416,3544	0,6497291	0,5803595	786,8047	3,526872	0	552,8325	398,2976	0,4289242	0,5729449	788,9654	3,94252	0	3	563	407						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		563	407	974202	1928663390	
994	12:50:25.290	00:00:00.994	49	518,4374	402,5108	0,6497387	0,5789341	786,8047	3,550326	0	610,5639	407,3464	0,4288951	0,5714368	788,9654	3,889259	0	3	565	405						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		565	405	994029	1928683217	
1014	12:50:25.310	00:00:01.014	50	529,1897	423,5494	0,6496328	0,5782351	785,2962	3,543192	0	603,4175	425,4807	0,4287936	0,5706946	789,9401	3,924419	0	3	566	425						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		566	425	1014052	1928703240	
1034	12:50:25.330	00:00:01.033	51	562,745	443,6112	0,6495017	0,5785009	785,2962	3,544547	0	575,6116	420,3943	0,4286305	0,5709004	789,9401	4,029143	0	3	569	432						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		569	432	1033888	1928723076	
1054	12:50:25.350	00:00:01.053	52	562,0498	416,5595	0,6493821	0,5795903	785,2962	3,458658	0	613,0366	416,0531	0,428467	0,5719313	789,9401	3,858478	0	3	588	416						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		588	416	1053886	1928743074	
1074	12:50:25.370	00:00:01.073	53	564,0719	420,4256	0,6493184	0,5810714	785,2962	3,583943	0	544,795	354,0431	0,4283844	0,5733194	789,9401	3,916321	0	3	554	387						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		554	387	1073842	1928763030	
1094	12:50:25.390	00:00:01.093	54	565,6093	395,0961	0,6493213	0,5823157	785,2962	3,351017	0	578,6426	409,1383	0,4283804	0,5745502	789,9401	3,902086	0	3	572	402						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		572	402	1093750	1928782938	
1114	12:50:25.410	00:00:01.113	55	566,7425	390,3182	0,6493201	0,5830011	784,7623	3,354682	0	580,7692	389,3498	0,4283994	0,5752521	788,2905	3,879963	0	3	574	390						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		574	390	1113634	1928802822	
1134	12:50:25.430	00:00:01.133	56	559,2758	395,5816	0,6493304	0,5829937	784,7623	3,52273	0	593,4163	463,2575	0,4283749	0,5753173	788,2905	4,167778	0	3	576	429						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	569	416	319	0	Content		576	429	1133685	1928822873	
1153	12:50:25.449	00:00:01.153	57	583,2809	400,5215	0,6490468	0,5823975	784,7623	3,448735	0	614,199	418,8239	0,4281015	0,5748281	788,2905	3,751903	0	4	599	410						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		599	410	1153492	1928842680	
1174	12:50:25.470	00:00:01.173	58	681,3592	323,5428	0,6484578	0,5814884	784,7623	3,451037	0	638,9274	362,1219	0,427535	0,5740304	788,2905	3,688265	0	4	660	343						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		660	343	1173555	1928862743	
1193	12:50:25.489	00:00:01.193	59	648,8299	424,6377	0,6483337	0,5805427	784,7623	3,537425	0	679,9444	390,0556	0,4273945	0,5731549	788,2905	3,783555	0	4	664	407						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		664	407	1193366	1928882554	
1213	12:50:25.509	00:00:01.213	60	692,5204	411,1667	0,6482188	0,5797959	784,0353	3,499076	0	702,7581	358,2188	0,4272494	0,5723929	789,6866	3,779384	0	4	698	385						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		698	385	1213427	1928902615	
1233	12:50:25.529	00:00:01.233	61	646,9424	470,5295	0,6481519	0,5791798	784,0353	3,451786	0	673,7184	337,2699	0,4271399	0,5718594	789,6866	3,747483	0	4	660	404						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		660	404	1233274	1928922462	
1253	12:50:25.549	00:00:01.253	62	630,7904	438,4653	0,6480719	0,5790641	784,0353	3,325313	0	667,812	363,444	0,4270853	0,5717697	789,6866	3,803701	0	4	649	401						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		649	401	1253217	1928942405	
1273	12:50:25.569	00:00:01.273	63	660,0068	345,6664	0,6480141	0,5794036	784,0353	3,438978	0	672,937	431,9532	0,4270318	0,5721093	789,6866	3,788523	0	4	666	389						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		666	389	1273169	1928962357	
1293	12:50:25.589	00:00:01.292	64	654,0701	321,3532	0,6480232	0,5801815	784,0353	3,433698	0	665,0374	409,4449	0,4270244	0,5728254	789,6866	3,784835	0	4	660	365						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		660	365	1292959	1928982147	
1313	12:50:25.609	00:00:01.312	65	654,5875	297,0507	0,6480271	0,5812369	784,2859	3,429482	0	665,564	449,0141	0,4270589	0,5737932	788,7036	3,776574	0	4	660	373						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		660	373	1312999	1929002187	
1333	12:50:25.629	00:00:01.333	66	678,2166	425,5141	0,6481494	0,5822858	784,2859	3,301365	0	659,1568	503,6223	0,427139	0,5747297	788,7036	4,091682	0	4	669	465						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		669	465	1333004	1929022192	
1353	12:50:25.649	00:00:01.352	67	687,3354	407,9062	0,6483002	0,5830235	784,2859	3,378715	0	670,0949	468,8575	0,4273219	0,5754125	788,7036	3,718668	0	4	679	438						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		679	438	1352849	1929042037	
1373	12:50:25.669	00:00:01.372	68	629,9268	408,9344	0,6482491	0,5831524	784,2859	3,366909	0	707,7361	434,4076	0,4273173	0,5755029	788,7036	3,638407	0	4	669	422						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		669	422	1372896	1929062084	
1393	12:50:25.689	00:00:01.392	69	738,759	417,0118	0,6483245	0,5825798	784,2859	3,453368	0	695,7262	398,4185	0,4273705	0,574941	788,7036	3,755132	0	4	717	408						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		717	408	1392717	1929081905	
1413	12:50:25.709	00:00:01.412	70	733,9868	407,9566	0,6482884	0,5815547	784,1263	3,47363	0	712,8892	365,1602	0,4273834	0,5739344	788,4194	3,739223	0	4	723	387						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		723	387	1412718	1929101906	
1433	12:50:25.729	00:00:01.432	71	681,2048	401,3961	0,6481812	0,5802942	784,1263	3,39392	0	704,8842	399,6024	0,4272111	0,5726964	788,4194	3,618266	0	4	693	400						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		693	400	1432629	1929121817	
1453	12:50:25.749	00:00:01.452	72	655,5564	383,8421	0,6479925	0,5793984	784,1263	3,297155	0	680,9762	490,1188	0,4270493	0,5718625	788,4194	3,764208	0	4	668	437						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	666	402	319	0	Content		668	437	1452583	1929141771	
1473	12:50:25.769	00:00:01.472	73	608,7096	403,6243	0,6481007	0,5792487	784,1263	3,395169	0	653,1017	400,0514	0,4272149	0,5717085	788,4194	3,748319	0	5	631	402						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		631	402	1472574	1929161762	
1492	12:50:25.788	00:00:01.492	74	498,2488	435,3733	0,6488156	0,5798633	784,1263	3,355387	0	487,9147	539,3602	0,4281219	0,5723234	788,4194	3,756356	0	5	493	487						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		493	487	1492449	1929181637	
1512	12:50:25.808	00:00:01.512	75	458,5216	434,8552	0,6487427	0,580754	783,7438	3,32672	0	450,3088	523,3099	0,4280794	0,5732027	789,6249	3,754011	0	5	454	479						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		454	479	1512330	1929201518	
1532	12:50:25.828	00:00:01.532	76	504,1909	487,6028	0,648762	0,5816567	783,7438	3,41007	0	514,1442	400,0123	0,4280247	0,5742278	789,6249	3,570595	0	5	509	444						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		509	444	1532419	1929221607	
1552	12:50:25.848	00:00:01.552	77	530,1683	443,9793	0,6487287	0,5823483	783,7438	3,359071	0	445,1202	330,4062	0,4279271	0,5749893	789,6249	3,575042	0	5	488	387						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		488	387	1552195	1929241383	
1572	12:50:25.868	00:00:01.572	78	494,5224	500,1442	0,6486566	0,5826098	783,7438	3,560818	0	515,1366	483,1178	0,4278342	0,5753043	789,6249	3,652085	0	5	505	492						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		505	492	1572159	1929261347	
1592	12:50:25.888	00:00:01.592	79	489,2693	432,3633	0,6485986	0,5824959	783,7438	3,258649	0	501,1324	410,3641	0,4277268	0,575122	789,6249	3,663614	0	5	495	421						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		495	421	1592041	1929281229	
1612	12:50:25.908	00:00:01.611	80	492,3377	443,5185	0,6485806	0,5820039	785,9719	3,301517	0	482,0889	412,5176	0,4277044	0,5745981	790,7798	3,680367	0	5	487	428						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		487	428	1611937	1929301125	
1632	12:50:25.928	00:00:01.631	81	522,0093	424,3674	0,6487055	0,5813698	785,9719	3,237398	0	562,0068	483,5874	0,4277896	0,5738575	790,7798	3,725997	0	5	542	454						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		542	454	1631962	1929321150	
1652	12:50:25.948	00:00:01.651	82	517,3134	368,9699	0,648973	0,5808238	785,9719	3,295189	0	517,7234	483,0009	0,4280624	0,5731556	790,7798	3,842822	0	5	518	426						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		518	426	1651817	1929341005	
1672	12:50:25.968	00:00:01.671	83	495,2142	424,168	0,6492768	0,5804718	785,9719	3,357319	0	509,4443	473,9059	0,4282526	0,5726846	790,7798	3,575983	0	5	502	449						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		502	449	1671820	1929361008	
1692	12:50:25.988	00:00:01.691	84	516,253	407,6075	0,6494237	0,5803976	785,9719	3,302875	0	511,8265	510,0138	0,4284269	0,5725155	790,7798	3,836783	0	5	514	459						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		514	459	1691645	1929380833	
1712	12:50:26.008	00:00:01.711	85	508,0118	393,3388	0,6493903	0,5805353	785,8108	3,325485	0	514,3531	510,653	0,4283801	0,5726895	790,4803	3,744446	0	5	511	452						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		511	452	1711679	1929400867	
1732	12:50:26.028	00:00:01.731	86	480,3458	430,2201	0,6491921	0,5808807	785,8108	3,345276	0	531,1022	530,9223	0,4281427	0,5731796	790,4803	3,727878	0	5	506	481						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		506	481	1731536	1929420724	
1752	12:50:26.048	00:00:01.751	87	512,7011	469,5045	0,6489245	0,5814242	785,8108	3,411383	0	494,4543	392,3582	0,4278043	0,5738545	790,4803	3,517862	0	5	504	431						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	505	446	299	0	Content		504	431	1751560	1929440748	
1771	12:50:26.067	00:00:01.771	88	548,3117	414,1307	0,6483498	0,5820553	785,8108	3,236901	0	627,7521	455,3618	0,4272847	0,5746017	790,4803	3,804564	0	6	588	435						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	629	418	239	0	Content		588	435	1771402	1929460590	
1791	12:50:26.087	00:00:01.791	89	604,6802	444,4673	0,6475703	0,5825259	785,8108	3,250482	0	625,4253	362,3419	0,4265324	0,5752301	790,4803	3,488022	0	6	615	403						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	629	418	239	0	Content		615	403	1791382	1929480570	
