Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
200	12:47:00.481	00:00:00.200	10	679,1894	-237,7138	0,7354311	0,5575947	790,3838	3,790769	0	744,8101	-360,8872	0,5193558	0,5527699	795,9146	4,118725	0	1	712	-299						No media	0	1280	1024	0	0	731	-331	319	0	Content		712	-299	200123	1723865887	
220	12:47:00.501	00:00:00.219	11	713,3096	-244,5095	0,735536	0,5572422	790,3838	3,427053	0	748,3856	-348,2584	0,5194464	0,5523197	795,9146	4,129015	0	1	731	-296						No media	0	1280	1024	0	0	731	-331	319	0	Content		731	-296	219994	1723885758	
240	12:47:00.521	00:00:00.239	12	671,2562	-269,4242	0,7357283	0,5568849	790,3838	3,536687	0	763,7942	-393,0652	0,519612	0,5519043	795,9146	3,846022	0	1	718	-331						No media	0	1280	1024	0	0	731	-331	319	0	Content		718	-331	239974	1723905738	
241	12:47:00.522																				ImageStart	8	0	0	eyetracking_anweisung_ameliekirchmeyer.png																	
260	12:47:00.541	00:00:00.259	13	742,8473	-310,0015	0,7363425	0,5567307	790,3838	3,624889	0	787,571	-373,4077	0,5198245	0,5517817	795,9146	4,080268	0	1	765	-342						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	731	-331	319	0	Content		765	-342	259863	1723925627	
280	12:47:00.561	00:00:00.279	14	733,5034	-356,4458	0,7368537	0,5572628	799,4392	3,495095	0	794,3099	-374,9047	0,5203696	0,5524881	794,6324	4,00518	0	1	764	-366						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	731	-331	319	0	Content		764	-366	279841	1723945605	
300	12:47:00.581	00:00:00.299	15	625,2848	-75,74308	0,7372445	0,5577421	799,4392	3,684429	0	-1280	-1024	0,7372445	0,5577421	-1	-1	4	1	625	-76						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	731	-331	319	0	Content		625	-76	299709	1723965473	
320	12:47:00.601	00:00:00.319	16	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	2	0	0						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		0	0	319751	1723985515	
340	12:47:00.621	00:00:00.339	17	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	2	0	0						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		0	0	339581	1724005345	
360	12:47:00.641	00:00:00.359	18	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	2	0	0						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		0	0	359608	1724025372	
379	12:47:00.660	00:00:00.379	19	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	2	0	0						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		0	0	379450	1724045214	
399	12:47:00.680	00:00:00.399	20	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	2	0	0						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		0	0	399447	1724065211	
419	12:47:00.700	00:00:00.419	21	532,0311	172,6851	0,7402329	0,5602887	799,4392	3,848016	0	-1280	-1024	0,7402329	0,5602887	-1	-1	4	2	532	173						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		532	173	419378	1724085142	
439	12:47:00.720	00:00:00.439	22	532,3411	161,7858	0,7402012	0,5603354	804,3231	3,870864	0	-1280	-1024	0,5228931	0,5544724	-1	-1	4	2	532	162						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		532	162	439320	1724105084	
459	12:47:00.740	00:00:00.459	23	583,2112	233,3451	0,7404339	0,5602187	804,3231	3,718752	0	588,8644	198,0378	0,5230145	0,5543265	808,3972	4,547028	0	2	586	216						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		586	216	459256	1724125020	
479	12:47:00.760	00:00:00.479	24	534,0237	143,1477	0,7405553	0,5602204	804,3231	3,833722	0	598,6461	262,9072	0,5232968	0,5543293	808,3972	4,311957	0	2	566	203						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		566	203	479087	1724144851	
499	12:47:00.780	00:00:00.499	25	529,5746	226,339	0,7408624	0,5604121	804,3231	3,849827	0	568,402	223,872	0,5236718	0,5544092	808,3972	4,317257	0	2	549	225						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		549	225	499082	1724164846	
519	12:47:00.800	00:00:00.518	26	502,8453	174,5263	0,7414002	0,5608202	804,3231	3,767386	0	600,6165	179,2957	0,52421	0,5547122	808,3972	4,209103	0	2	552	177						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		552	177	518999	1724184763	
539	12:47:00.820	00:00:00.538	27	492,0831	212,1248	0,7419796	0,5613462	804,9858	3,83602	0	595,8353	203,2189	0,5247572	0,5551051	806,7982	4,168552	0	2	544	208						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	203	239	0	Content		544	208	538923	1724204687	
559	12:47:00.840	00:00:00.558	28	600,3849	346,0606	0,7416721	0,5623604	804,9858	3,945495	0	641,9336	310,7128	0,525447	0,5560527	806,7982	4,174045	0	3	621	328						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		621	328	558876	1724224640	
579	12:47:00.860	00:00:00.578	29	630,0369	390,1585	0,7421219	0,5628066	804,9858	3,971858	0	639,075	343,3496	0,525471	0,556362	806,7982	4,437691	0	3	635	367						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		635	367	578807	1724244571	
599	12:47:00.880	00:00:00.598	30	580,0256	313,1888	0,7422369	0,562861	804,9858	3,996681	0	651,3997	356,1128	0,5255749	0,5563027	806,7982	4,417094	0	3	616	335						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		616	335	598688	1724264452	
619	12:47:00.900	00:00:00.618	31	613,6941	379,3293	0,7422829	0,5625665	804,9858	3,911117	0	646,7271	244,8319	0,5257221	0,5560344	806,7982	4,201147	0	3	630	312						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		630	312	618726	1724284490	
639	12:47:00.920	00:00:00.638	32	592,1257	349,4012	0,7423244	0,5621319	805,4141	3,92967	0	648,7479	253,1321	0,5256638	0,5556445	810,046	4,347024	0	3	620	301						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		620	301	638534	1724304298	
659	12:47:00.940	00:00:00.658	33	606,219	392,5728	0,7424455	0,5616977	805,4141	4,057388	0	646,6434	369,7284	0,5258914	0,5552489	810,046	4,658103	0	3	626	381						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		626	381	658583	1724324347	
678	12:47:00.959	00:00:00.678	34	572,7535	382,1494	0,7415407	0,562076	805,4141	3,872864	0	564,9316	281,7194	0,5251615	0,5555336	810,046	4,367455	0	3	569	332						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	620	333	140	0	Content		569	332	678429	1724344193	
698	12:47:00.979	00:00:00.698	35	530,8564	498,0529	0,7429254	0,5626956	805,4141	4,091385	0	573,2617	382,3065	0,5268974	0,5561033	810,046	4,265355	0	4	552	440						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		552	440	698411	1724364175	
718	12:47:00.999	00:00:00.718	36	513,3691	449,7055	0,7420689	0,5632623	805,4141	3,875497	0	545,3376	438,3317	0,5258412	0,5565658	810,046	4,220263	0	4	529	444						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		529	444	718325	1724384089	
738	12:47:01.019	00:00:00.738	37	533,7443	474,5423	0,743478	0,5638611	806,9261	3,956423	0	598,6979	428,8866	0,5272748	0,5570753	807,8745	4,164289	0	4	566	452						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		566	452	738265	1724404029	
758	12:47:01.039	00:00:00.758	38	549,1404	484,7551	0,7433865	0,5642788	806,9261	3,847163	0	533,3171	396,3497	0,5271596	0,5574714	807,8745	4,263038	0	4	541	441						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		541	441	758225	1724423989	
778	12:47:01.059	00:00:00.778	39	-1280	-1024	0,5276334	0,5576387	-1	-1	4	566,5297	458,8753	0,5276334	0,5576387	807,8745	4,215858	0	4	567	459						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		567	459	778151	1724443915	
798	12:47:01.079	00:00:00.798	40	502,516	421,703	0,7428327	0,5644853	806,9261	3,619026	0	573,3926	505,5249	0,5265761	0,5575896	807,8745	4,451274	0	4	538	464						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		538	464	798050	1724463814	
818	12:47:01.099	00:00:00.818	41	540,0469	421,616	0,7428473	0,5642018	806,9261	3,962216	0	605,655	381,9717	0,5290706	0,5572427	807,8745	4,124273	0	4	573	402						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		573	402	818055	1724483819	
838	12:47:01.119	00:00:00.837	42	539,873	422,4436	0,7440737	0,5636437	806,3875	3,959645	0	617,4124	423,8183	0,5278224	0,5567234	807,8183	4,171935	0	4	579	423						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	552	441	160	0	Content		579	423	837903	1724503667	
858	12:47:01.139	00:00:00.857	43	491,4861	390,0272	0,743829	0,5631465	806,3875	3,679742	0	562,3752	398,5045	0,5276368	0,5562847	807,8183	3,973753	0	5	527	394						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		527	394	857931	1724523695	
878	12:47:01.159	00:00:00.877	44	462,1936	397,1381	0,74358	0,5626631	806,3875	3,679178	0	513,1384	364,2281	0,5273551	0,5559008	807,8183	3,978508	0	5	488	381						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		488	381	877764	1724543528	
898	12:47:01.179	00:00:00.897	45	510,3895	389,1231	0,7434715	0,5623438	806,3875	3,794713	0	504,9495	422,7741	0,5271769	0,555602	807,8183	4,236356	0	5	508	406						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		508	406	897765	1724563529	
918	12:47:01.199	00:00:00.917	46	436,3589	343,9148	0,7432539	0,5622731	806,3875	3,785429	0	577,9679	393,819	0,5269677	0,5555686	807,8183	4,151175	0	5	507	369						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		507	369	917728	1724583492	
938	12:47:01.219	00:00:00.937	47	443,9835	343,2922	0,7431801	0,5624447	805,3108	3,771244	0	554,7733	389,6696	0,5269087	0,5558041	808,6011	4,236787	0	5	499	366						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		499	366	937629	1724603393	
958	12:47:01.239	00:00:00.957	48	501,8242	418,858	0,7432261	0,5628642	805,3108	3,77348	0	504,3284	360,9799	0,5269106	0,5562599	808,6011	4,082989	0	5	503	390						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		503	390	957508	1724623272	
978	12:47:01.259	00:00:00.977	49	500,8653	396,8181	0,7432767	0,5634462	805,3108	3,822562	0	512,511	477,9815	0,5269653	0,5568245	808,6011	4,36673	0	5	507	437						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		507	437	977533	1724643297	
997	12:47:01.278	00:00:00.997	50	497,0629	332,3775	0,7434471	0,5640022	805,3108	3,680132	0	508,8745	393,0132	0,5271472	0,557313	808,6011	3,95037	0	5	503	363						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		503	363	997417	1724663181	
1017	12:47:01.298	00:00:01.017	51	532,6731	464,9818	0,7435834	0,5643393	805,3108	3,658842	0	534,9865	488,4445	0,5272509	0,5575256	808,6011	4,087109	0	5	534	477						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	507	392	179	0	Content		534	477	1017287	1724683051	
1037	12:47:01.318	00:00:01.037	52	535,3068	448,5131	0,7435323	0,5643309	801,0818	3,618982	0	541,4368	467,6107	0,5272669	0,5574983	805,6344	4,110518	0	6	538	458						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		538	458	1037240	1724703004	
1057	12:47:01.338	00:00:01.057	53	635,3596	459,727	0,742954	0,5638459	801,0818	3,650018	0	686,8632	344,357	0,5268608	0,5570748	805,6344	3,859595	0	6	661	402						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		661	402	1057114	1724722878	
1077	12:47:01.358	00:00:01.077	54	542,0983	421,6096	0,7429841	0,56321	801,0818	3,575052	0	648,355	416,4944	0,526743	0,5564512	805,6344	3,966717	0	6	595	419						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		595	419	1077113	1724742877	
1097	12:47:01.378	00:00:01.096	55	593,8514	452,3223	0,7428547	0,5626556	801,0818	3,623053	0	610,4585	474,9962	0,5266258	0,5558871	805,6344	4,207769	0	6	602	464						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		602	464	1096982	1724762746	
1117	12:47:01.398	00:00:01.117	56	576,5964	375,7029	0,7414167	0,5623355	801,0818	3,611916	0	701,8853	485,5176	0,5275984	0,5556421	805,6344	3,896058	0	6	639	431						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		639	431	1117017	1724782781	
1137	12:47:01.418	00:00:01.136	57	551,4694	364,5962	0,7421491	0,5625097	804,7808	3,61694	0	688,1045	494,7773	0,5259267	0,555748	806,6711	4,017941	0	6	620	430						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		620	430	1136850	1724802614	
1157	12:47:01.438	00:00:01.156	58	583,2315	461,1742	0,7419439	0,5629602	804,7808	3,635965	0	669,9063	387,2083	0,5257276	0,556243	806,6711	3,833828	0	6	627	424						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		627	424	1156866	1724822630	
1177	12:47:01.458	00:00:01.176	59	593,6832	385,2585	0,741741	0,5635791	804,7808	3,560141	0	660,0988	376,9277	0,5255411	0,5568926	806,6711	3,742165	0	6	627	381						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		627	381	1176728	1724842492	
1197	12:47:01.478	00:00:01.196	60	529,847	332,5226	0,7418969	0,5641432	804,7808	3,508056	0	627,4007	384,8196	0,5257021	0,5574774	806,6711	3,706223	0	6	579	359						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		579	359	1196761	1724862525	
1217	12:47:01.498	00:00:01.216	61	606,6119	445,945	0,7421032	0,5644693	804,7808	3,470585	0	638,2776	384,5715	0,5259244	0,5577666	806,6711	3,801916	0	6	622	415						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		622	415	1216588	1724882352	
1236	12:47:01.517	00:00:01.236	62	594,9415	393,8227	0,7424441	0,5645	804,6027	3,432375	0	622,2974	382,145	0,5262428	0,557713	807,8882	3,749932	0	6	609	388						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	614	417	219	0	Content		609	388	1236457	1724902221	
1257	12:47:01.538	00:00:01.256	63	559,5295	411,852	0,7429639	0,5639819	804,6027	3,605926	0	548,4713	349,5777	0,5268846	0,5572801	807,8882	3,695391	0	7	554	381						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		554	381	1256507	1724922271	
1276	12:47:01.557	00:00:01.276	64	520,7954	366,0423	0,7434854	0,5633892	804,6027	3,374416	0	540,8091	427,9128	0,5273987	0,5566706	807,8882	3,838129	0	7	531	397						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		531	397	1276330	1724942094	
1296	12:47:01.577	00:00:01.296	65	507,0453	372,5674	0,7434145	0,5627755	804,6027	3,237366	0	540,9069	457,6638	0,5272834	0,5560867	807,8882	4,319757	0	7	524	415						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		524	415	1296308	1724962072	
1316	12:47:01.597	00:00:01.316	66	541,7637	384,7785	0,7421144	0,5622944	804,6027	3,345193	0	555,5673	392,4241	0,5259699	0,5555907	807,8882	3,706651	0	7	549	389						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		549	389	1316229	1724981993	
1336	12:47:01.617	00:00:01.336	67	505,1948	394,6304	0,7431115	0,5620928	803,8772	3,286885	0	540,4443	442,1057	0,5269991	0,5553457	808,2207	3,900925	0	7	523	418						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		523	418	1336199	1725001963	
1356	12:47:01.637	00:00:01.356	68	531,5768	392,6591	0,7431598	0,5620677	803,8772	3,412281	0	537,9857	326,4538	0,5270157	0,5553175	808,2207	3,798431	0	7	535	360						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		535	360	1356089	1725021853	
1376	12:47:01.657	00:00:01.376	69	507,854	374,2702	0,7433582	0,5623493	803,8772	3,4294	0	534,2299	374,2097	0,527176	0,5555577	808,2207	3,713427	0	7	521	374						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		521	374	1376079	1725041843	
1396	12:47:01.677	00:00:01.395	70	499,2492	398,2507	0,7434966	0,5628542	803,8772	3,412986	0	544,1021	399,9641	0,5272804	0,5559903	808,2207	3,678298	0	7	522	399						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		522	399	1395941	1725061705	
1416	12:47:01.697	00:00:01.415	71	525,7158	426,3386	0,7435905	0,5634787	803,8772	3,537009	0	556,1925	339,3255	0,5273771	0,5564986	808,2207	3,705679	0	7	541	383						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		541	383	1415968	1725081732	
1436	12:47:01.717	00:00:01.435	72	513,966	425,7009	0,7436103	0,5639693	803,8027	3,55154	0	559,3261	371,4396	0,5274151	0,5569264	807,5202	3,688277	0	7	537	399						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		537	399	1435816	1725101580	
1456	12:47:01.737	00:00:01.455	73	493,3409	479,7841	0,7436255	0,5641874	803,8027	3,514713	0	519,8659	360,0099	0,5274025	0,5572523	807,5202	3,765224	0	7	507	420						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	533	393	219	0	Content		507	420	1455847	1725121611	
1476	12:47:01.757	00:00:01.475	74	526,5092	325,5108	0,7431594	0,5641145	803,8027	3,332707	0	600,1386	384,0371	0,5269083	0,5574231	807,5202	3,746483	0	8	563	355						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		563	355	1475682	1725141446	
1496	12:47:01.777	00:00:01.495	75	609,6745	454,2997	0,7426541	0,5636532	803,8027	3,644964	0	669,3344	350,3058	0,5264912	0,5570798	807,5202	3,775352	0	8	640	402						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		640	402	1495733	1725161497	
1516	12:47:01.797	00:00:01.515	76	648,2803	385,641	0,7428512	0,5631037	803,8027	3,346768	0	699,9464	405,7535	0,5266474	0,5564815	807,5202	3,72022	0	8	674	396						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		674	396	1515605	1725181369	
1536	12:47:01.817	00:00:01.535	77	686,8097	331,6418	0,7430385	0,5625321	804,4563	3,458271	0	729,7128	399,9471	0,5268846	0,5558419	808,652	3,726159	0	8	708	366						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		708	366	1535532	1725201296	
1555	12:47:01.836	00:00:01.555	78	641,3715	381,1292	0,7433569	0,5620413	804,4563	3,312498	0	718,6923	370,0147	0,5271538	0,5553803	808,652	3,620485	0	8	680	376						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		680	376	1555419	1725221183	
1575	12:47:01.856	00:00:01.575	79	622,3604	374,6804	0,7435156	0,5619696	804,4563	3,473937	0	717,3876	384,0809	0,5272588	0,5552377	808,652	3,828363	0	8	670	379						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		670	379	1575459	1725241223	
1595	12:47:01.876	00:00:01.595	80	618,0391	365,8967	0,7435179	0,5622898	804,4563	3,455734	0	651,3453	381,8979	0,5272847	0,5554709	808,652	3,639042	0	8	635	374						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		635	374	1595296	1725261060	
1615	12:47:01.896	00:00:01.615	81	695,0626	464,2408	0,7435501	0,5628319	804,4563	3,479916	0	665,5919	433,3128	0,5272934	0,5559775	808,652	4,028464	0	8	680	449						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		680	449	1615308	1725281072	
1635	12:47:01.916	00:00:01.635	82	687,7973	469,4613	0,7435425	0,5635108	802,3572	3,467025	0	677,8781	447,9788	0,5273402	0,5565667	806,8275	4,023212	0	8	683	459						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		683	459	1635157	1725300921	
1655	12:47:01.936	00:00:01.655	83	634,0359	446,6207	0,7436181	0,5639638	802,3572	3,343956	0	678,3933	333,8728	0,5274261	0,5569499	806,8275	3,705396	0	8	656	390						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		656	390	1655148	1725320912	
1675	12:47:01.956	00:00:01.675	84	-1280	-1024	0,527714	0,5571012	-1	-1	4	677,023	399,7419	0,527714	0,5571012	806,8275	3,92429	0	8	677	400						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		677	400	1675021	1725340785	
1695	12:47:01.976	00:00:01.694	85	645,84	301,46	0,744231	0,564091	802,3572	3,396434	0	708,8492	413,4359	0,5280205	0,5569705	806,8275	3,670409	0	8	677	357						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		677	357	1694999	1725360763	
1715	12:47:01.996	00:00:01.714	86	563,7264	351,2387	0,7448528	0,563943	802,3572	3,254689	0	664,3402	420,6413	0,5287187	0,5566832	806,8275	3,814512	0	8	614	386						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	672	386	259	0	Content		614	386	1714908	1725380672	
1735	12:47:02.016	00:00:01.734	87	563,9112	347,5696	0,7457814	0,5638276	804,3943	3,262721	0	670,3543	426,4659	0,5298728	0,5564401	807,3834	3,872174	0	9	617	387						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	502	420	239	0	Content		617	387	1734859	1725400623	
