Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
224	12:59:27.270	00:00:00.223	10	600,2	363,7062	0,660769	0,3662422	773,65	3,90331	0	616,5545	474,5341	0,4480286	0,3590505	775,7685	3,707493	0	0	608	419						No media	0	1280	1024	0	0	609	417	363	0	Content		608	419	223573	2470664157	
243	12:59:27.289	00:00:00.243	11	-1280	-1024	0,4478218	0,3584352	-1	-1	4	645,7015	451,3416	0,4478218	0,3584352	775,7685	3,644258	0	0	646	451						No media	0	1280	1024	0	0	609	417	363	0	Content		646	451	243443	2470684027	
263	12:59:27.309	00:00:00.263	12	620,7347	449,3344	0,6604981	0,3660659	773,65	3,895183	0	620,9832	395,9492	0,4478442	0,3587815	775,7685	3,606798	0	0	621	423						No media	0	1280	1024	0	0	609	417	363	0	Content		621	423	263448	2470704032	
283	12:59:27.329	00:00:00.283	13	650,8735	382,6459	0,6607749	0,3671883	773,65	3,83867	0	595,8937	385,7667	0,4481081	0,3598486	775,7685	3,550565	0	0	623	384						No media	0	1280	1024	0	0	609	417	363	0	Content		623	384	283324	2470723908	
303	12:59:27.349	00:00:00.303	14	643,9307	351,04	0,6613383	0,3687399	773,65	3,896144	0	636,5874	416,9785	0,4486955	0,361243	775,7685	3,706319	0	0	640	384						No media	0	1280	1024	0	0	609	417	363	0	Content		640	384	303314	2470743898	
323	12:59:27.369	00:00:00.323	15	638,0385	315,6699	0,6619405	0,3702293	775,473	3,886498	0	616,6425	421,5767	0,4493407	0,362816	775,042	3,675357	0	0	627	369						No media	0	1280	1024	0	0	609	417	363	0	Content		627	369	323192	2470763776	
343	12:59:27.389	00:00:00.343	16	624,84	387,5793	0,6625199	0,3710353	775,473	3,953916	0	610,7998	571,1392	0,4499639	0,3635152	775,042	3,994611	0	0	618	479						No media	0	1280	1024	0	0	609	417	363	0	Content		618	479	343185	2470783769	
360	12:59:27.406																				ImageStart	8	0	0	eyetracking_anweisung_ameliekirchmeyer.png																	
363	12:59:27.409	00:00:00.363	17	619,1143	441,2019	0,6628156	0,3708417	775,473	3,960902	0	606,2551	456,8662	0,4502318	0,3631694	775,042	3,808965	0	1	613	449						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		613	449	363053	2470803637	
383	12:59:27.429	00:00:00.383	18	535,2827	375,0706	0,6631717	0,3698778	775,473	4,040587	0	532,4929	475,5478	0,4507221	0,3620449	775,042	3,772942	0	1	534	425						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		534	425	383032	2470823616	
403	12:59:27.449	00:00:00.402	19	589,2319	426,3534	0,6627888	0,3682482	775,473	3,958221	0	538,5465	479,4189	0,4503492	0,3603119	775,042	3,71369	0	1	564	453						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		564	453	402926	2470843510	
423	12:59:27.469	00:00:00.422	20	560,8872	402,9112	0,6622416	0,3664874	773,6578	3,974833	0	544,4467	482,4137	0,4497678	0,3587497	775,5547	3,672281	0	1	553	443						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		553	443	422889	2470863473	
443	12:59:27.489	00:00:00.442	21	561,2321	361,3008	0,6617457	0,3649633	773,6578	4,04793	0	558,6757	361,7973	0,4492183	0,3571722	775,5547	3,717633	0	1	560	362						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		560	362	442771	2470883355	
463	12:59:27.509	00:00:00.462	22	554,507	418,4411	0,6614118	0,3641452	773,6578	3,949824	0	545,4395	462,7775	0,4488698	0,3563284	775,5547	3,759082	0	1	550	441						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		550	441	462793	2470903377	
483	12:59:27.529	00:00:00.482	23	574,814	450,2539	0,6612258	0,3643042	773,6578	4,085408	0	558,4556	409,7887	0,4486474	0,3565398	775,5547	3,788024	0	1	567	430						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		567	430	482651	2470923235	
503	12:59:27.549	00:00:00.502	24	585,9367	425,6512	0,6610479	0,365511	773,6578	4,090725	0	550,798	350,9448	0,4484747	0,3578584	775,5547	3,863808	0	1	568	388						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		568	388	502654	2470943238	
523	12:59:27.569	00:00:00.522	25	588,4945	434,5375	0,6607531	0,367578	775,7446	4,106771	0	555,8129	385,7292	0,4481698	0,3599873	776,3438	3,907806	0	1	572	410						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		572	410	522505	2470963089	
542	12:59:27.588	00:00:00.542	26	-1280	-1024	0,4478375	0,3622792	-1	-1	4	576,3419	433,198	0,4478375	0,3622792	776,3438	3,794908	0	1	576	433						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		576	433	542377	2470982961	
562	12:59:27.608	00:00:00.562	27	567,9165	408,5422	0,6602828	0,3716132	775,7446	4,163206	0	566,3594	418,7857	0,4476385	0,3640243	776,3438	3,954688	0	1	567	414						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		567	414	562393	2471002977	
582	12:59:27.628	00:00:00.582	28	586,7565	513,6812	0,6603747	0,3720282	775,7446	4,425348	0	591,1707	486,8612	0,4477254	0,36462	776,3438	4,037063	0	1	589	500						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		589	500	582244	2471022828	
602	12:59:27.648	00:00:00.602	29	551,8473	444,3357	0,6609246	0,3709595	775,7446	4,206236	0	547,0942	478,8345	0,4482511	0,363542	776,3438	4,077439	0	1	549	462						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		549	462	602273	2471042857	
622	12:59:27.668	00:00:00.622	30	552,1224	496,1973	0,6616718	0,3688783	773,0176	4,293255	0	546,6601	468,9285	0,4491208	0,3613015	777,1704	4,122073	0	1	549	483						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	564	433	279	0	Content		549	483	622252	2471062836	
642	12:59:27.688	00:00:00.642	31	-1280	-1024	0,4496721	0,3587979	-1	-1	4	518,6396	380,1889	0,4496721	0,3587979	777,1704	3,872629	0	2	519	380						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		519	380	642142	2471082726	
662	12:59:27.708	00:00:00.662	32	504,2998	368,4973	0,6626067	0,3646374	773,0176	4,07119	0	509,5629	431,9124	0,4500268	0,3568257	777,1704	3,852392	0	2	507	400						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		507	400	662142	2471102726	
682	12:59:27.728	00:00:00.681	33	498,7063	390,6469	0,6625302	0,3640475	773,0176	4,140029	0	526,3872	373,438	0,449928	0,3562191	777,1704	3,990465	0	2	513	382						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		513	382	681994	2471122578	
702	12:59:27.748	00:00:00.701	34	495,3781	375,0203	0,6619771	0,3648832	773,0176	4,053651	0	522,7462	454,0456	0,4494182	0,3570827	777,1704	3,950466	0	2	509	415						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		509	415	701891	2471142475	
722	12:59:27.768	00:00:00.721	35	492,982	384,8518	0,6611919	0,3667255	772,8887	4,070093	0	523,4865	446,1734	0,4486845	0,3589582	774,6359	3,968744	0	2	508	416						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		508	416	721873	2471162457	
742	12:59:27.788	00:00:00.741	36	520,4197	390,6208	0,6604676	0,3686522	772,8887	3,913435	0	543,665	421,67	0,4479718	0,3608994	774,6359	3,72103	0	2	532	406						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		532	406	741762	2471182346	
762	12:59:27.808	00:00:00.761	37	517,085	357,9581	0,6599538	0,3700271	772,8887	3,9128	0	494,235	424,4756	0,4475263	0,362404	774,6359	3,682567	0	2	506	391						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		506	391	761726	2471202310	
782	12:59:27.828	00:00:00.781	38	516,7174	397,0033	0,6598815	0,3705879	772,8887	3,79622	0	494,702	394,5269	0,4474604	0,3630123	774,6359	3,674504	0	2	506	396						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		506	396	781599	2471222183	
802	12:59:27.848	00:00:00.801	39	513,2852	360,9312	0,6601415	0,3703937	772,8887	3,782902	0	509,9366	458,87	0,4477752	0,3628095	774,6359	3,659445	0	2	512	410						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	510	403	179	0	Content		512	410	801651	2471242235	
821	12:59:27.867	00:00:00.821	40	513,4581	377,2166	0,6606244	0,3695692	772,2781	3,766693	0	514,9521	455,1587	0,4482704	0,361993	775,1413	3,651362	0	3	514	416						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		514	416	821465	2471262049	
841	12:59:27.887	00:00:00.841	41	-1280	-1024	0,4484988	0,3608804	-1	-1	4	585,7386	350,0937	0,4484988	0,3608804	775,1413	3,550062	0	3	586	350						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		586	350	841465	2471282049	
861	12:59:27.907	00:00:00.861	42	589,6119	363,5744	0,661458	0,3674518	772,2781	3,826737	0	590,5256	420,4227	0,4491579	0,3597386	775,1413	3,52723	0	3	590	392						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		590	392	861389	2471301973	
881	12:59:27.927	00:00:00.881	43	608,1248	388,9075	0,661909	0,3665999	772,2781	3,770504	0	552,9352	379,4082	0,4495379	0,358822	775,1413	3,534803	0	3	581	384						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		581	384	881337	2471321921	
901	12:59:27.947	00:00:00.901	44	590,3844	460,7561	0,6620061	0,3660446	772,2781	3,98089	0	541,955	317,7585	0,44965	0,3582094	775,1413	3,516989	0	3	566	389						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		566	389	901217	2471341801	
921	12:59:27.967	00:00:00.921	45	597,5239	499,8262	0,6617379	0,3659645	773,4322	4,019353	0	529,305	341,7872	0,4493619	0,3582044	774,459	3,513093	0	3	563	421						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		563	421	921204	2471361788	
941	12:59:27.987	00:00:00.941	46	-1280	-1024	0,4488236	0,3586626	-1	-1	4	569,1004	379,0305	0,4488236	0,3586626	774,459	3,467649	0	3	569	379						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		569	379	941126	2471381710	
961	12:59:28.007	00:00:00.961	47	583,2612	348,837	0,6605874	0,3671778	773,4322	3,661234	0	565,0106	414,3397	0,4482565	0,3596747	774,459	3,418846	0	3	574	382						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		574	382	961064	2471401648	
981	12:59:28.027	00:00:00.980	48	608,9256	352,2393	0,6600793	0,368595	773,4322	3,69022	0	571,6063	431,6952	0,4477675	0,3610675	774,459	3,521662	0	3	590	392						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		590	392	980918	2471421502	
1001	12:59:28.047	00:00:01.000	49	594,6452	384,8845	0,659825	0,3700409	773,4322	3,703986	0	591,1085	390,7653	0,4475032	0,3625172	774,459	3,530773	0	3	593	388						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		593	388	1000841	2471441425	
1021	12:59:28.067	00:00:01.020	50	607,1605	399,8269	0,6598672	0,3711144	772,3638	3,712766	0	592,6071	416,1402	0,4475362	0,3635613	773,197	3,534281	0	3	600	408						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		600	408	1020811	2471461395	
1041	12:59:28.087	00:00:01.040	51	-1280	-1024	0,4478944	0,3634971	-1	-1	4	565,8597	393,1463	0,4478944	0,3634971	773,197	3,427327	0	3	566	393						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		566	393	1040714	2471481298	
1061	12:59:28.107	00:00:01.060	52	-1280	-1024	0,4487519	0,3624966	-1	-1	4	551,795	367,5379	0,4487519	0,3624966	773,197	3,389776	0	3	552	368						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		552	368	1060667	2471501251	
1081	12:59:28.127	00:00:01.080	53	554,2694	352,7736	0,6618911	0,368373	772,3638	3,64709	0	545,0499	420,1633	0,4495485	0,360741	773,197	3,343108	0	3	550	386						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		550	386	1080667	2471521251	
1101	12:59:28.147	00:00:01.100	54	556,3469	415,076	0,6626592	0,3665765	772,3638	3,672482	0	537,0238	375,4495	0,4503584	0,3588192	773,197	3,312405	0	3	547	395						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		547	395	1100576	2471541160	
1120	12:59:28.166	00:00:01.120	55	556,3112	416,2736	0,6632949	0,3653729	771,7429	3,669615	0	530,1201	397,6467	0,4509991	0,3574633	772,4836	3,278762	0	3	543	407						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		543	407	1120425	2471561009	
1140	12:59:28.186	00:00:01.140	56	560,2207	367,2431	0,66374	0,365032	771,7429	3,670564	0	570,375	431,8039	0,4514756	0,3570797	772,4836	3,399164	0	3	565	400						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		565	400	1140408	2471580992	
1160	12:59:28.206	00:00:01.160	57	-1280	-1024	0,4517052	0,357832	-1	-1	4	533,1913	374,7318	0,4517052	0,357832	772,4836	3,427326	0	3	533	375						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		533	375	1160285	2471600869	
1180	12:59:28.226	00:00:01.180	58	586,5756	433,2669	0,6640936	0,3674975	771,7429	3,730917	0	534,0782	446,995	0,4518619	0,3592328	772,4836	3,431168	0	3	560	440						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		560	440	1180264	2471620848	
1200	12:59:28.246	00:00:01.200	59	-1280	-1024	0,4518678	0,3608745	-1	-1	4	567,8169	331,3506	0,4518678	0,3608745	772,4836	3,429685	0	3	568	331						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		568	331	1200181	2471640765	
1220	12:59:28.266	00:00:01.220	60	-1280	-1024	0,6639845	0,3702966	-1	-1	4	548,7075	337,6967	0,4517841	0,3619741	773,7222	3,437095	0	3	549	338						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		549	338	1220175	2471660759	
1240	12:59:28.286	00:00:01.240	61	-1280	-1024	0,451635	0,3622348	-1	-1	4	539,6678	396,6833	0,451635	0,3622348	773,7222	3,377495	0	3	540	397						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	566	389	439	0	Content		540	397	1240036	2471680620	
1260	12:59:28.306	00:00:01.260	62	619,6587	363,7868	0,6633831	0,3702072	773,5378	3,772906	0	606,197	392,9455	0,4512222	0,3620273	773,7222	3,347178	0	4	613	378						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		613	378	1260088	2471700672	
1280	12:59:28.326	00:00:01.279	63	629,0071	338,1319	0,6631413	0,3694091	773,5378	3,534933	0	579,0168	356,0837	0,4509714	0,3611837	773,7222	3,415979	0	4	604	347						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		604	347	1279927	2471720511	
1300	12:59:28.346	00:00:01.299	64	-1280	-1024	0,4513022	0,3602292	-1	-1	4	625,7172	346,8952	0,4513022	0,3602292	773,7222	3,434607	0	4	626	347						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		626	347	1299983	2471740567	
1320	12:59:28.366	00:00:01.319	65	-1280	-1024	0,6639163	0,3678154	-1	-1	4	622,0061	341,9769	0,4517375	0,3596326	771,3987	3,443165	0	4	622	342						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		622	342	1319792	2471760376	
1340	12:59:28.386	00:00:01.339	66	-1280	-1024	0,4522851	0,3589647	-1	-1	4	639,5625	321,0099	0,4522851	0,3589647	771,3987	3,355917	0	4	640	321						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		640	321	1339816	2471780400	
1360	12:59:28.406	00:00:01.359	67	-1280	-1024	0,4528848	0,35861	-1	-1	4	617,5021	432,9133	0,4528848	0,35861	771,3987	3,376685	0	4	618	433						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		618	433	1359707	2471800291	
1380	12:59:28.426	00:00:01.379	68	-1280	-1024	0,453288	0,3586404	-1	-1	4	616,6689	392,3033	0,453288	0,3586404	771,3987	3,478287	0	4	617	392						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		617	392	1379649	2471820233	
1400	12:59:28.446	00:00:01.399	69	-1280	-1024	0,4534782	0,3591328	-1	-1	4	635,2504	385,4778	0,4534782	0,3591328	771,3987	3,392601	0	4	635	385						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	622	374	159	0	Content		635	385	1399606	2471840190	
1419	12:59:28.465	00:00:01.419	70	-1280	-1024	0,6655173	0,3684575	-1	-1	4	624,3568	374,2835	0,4533376	0,360075	773,5653	3,441133	0	5	624	374						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		624	374	1419392	2471859976	
1439	12:59:28.485	00:00:01.439	71	721,437	439,0176	0,6646754	0,3694758	771,6655	3,746783	0	726,561	393,4738	0,4525869	0,3611733	773,5653	3,41942	0	5	724	416						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		724	416	1439395	2471879979	
1459	12:59:28.505	00:00:01.459	72	-1280	-1024	0,4521239	0,3621268	-1	-1	4	717,9824	405,6183	0,4521239	0,3621268	773,5653	3,581606	0	5	718	406						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		718	406	1459334	2471899918	
1479	12:59:28.525	00:00:01.479	73	722,3591	408,1099	0,6637765	0,3707483	771,6655	3,689672	0	648,684	370,14	0,4516266	0,3625737	773,5653	3,483036	0	5	686	389						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		686	389	1479268	2471919852	
1499	12:59:28.545	00:00:01.499	74	-1280	-1024	0,4514267	0,3621333	-1	-1	4	711,9775	510,6418	0,4514267	0,3621333	773,5653	3,521593	0	5	712	511						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		712	511	1499289	2471939873	
1519	12:59:28.565	00:00:01.519	75	-1280	-1024	0,6635826	0,3691382	-1	-1	4	686,8665	517,2104	0,4514257	0,3611319	773,9236	3,470291	0	5	687	517						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		687	517	1519136	2471959720	
1539	12:59:28.585	00:00:01.539	76	722,3693	419,0894	0,6639023	0,3677926	774,2101	3,713294	0	671,503	402,035	0,4516877	0,3597361	773,9236	3,438023	0	5	697	411						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		697	411	1539098	2471979682	
1559	12:59:28.605	00:00:01.559	77	736,124	391,4611	0,6643611	0,366786	774,2101	3,682991	0	696,687	419,5696	0,4522099	0,3586143	773,9236	3,423965	0	5	716	406						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	697	406	159	0	Content		716	406	1559060	2471999644	
1579	12:59:28.625	00:00:01.578	78	556,9552	345,9286	0,6657354	0,3666547	774,2101	3,724313	0	560,2211	408,9358	0,453647	0,3582528	773,9236	3,393792	0	6	559	377						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		559	377	1578870	2472019454	
1599	12:59:28.645	00:00:01.598	79	-1280	-1024	0,4547652	0,358636	-1	-1	4	521,1888	384,8862	0,4547652	0,358636	773,9236	3,499529	0	6	521	385						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		521	385	1598910	2472039494	
1619	12:59:28.665	00:00:01.618	80	-1280	-1024	0,6670763	0,3683663	-1	-1	4	482,8111	389,4899	0,4551083	0,3597478	773,867	3,489834	0	6	483	389						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		483	389	1618846	2472059430	
1639	12:59:28.685	00:00:01.638	81	-1280	-1024	0,4553124	0,3607846	-1	-1	4	504,7458	322,406	0,4553124	0,3607846	773,867	3,480078	0	6	505	322						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		505	322	1638740	2472079324	
1659	12:59:28.705	00:00:01.658	82	545,1145	398,9742	0,6674725	0,3705198	772,7146	3,673326	0	512,8469	420,228	0,4554304	0,3616655	773,867	3,418485	0	6	529	410						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		529	410	1658635	2472099219	
1679	12:59:28.725	00:00:01.678	83	-1280	-1024	0,4553902	0,3619152	-1	-1	4	521,7316	419,7326	0,4553902	0,3619152	773,867	3,502482	0	6	522	420						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		522	420	1678612	2472119196	
1699	12:59:28.745	00:00:01.698	84	513,108	379,8739	0,6672978	0,3703732	772,7146	3,660468	0	531,4964	449,3059	0,4552029	0,3615174	773,867	3,511498	0	6	522	415						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		522	415	1698511	2472139095	
1718	12:59:28.764	00:00:01.718	85	513,2169	380,4173	0,6670811	0,3696008	772,4434	3,65922	0	540,2302	457,4132	0,4549901	0,3608771	774,3214	3,52252	0	6	527	419						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		527	419	1718475	2472159059	
1738	12:59:28.784	00:00:01.738	86	516,0319	400,4013	0,6668402	0,3688017	772,4434	3,567474	0	503,5235	446,7408	0,4547194	0,3601101	774,3214	3,452839	0	6	510	424						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		510	424	1738332	2472178916	
1758	12:59:28.804	00:00:01.758	87	-1280	-1024	0,4544435	0,3596177	-1	-1	4	497,7524	439,1978	0,4544435	0,3596177	774,3214	3,457299	0	6	498	439						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		498	439	1758230	2472198814	
1778	12:59:28.824	00:00:01.778	88	-1280	-1024	0,4543435	0,359416	-1	-1	4	537,8314	420,303	0,4543435	0,359416	774,3214	3,506119	0	6	538	420						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		538	420	1778201	2472218785	
1798	12:59:28.844	00:00:01.798	89	538,6414	406,642	0,66647	0,3681605	772,4434	3,721972	0	486,2773	358,5167	0,4543246	0,3595369	774,3214	3,466344	0	6	512	383						eyetracking_anweisung_ameliekirchmeyer.png	0	1280	1024	0	0	521	403	299	0	Content		512	383	1798224	2472238808	
